team,player,category,TOT,SOLO,SACKS,TFL,PD,QB HTS,TD
ARI,Marco Wilson,defensive,1,0,0.0,0,0,0,0
ARI,Chandler Jones,defensive,0,0,0.0,0,0,3,0
ARI,Budda Baker,defensive,8,7,0.0,2,0,0,0
ARI,Jalen Thompson,defensive,8,7,0.0,0,0,1,0
ARI,Isaiah Simmons,defensive,8,6,0.0,0,0,0,0
ARI,Jordan Hicks,defensive,6,3,0.0,0,1,0,0
ARI,Robert Alford,defensive,5,4,0.0,0,0,0,0
ARI,Antonio Hamilton Sr.,defensive,4,4,0.0,0,1,0,0
ARI,Markus Golden,defensive,3,2,1.0,0,0,0,0
ARI,Byron Murphy Jr.,defensive,3,2,0.0,0,0,0,0
ARI,Andy Isabella,defensive,1,0,0.0,0,0,0,0
ARI,Corey Peters,defensive,2,1,0.0,0,0,0,0
ARI,Zaven Collins,defensive,1,1,0.0,0,2,0,0
ARI,Rashard Lawrence,defensive,1,1,0.0,0,0,0,0
ARI,Michael Dogbe,defensive,1,1,0.0,0,0,0,0
ARI,Darrell Daniels,defensive,1,1,0.0,0,0,0,0
ARI,J.J. Watt,defensive,2,2,0.0,0,0,0,0
ARI,Justin Murray,defensive,1,1,0.0,0,0,0,0
ARI,Zach Allen,defensive,2,1,0.0,0,0,0,0
ARI,Chris Banjo,defensive,2,1,0.0,0,0,0,0
ARI,Charles Washington,defensive,1,1,0.0,0,0,0,0
ATL,Marlon Davidson,defensive,2,1,1.0,1,0,1,0
ATL,A.J. Terrell Jr.,defensive,2,0,0.0,0,2,0,0
ATL,Jacob Tuioti-Mariner,defensive,2,0,0.0,0,1,0,0
ATL,Mykal Walker,defensive,2,1,0.0,0,0,0,0
ATL,Jaylinn Hawkins,defensive,2,1,0.0,0,0,0,0
ATL,Keith Smith,defensive,2,1,0.0,0,0,0,0
ATL,Christian Blake,defensive,1,1,0.0,0,0,0,0
ATL,Fabian Moreau,defensive,3,3,0.0,0,0,0,0
ATL,Isaiah Oliver,defensive,3,2,0.0,0,1,0,0
ATL,Dante Fowler Jr.,defensive,3,2,1.0,0,0,2,0
ATL,Jonathan Bullard,defensive,1,0,0.0,0,0,1,0
ATL,Steven Means,defensive,4,1,0.0,0,0,0,0
ATL,Grady Jarrett,defensive,4,2,0.0,0,0,1,0
ATL,Deion Jones,defensive,4,2,1.0,1,0,1,0
ATL,Foyesade Oluokun,defensive,9,4,0.0,0,0,0,0
ATL,Tyeler Davison,defensive,3,1,0.0,0,0,0,0
ATL,Erik Harris,defensive,5,5,0.0,0,0,0,0
ATL,Duron Harmon,defensive,5,3,0.0,0,0,0,0
ATL,Ta'Quon Graham,defensive,1,0,0.0,0,0,0,0
ATL,T.J. Green,defensive,1,0,0.0,0,0,0,0
BAL,Tavon Young,defensive,0,0,0.0,0,1,0,0
BAL,Calais Campbell,defensive,2,1,0.0,0,0,0,0
BAL,Nnamdi Madubuike,defensive,2,2,0.0,1,0,0,0
