team,player,category,TOT,SOLO,SACKS,TFL,PD,QB HTS,TD
ARI,Tanner Vallejo,defensive,5,4,0.0,0,0,0,0
ARI,Zaven Collins,defensive,7,4,0.0,1,1,0,1
ARI,Isaiah Simmons,defensive,8,6,1.0,1,0,1,0
ARI,Budda Baker,defensive,11,7,0.0,0,0,0,0
ARI,Jalen Thompson,defensive,6,6,0.0,0,1,0,0
ARI,Markus Golden,defensive,6,3,0.5,1,0,4,0
ARI,Marco Wilson,defensive,5,4,0.0,0,0,0,0
ARI,Zach Allen,defensive,5,2,0.5,1,0,2,0
ARI,Antonio Hamilton Sr.,defensive,4,3,0.0,0,0,0,0
ARI,Ben Niemann,defensive,4,4,0.0,0,1,0,0
ARI,J.J. Watt,defensive,3,2,0.0,0,0,0,0
ARI,Ezekiel Turner,defensive,3,1,0.0,1,0,0,0
ARI,Jonathan Ledbetter,defensive,2,0,0.0,0,0,0,0
ARI,Kamu Grugier-Hill,defensive,1,1,0.0,0,0,0,0
ARI,Victor Dimukeje,defensive,1,1,0.0,0,0,0,0
ARI,Cameron Thomas,defensive,1,1,0.0,0,0,0,0
ARI,Leki Fotu,defensive,1,0,0.0,0,0,0,0
ARI,Myjai Sanders,defensive,1,0,0.0,0,0,1,0
ARI,Byron Murphy Jr.,defensive,4,3,0.0,0,1,0,0
ATL,Adetokunbo Ogundeji,defensive,1,0,0.0,0,0,0,0
ATL,Richie Grant,defensive,11,5,0.0,0,1,0,0
ATL,Rashaan Evans,defensive,12,6,0.0,1,1,0,0
ATL,Mike Ford Jr.,defensive,1,0,0.0,0,0,0,0
ATL,Liam McCullough,defensive,1,0,0.0,0,0,0,0
ATL,Timmy Horne,defensive,0,0,0.0,0,1,0,0
ATL,Drake London,defensive,1,0,0.0,0,0,0,0
ATL,Cornell Armstrong,defensive,9,5,0.0,0,0,0,0
ATL,Troy Andersen,defensive,0,0,0.0,0,1,0,0
ATL,Mykal Walker,defensive,9,4,0.0,0,0,0,0
ATL,Jalen Dalton,defensive,3,1,0.0,0,0,0,0
ATL,Jaylinn Hawkins,defensive,6,3,0.0,0,0,1,0
ATL,Tyler Allgeier,defensive,1,1,0.0,0,0,0,0
ATL,Olamide Zaccheaus,defensive,1,1,0.0,0,0,0,0
ATL,Abdullah Anderson,defensive,1,1,0.0,0,1,0,0
ATL,Keith Smith,defensive,1,1,0.0,0,0,0,0
ATL,Isaiah Oliver,defensive,7,5,0.0,1,0,0,0
ATL,Ta'Quon Graham,defensive,3,1,0.0,0,0,1,0
ATL,DeAngelo Malone,defensive,2,1,0.0,0,0,0,0
ATL,Nick Kwiatkoski,defensive,3,1,0.0,0,0,0,0
ATL,Lorenzo Carter,defensive,3,2,0.0,0,0,0,0
ATL,Grady Jarrett,defensive,3,2,0.0,1,0,0,0
ATL,Arnold Ebiketie,defensive,3,1,0.0,0,0,0,0
BAL,Odafe Oweh,defensive,2,1,0.0,1,0,0,0
