team,player,category,TOT,SOLO,SACKS,TFL,PD,QB HTS,TD
ARI,Zach Allen,defensive,4,1,1.0,0,1,1,0
ARI,Robert Alford,defensive,1,1,0.0,0,0,0,0
ARI,Devon Kennard,defensive,1,1,0.0,1,0,0,0
ARI,Zach Kerr,defensive,1,1,0.0,0,0,0,0
ARI,Joe Walker,defensive,1,1,0.0,0,0,0,0
ARI,Corey Peters,defensive,1,0,0.0,0,0,0,0
ARI,Michael Dogbe,defensive,1,0,0.0,0,0,0,0
ARI,Zaven Collins,defensive,1,0,0.0,0,0,0,0
ARI,Marco Wilson,defensive,3,3,0.0,0,0,0,0
ARI,Dennis Gardeck,defensive,4,3,0.0,0,0,0,0
ARI,Markus Golden,defensive,2,0,0.0,0,0,0,0
ARI,Antonio Hamilton Sr.,defensive,2,2,0.0,0,0,0,0
ARI,Jordan Phillips,defensive,4,3,0.0,0,0,0,0
ARI,Isaiah Simmons,defensive,5,2,0.0,0,1,1,0
ARI,Chandler Jones,defensive,5,3,0.5,0,2,2,0
ARI,Byron Murphy Jr.,defensive,6,4,0.5,0,2,1,0
ARI,Budda Baker,defensive,6,4,0.0,0,1,0,0
ARI,Jalen Thompson,defensive,10,7,0.0,0,1,0,0
ARI,Jordan Hicks,defensive,12,8,1.0,2,0,1,0
ATL,Ta'Quon Graham,defensive,1,1,0.0,1,0,0,0
ATL,Dante Fowler Jr.,defensive,2,2,0.0,0,0,0,0
ATL,A.J. Terrell Jr.,defensive,3,2,0.0,0,1,0,0
ATL,Richie Grant,defensive,3,2,0.0,0,0,0,0
ATL,Duron Harmon,defensive,3,2,0.0,0,0,0,0
ATL,Brandon Copeland,defensive,4,1,0.0,0,0,0,0
ATL,Avery Williams,defensive,4,2,0.0,0,0,0,0
ATL,Grady Jarrett,defensive,4,2,0.0,0,0,1,0
ATL,Fabian Moreau,defensive,6,5,0.0,0,0,0,0
ATL,Steven Means,defensive,5,2,0.0,0,0,0,0
ATL,Darren Hall,defensive,5,4,0.0,0,0,0,0
ATL,Erik Harris,defensive,2,0,0.0,0,0,0,0
ATL,Deion Jones,defensive,8,6,0.0,0,2,0,0
ATL,Foyesade Oluokun,defensive,15,8,0.0,0,0,0,0
ATL,Marlon Davidson,defensive,0,0,0.0,0,1,0,1
ATL,Qadree Ollison,defensive,1,0,0.0,0,0,0,0
ATL,Tajae Sharpe,defensive,1,1,0.0,0,0,0,0
ATL,Olamide Zaccheaus,defensive,1,1,0.0,0,0,0,0
ATL,Adetokunbo Ogundeji,defensive,1,1,0.0,0,0,0,0
ATL,Tyeler Davison,defensive,1,0,0.0,0,0,0,0
ATL,Keith Smith,defensive,1,0,0.0,0,0,0,0
BAL,Brandon Williams,defensive,11,6,0.0,1,0,0,0
BAL,Tylan Wallace,defensive,1,0,0.0,0,0,0,0
BAL,Josh Oliver,defensive,1,0,0.0,0,0,0,0
BAL,Broderick Washington Jr.,defensive,1,0,0.0,0,0,0,0
BAL,Chris Board,defensive,1,0,0.0,0,0,0,0
BAL,Justin Houston,defensive,1,0,0.0,0,1,0,0
BAL,Kristian Welch,defensive,1,1,0.0,0,0,0,0
BAL,Nick Moore,defensive,1,1,0.0,0,0,0,0
BAL,Eric Tomlinson,defensive,1,1,0.0,0,0,0,0
BAL,Nnamdi Madubuike,defensive,2,0,0.0,0,0,0,0
BAL,Malik Harrison,defensive,2,1,0.0,0,0,0,0
BAL,Calais Campbell,defensive,2,2,1.0,0,0,2,0
BAL,Tyus Bowser,defensive,3,0,0.0,0,0,0,0
BAL,Marlon Humphrey,defensive,3,3,0.0,0,0,0,0
BAL,Anthony Averett,defensive,3,3,0.0,0,0,0,0
BAL,Jimmy Smith,defensive,4,3,0.0,0,0,0,0
BAL,Chuck Clark,defensive,5,3,0.0,0,1,0,0
BAL,Patrick Queen,defensive,6,5,0.0,0,0,0,0
BAL,Josh Bynes,defensive,7,3,0.0,0,0,0,0
BAL,Brandon Stephens,defensive,7,5,0.0,0,0,0,0
BAL,Geno Stone,defensive,2,2,0.0,0,0,1,0
BAL,Odafe Oweh,defensive,5,3,0.0,0,1,0,0
BUF,Jerry Hughes,defensive,1,0,0.0,0,0,0,0
BUF,AJ Epenesa,defensive,1,1,0.0,0,0,0,0
