team,player,category,TOT,SOLO,SACKS,TFL,PD,QB HTS,TD
ARI,BJ Ojulari,defensive,3,1,0.0,0,1,1,0
ARI,Josh Woods,defensive,12,5,0.0,1,0,0,0
ARI,Budda Baker,defensive,8,6,0.0,2,0,0,0
ARI,Jalen Thompson,defensive,7,4,0.0,0,0,1,0
ARI,Kevin Strong,defensive,5,3,0.0,0,0,0,0
ARI,Garrett Williams,defensive,4,3,0.0,0,0,0,0
ARI,Krys Barnes,defensive,4,2,0.0,0,0,0,0
ARI,Jonathan Ledbetter,defensive,4,1,0.0,0,0,1,0
ARI,Kei'Trel Clark,defensive,3,3,0.0,0,0,0,0
ARI,Divaad Wilson,defensive,4,3,0.0,0,0,0,0
ARI,Dennis Gardeck,defensive,0,0,0.0,0,2,2,0
ARI,Dante Stills,defensive,2,0,0.0,0,0,0,0
ARI,Geoff Swaim,defensive,1,1,0.0,0,0,0,0
ARI,Ezekiel Turner,defensive,1,1,0.0,0,0,0,0
ARI,Zaven Collins,defensive,1,1,0.0,0,1,0,0
ARI,Phil Hoskins,defensive,1,0,0.0,0,0,0,0
ARI,Jesse Luketa,defensive,1,0,0.0,0,0,0,0
ARI,Owen Pappoe,defensive,1,0,0.0,0,0,0,0
ARI,Roy Lopez,defensive,3,2,0.0,0,0,0,0
ATL,David Onyemata,defensive,4,2,0.0,0,0,1,0
ATL,Clark Phillips III,defensive,4,4,0.0,1,0,0,0
ATL,Nate Landman,defensive,5,2,0.0,1,1,0,0
ATL,Jeff Okudah,defensive,5,5,0.0,0,0,0,0
ATL,Jessie Bates III,defensive,7,5,0.0,0,2,0,0
ATL,Kaden Elliss,defensive,6,5,0.0,0,0,0,0
ATL,Bud Dupree,defensive,7,3,2.0,2,0,2,0
ATL,Kentavius Street,defensive,3,2,0.0,2,0,0,0
ATL,Dee Alford,defensive,6,4,0.0,0,0,0,0
ATL,Calais Campbell,defensive,3,1,0.0,1,0,0,0
