team,player,category,TOT,SOLO,SACKS,TFL,PD,QB HTS,TD
ARI,Zay Jones,defensive,1,1,0,0,0,0,0
ARI,Starling Thomas V,defensive,1,0,0,0,0,0,0
ARI,Baron Browning,defensive,1,0,0,0,0,0,0
ARI,Darius Robinson,defensive,1,1,0,1,0,0,0
ARI,Dadrion Taylor-Demerson,defensive,1,1,0,0,0,0,0
ARI,Michael Wilson,defensive,1,1,0,0,0,0,0
ARI,Naquan Jones,defensive,1,1,0,1,0,0,0
ARI,Max Melton,defensive,2,0,0,0,1,0,0
ARI,Khyiris Tonga,defensive,2,0,0,0,0,0,0
ARI,Owen Pappoe,defensive,1,0,0,0,0,0,0
ARI,Victor Dimukeje,defensive,2,1,0,0,0,0,0
ARI,L.J. Collier,defensive,2,2,0,0,1,0,0
ARI,Zaven Collins,defensive,3,0,0,0,0,1,0
ARI,Garrett Williams,defensive,4,0,0,0,2,0,0
ARI,Sean Murphy-Bunting,defensive,4,3,0,0,0,0,0
ARI,Jalen Thompson,defensive,6,4,0,0,0,0,0
ARI,Mack Wilson Sr.,defensive,6,4,0,0,0,0,0
ARI,Budda Baker,defensive,7,1,0,0,2,1,0
ARI,Kyzir White,defensive,8,4,0,1,0,0,0
ARI,Dante Stills,defensive,2,2,0,0,0,0,0
ARI,Xavier Thomas,defensive,0,0,0,0,1,0,0
ARI,Kei'Trel Clark,defensive,1,0,0,0,0,0,0
ATL,David Onyemata,defensive,2,1,1,1,0,1,0
ATL,A.J. Terrell Jr.,defensive,1,1,0,0,1,0,0
ATL,Richie Grant,defensive,1,1,0,0,0,0,0
ATL,Kentavius Street,defensive,1,1,0,0,0,0,0
ATL,Demone Harris,defensive,2,0,0,0,0,0,0
ATL,Lorenzo Carter,defensive,2,2,0,0,0,0,0
ATL,Arnold Ebiketie,defensive,2,2,1,0,0,1,0
ATL,Ray-Ray McCloud III,defensive,1,0,0,0,0,0,0
ATL,Michael Penix Jr.,defensive,1,0,0,0,0,0,0
ATL,Zach Harrison,defensive,1,0,0,0,0,0,0
ATL,Ruke Orhorhoro,defensive,1,0,0,0,0,0,0
ATL,DeAngelo Malone,defensive,3,0,0,0,0,0,0
ATL,Eddie Goldman,defensive,3,0,0,0,0,0,0
ATL,Matthew Judon,defensive,4,4,1,2,0,1,0
ATL,Grady Jarrett,defensive,5,3,0,0,0,0,0
ATL,Avery Williams,defensive,1,0,0,0,0,0,0
ATL,Dee Alford,defensive,6,3,0,0,0,0,0
ATL,Jessie Bates III,defensive,12,7,1,1,0,1,0
ATL,Kaden Elliss,defensive,10,7,0,0,1,0,0
ATL,JD Bertrand,defensive,5,3,1,1,0,1,0
ATL,Justin Simmons,defensive,6,5,0,0,0,0,0
ATL,Mike Hughes,defensive,6,3,0,1,0,0,0
ATL,Nate Landman,defensive,7,5,0,0,1,0,0
BAL,T.J. Tampa,defensive,1,0,0,0,0,0,0
BAL,Trenton Simpson,defensive,1,0,0,0,0,0,0
BAL,Michael Pierce,defensive,2,0,0,0,0,0,0
BAL,Malik Harrison,defensive,1,0,0,0,0,1,0
BAL,Sanoussi Kane,defensive,1,1,0,0,0,0,0
BAL,Kristian Welch,defensive,1,1,0,0,0,0,0
BAL,Brent Urban,defensive,1,1,0,0,0,0,0
BAL,Odafe Oweh,defensive,1,1,1,1,0,2,0
BAL,Nnamdi Madubuike,defensive,1,1,1,1,0,3,0
BAL,Tylan Wallace,defensive,1,0,0,0,0,0,0
BAL,Kyle Hamilton,defensive,2,1,0,0,1,0,0
BAL,Travis Jones,defensive,2,1,0,0,0,1,0
BAL,Roquan Smith,defensive,8,7,1,1,0,0,0
BAL,Beau Brade,defensive,2,1,0,0,0,0,0
BAL,Kyle Van Noy,defensive,4,2,1,1,0,1,0
BAL,Nate Wiggins,defensive,3,3,0,0,1,0,0
BAL,Marlon Humphrey,defensive,7,5,0,1,1,0,0
BAL,Chris Board,defensive,2,2,1,1,0,1,0
BAL,Ar'Darius Washington,defensive,2,2,0,0,0,0,0
BAL,Tre'Davious White,defensive,2,1,0,0,0,0,0
BAL,Broderick Washington Jr.,defensive,3,1,0,0,0,0,0
