team,player,category,TOT,SOLO,SACKS,TFL,PD,QB HTS,TD
ARI,Zaven Collins,defensive,5,4,0.0,1,0,0,0
ARI,Dadrion Taylor-Demerson,defensive,3,2,0.0,0,2,0,0
ARI,Mack Wilson Sr.,defensive,6,5,0.0,0,1,0,0
ARI,Naquan Jones,defensive,3,2,1.0,1,0,1,0
ARI,Krys Barnes,defensive,3,2,1.0,1,0,1,0
ARI,Sean Murphy-Bunting,defensive,3,3,0.0,0,1,0,0
ARI,Kyzir White,defensive,4,1,0.0,1,1,1,0
ARI,Jalen Thompson,defensive,4,3,0.0,0,2,1,0
ARI,Khyiris Tonga,defensive,2,1,0.0,0,0,0,0
ARI,Max Melton,defensive,2,1,0.0,0,0,0,0
ARI,Dante Stills,defensive,5,1,0.0,0,0,0,0
ARI,Bilal Nichols,defensive,1,1,0.0,0,0,0,0
ARI,Joey Blount,defensive,1,1,0.0,0,0,0,0
ARI,Starling Thomas V,defensive,1,1,0.0,0,0,0,0
ARI,James Conner,defensive,1,0,0.0,0,0,0,0
ARI,Evan Brown,defensive,1,0,0.0,0,0,0,0
ARI,Jesse Luketa,defensive,1,0,0.0,0,0,0,0
ARI,Kei'Trel Clark,defensive,1,0,0.0,0,0,0,0
ARI,Dennis Gardeck,defensive,0,0,0.0,0,1,0,0
ARI,Budda Baker,defensive,12,8,0.0,0,0,0,0
ARI,Roy Lopez,defensive,2,0,0.0,0,1,1,0
ATL,Clark Phillips III,defensive,1,1,0.0,1,0,0,0
ATL,Zach Harrison,defensive,1,0,0.0,0,0,0,0
ATL,Micah Abernathy,defensive,1,0,0.0,0,0,0,0
ATL,Younghoe Koo,defensive,1,0,0.0,0,0,0,0
ATL,KhaDarel Hodge,defensive,1,0,0.0,0,0,0,0
ATL,Tyler Allgeier,defensive,1,1,0.0,0,0,0,0
ATL,Kevin King,defensive,1,0,0.0,0,0,0,0
ATL,Richie Grant,defensive,2,2,0.0,0,0,0,0
ATL,Matthew Judon,defensive,2,2,0.0,0,1,0,0
ATL,Mike Hughes,defensive,2,2,0.0,0,0,0,0
ATL,Antonio Hamilton Sr.,defensive,2,2,0.0,0,0,0,0
ATL,David Onyemata,defensive,2,2,1.0,2,0,1,0
ATL,Dee Alford,defensive,3,2,0.0,0,0,0,0
ATL,Justin Simmons,defensive,3,3,0.0,1,0,0,0
ATL,A.J. Terrell Jr.,defensive,4,3,0.0,0,0,0,0
ATL,James Smith-Williams,defensive,5,2,0.0,1,0,0,0
ATL,Grady Jarrett,defensive,5,3,0.0,0,0,0,0
ATL,JD Bertrand,defensive,5,4,0.0,0,0,0,0
ATL,Kaden Elliss,defensive,7,4,0.0,1,0,0,0
ATL,Jessie Bates III,defensive,8,3,0.0,0,0,0,0
ATL,Lorenzo Carter,defensive,2,1,0.0,0,0,0,0
ATL,Ruke Orhorhoro,defensive,3,1,0.0,0,0,0,0
BAL,Roquan Smith,defensive,14,7,0.0,0,0,0,0
BAL,Yannick Ngakoue,defensive,0,0,0.0,0,0,1,0
BAL,Trenton Simpson,defensive,7,2,0.0,1,1,2,0
BAL,Patrick Ricard,defensive,1,0,0.0,0,0,0,0
BAL,David Ojabo,defensive,1,1,0.0,0,0,0,0
BAL,Chris Board,defensive,1,1,0.0,0,0,0,0
BAL,Eddie Jackson,defensive,1,1,0.0,0,0,0,0
BAL,Brent Urban,defensive,2,0,0.0,0,0,0,0
BAL,Michael Pierce,defensive,2,1,0.0,0,0,0,0
BAL,Nate Wiggins,defensive,2,2,0.0,0,2,0,0
BAL,Travis Jones,defensive,2,2,0.0,0,0,1,0
BAL,Odafe Oweh,defensive,2,2,0.0,0,0,0,0
BAL,Kyle Van Noy,defensive,2,2,0.0,1,0,1,0
BAL,Tavius Robinson,defensive,3,1,1.0,1,0,1,0
BAL,Marlon Humphrey,defensive,3,3,0.0,0,1,0,0
BAL,Ar'Darius Washington,defensive,4,2,0.0,0,0,0,0
BAL,Nnamdi Madubuike,defensive,4,2,1.0,1,0,2,0
BAL,Kyle Hamilton,defensive,4,3,1.0,1,1,1,0
BAL,Marcus Williams,defensive,5,4,0.0,0,0,0,0
BAL,Brandon Stephens,defensive,9,8,0.0,0,1,0,0
BAL,Roger Rosengarten,defensive,1,0,0.0,0,0,0,0
BUF,Ty Johnson,defensive,1,1,0.0,0,0,0,0
BUF,Greg Rousseau,defensive,1,1,0.0,0,0,3,0
BUF,Baylon Spector,defensive,1,0,0.0,0,0,0,0
BUF,AJ Epenesa,defensive,1,0,0.0,0,0,1,0
BUF,Dorian Williams,defensive,12,10,0.0,0,0,0,0
BUF,Casey Toohill,defensive,1,0,0.0,0,0,0,0
BUF,Joe Andreessen,defensive,1,0,0.0,0,0,0,0
