team,player,category,TOT,SOLO,SACKS,TFL,PD,QB HTS,TD
ARI,Tanner Vallejo,defensive,2,2,0.0,0,0,0,0
ARI,Budda Baker,defensive,7,6,0.0,0,0,0,0
ARI,Byron Murphy Jr.,defensive,6,4,0.0,0,1,0,0
ARI,Isaiah Simmons,defensive,6,3,0.0,0,1,0,0
ARI,Zach Allen,defensive,6,2,1.0,0,0,1,0
ARI,Michael Dogbe,defensive,6,1,0.0,0,0,0,0
ARI,Markus Golden,defensive,5,2,0.0,0,0,2,0
ARI,Marco Wilson,defensive,3,3,0.0,0,0,0,0
ARI,Jordan Phillips,defensive,3,1,0.0,0,0,0,0
ARI,Jonathan Ward,defensive,2,2,0.0,0,0,0,0
ARI,Dennis Gardeck,defensive,2,1,0.0,1,0,1,0
ARI,Chandler Jones,defensive,1,1,0.0,0,1,0,0
ARI,Justin Pugh,defensive,1,1,0.0,0,0,0,0
ARI,Demetrius Harris,defensive,1,1,0.0,0,0,0,0
ARI,Leki Fotu,defensive,1,1,0.0,0,0,0,0
ARI,Robert Alford,defensive,1,0,0.0,0,0,0,0
ARI,Jalen Thompson,defensive,10,4,0.0,0,1,0,0
ARI,Devon Kennard,defensive,1,0,0.0,0,1,0,0
ARI,Jordan Hicks,defensive,12,7,0.0,1,0,0,0
ARI,Victor Dimukeje,defensive,1,0,0.0,0,0,0,0
ATL,Tyeler Davison,defensive,7,6,0.0,1,0,0,0
ATL,Erik Harris,defensive,7,5,0.0,0,2,0,0
ATL,Marlon Davidson,defensive,4,3,0.0,0,0,0,0
ATL,Grady Jarrett,defensive,4,2,0.0,1,0,1,0
ATL,Jonathan Bullard,defensive,4,1,0.0,0,0,0,0
ATL,A.J. Terrell Jr.,defensive,3,3,0.0,1,0,0,0
ATL,Mike Pennel,defensive,3,1,0.0,0,0,0,0
ATL,Kyle Pitts Sr.,defensive,1,1,0.0,0,0,0,0
ATL,Avery Williams,defensive,1,1,0.0,0,0,1,0
ATL,Brandon Copeland,defensive,2,1,0.0,0,0,0,0
ATL,James Vaughters,defensive,2,1,0.0,0,0,0,0
ATL,Jacob Tuioti-Mariner,defensive,2,1,0.0,0,0,0,0
ATL,Lee Smith,defensive,1,1,0.0,0,0,0,0
ATL,Steven Means,defensive,1,1,0.0,0,0,0,0
ATL,Jaylinn Hawkins,defensive,1,1,0.0,0,0,0,0
ATL,Richie Grant,defensive,1,1,0.0,0,0,0,0
ATL,Duron Harmon,defensive,2,2,0.0,0,0,0,0
ATL,Fabian Moreau,defensive,1,0,0.0,0,1,0,0
ATL,Adetokunbo Ogundeji,defensive,0,0,0.0,0,1,0,0
ATL,Foyesade Oluokun,defensive,16,10,0.0,0,0,1,0
ATL,Deion Jones,defensive,14,10,0.0,0,0,0,0
BUF,Matt Milano,defensive,6,6,0.0,1,0,0,0
BUF,Taron Johnson,defensive,5,5,0.0,0,0,0,0
BUF,Levi Wallace,defensive,5,5,0.0,0,1,0,0
BUF,Micah Hyde,defensive,4,3,0.0,0,0,0,0
BUF,Mario Addison,defensive,3,2,1.0,1,0,1,0
BUF,AJ Epenesa,defensive,3,1,0.0,0,0,0,0
BUF,Tre'Davious White,defensive,2,2,0.0,0,2,0,0
BUF,Andre Smith,defensive,1,0,0.0,0,0,0,0
BUF,Ed Oliver,defensive,2,1,0.0,1,0,0,0
BUF,Greg Rousseau,defensive,2,1,0.0,0,0,2,0
BUF,Harrison Phillips,defensive,2,0,0.0,0,0,0,0
BUF,Jerry Hughes,defensive,1,1,1.0,0,0,2,0
BUF,Taiwan Jones,defensive,1,1,0.0,0,0,0,0
BUF,Star Lotulelei,defensive,1,0,0.0,0,0,1,0
BUF,Jaquan Johnson,defensive,1,0,0.0,0,0,0,0
BUF,Tyrel Dodson,defensive,2,1,0.0,0,0,0,0
BUF,Siran Neal,defensive,2,1,0.0,0,0,0,0
BUF,Jordan Poyer,defensive,10,10,0.0,1,1,0,0
BUF,Tremaine Edmunds,defensive,7,4,0.0,0,0,0,0
CAR,A.J. Bouye,defensive,0,0,0.0,0,1,0,0
CAR,DaQuan Jones,defensive,0,0,0.0,0,0,1,0
CAR,Shaq Thompson,defensive,10,8,0.0,1,1,0,0
CAR,Jermaine Carter,defensive,7,3,0.0,0,0,1,0
CAR,Jeremy Chinn,defensive,5,4,0.0,0,1,0,0
CAR,Haason Reddick,defensive,4,3,1.0,2,0,2,0
CAR,Derrick Brown,defensive,3,3,0.0,0,1,1,0
CAR,Frankie Luvu,defensive,3,1,0.5,1,0,1,0
CAR,Brian Burns,defensive,3,1,0.5,0,0,1,0
CAR,Yetur Gross-Matos,defensive,2,2,1.0,1,0,1,0
CAR,Stephon Gilmore,defensive,2,1,0.0,0,1,0,0
CAR,Clay Johnston,defensive,2,2,0.0,0,0,0,0
CAR,Donte Jackson,defensive,2,2,0.0,0,1,0,0
CAR,Julian Stanford,defensive,1,0,0.0,0,0,0,0
CAR,Kenny Robinson,defensive,1,1,0.0,0,0,0,0
CAR,Sam Franklin Jr.,defensive,1,1,0.0,0,0,0,0
CAR,Giovanni Ricci,defensive,1,0,0.0,0,0,0,0
CAR,Bravvion Roy,defensive,2,1,0.0,0,0,0,0
CAR,Morgan Fox,defensive,2,1,0.0,0,0,0,0
CAR,Keith Taylor,defensive,2,2,0.0,0,0,0,0
CAR,Rashaan Melvin,defensive,1,1,0.0,0,0,0,0
CHI,Kindle Vildor,defensive,2,2,0.0,0,0,0,0
CHI,Khyiris Tonga,defensive,1,1,0.0,1,0,0,0
CHI,Darnell Mooney,defensive,1,1,0.0,0,0,0,0
CHI,J.P. Holtz,defensive,1,1,0.0,0,0,0,0
CHI,Eddie Goldman,defensive,1,1,0.0,0,0,0,0
CHI,Patrick Scales,defensive,1,1,0.0,0,0,0,0
CHI,Christian Jones,defensive,2,1,0.0,0,0,0,0
CHI,Robert Quinn,defensive,3,2,0.0,1,0,0,0
CHI,Tashaun Gipson Sr.,defensive,5,2,0.0,0,1,0,0
CHI,Danny Trevathan,defensive,4,2,0.0,0,0,0,0
