team,player,category,TOT,SOLO,SACKS,TFL,PD,QB HTS,TD
ARI,Khyiris Tonga,defensive,1,0,0.0,0,0,0,0
ARI,Julian Okwara,defensive,1,1,0.0,0,0,0,0
ARI,Kyzir White,defensive,10,3,0.0,0,0,1,0
ARI,Max Melton,defensive,9,8,0.0,0,1,0,0
ARI,Budda Baker,defensive,8,4,0.0,0,0,0,0
ARI,Garrett Williams,defensive,5,4,0.0,0,1,0,0
ARI,Starling Thomas V,defensive,5,3,0.0,1,0,0,0
ARI,L.J. Collier,defensive,4,1,0.0,0,0,0,0
ARI,Zaven Collins,defensive,3,2,0.0,0,0,0,0
ARI,Jalen Thompson,defensive,4,3,0.0,0,0,0,0
ARI,Jesse Luketa,defensive,3,2,0.0,0,0,0,0
ARI,Krys Barnes,defensive,3,1,0.0,0,0,0,0
ARI,Mack Wilson Sr.,defensive,3,1,0.0,0,0,0,0
ARI,Naquan Jones,defensive,2,2,1.0,1,0,2,0
ARI,Sean Murphy-Bunting,defensive,2,1,0.0,1,0,0,0
ARI,Ben Stille,defensive,1,1,1.0,1,0,1,0
ARI,Dante Stills,defensive,1,1,1.0,1,0,2,0
ARI,James Conner,defensive,1,1,0.0,0,0,0,0
ARI,Dennis Gardeck,defensive,3,2,0.0,0,0,1,0
ATL,James Smith-Williams,defensive,1,1,1.0,1,0,2,0
ATL,Ta'Quon Graham,defensive,1,0,0.0,0,0,0,0
ATL,Clark Phillips III,defensive,1,1,0.0,0,0,0,0
ATL,Avery Williams,defensive,1,1,0.0,0,0,0,0
ATL,Charlie Woerner,defensive,1,1,0.0,0,0,0,0
ATL,Kevin King,defensive,1,1,0.0,0,0,0,0
ATL,Matthew Judon,defensive,2,1,0.0,0,0,0,0
ATL,Dee Alford,defensive,5,5,0.0,0,1,0,0
ATL,Jessie Bates III,defensive,2,2,0.0,0,0,0,0
ATL,David Onyemata,defensive,4,1,0.0,0,0,0,0
ATL,Arnold Ebiketie,defensive,4,3,0.0,1,0,0,0
ATL,A.J. Terrell Jr.,defensive,4,4,0.0,0,2,0,0
ATL,Mike Hughes,defensive,4,4,0.0,0,1,0,0
ATL,Nate Landman,defensive,5,1,0.0,0,0,0,0
ATL,Grady Jarrett,defensive,5,3,0.0,1,0,1,0
ATL,Ruke Orhorhoro,defensive,1,0,0.0,0,0,0,0
ATL,Bijan Robinson,defensive,2,2,0.0,0,0,0,0
ATL,Demone Harris,defensive,0,0,0.0,0,0,1,0
ATL,Kaden Elliss,defensive,10,3,0.0,0,0,2,0
ATL,Justin Simmons,defensive,5,5,0.0,0,1,0,0
BAL,Eddie Jackson,defensive,8,6,0.0,0,0,0,0
BAL,Kyle Hamilton,defensive,11,7,0.0,0,1,0,0
BAL,Roquan Smith,defensive,18,11,0.0,0,0,0,0
BAL,Ar'Darius Washington,defensive,6,4,1.0,1,0,1,0
BAL,Brent Urban,defensive,4,3,0.0,0,0,0,0
BAL,Odafe Oweh,defensive,4,2,1.0,1,0,1,0
BAL,Marcus Williams,defensive,3,3,0.0,0,0,0,0
BAL,Kyle Van Noy,defensive,3,1,1.0,1,0,2,0
BAL,Marlon Humphrey,defensive,2,2,0.0,0,2,0,0
BAL,Brandon Stephens,defensive,2,1,0.0,0,0,0,0
BAL,Yannick Ngakoue,defensive,2,0,0.0,0,0,0,0
BAL,Nnamdi Madubuike,defensive,1,1,0.0,1,0,0,0
BAL,Zay Flowers,defensive,1,1,0.0,0,0,0,0
BAL,Nate Wiggins,defensive,1,1,0.0,0,2,0,0
BAL,Devontez Walker,defensive,1,1,0.0,0,0,0,0
BAL,Travis Jones,defensive,1,0,0.0,0,0,0,0
BAL,Tavius Robinson,defensive,1,0,0.0,0,0,0,0
BAL,Michael Pierce,defensive,2,0,0.0,0,0,0,0
BAL,Trenton Simpson,defensive,8,5,0.0,1,0,0,0
BUF,Taylor Rapp,defensive,7,4,0.0,0,0,0,0
BUF,Quintin Morris,defensive,1,0,0.0,0,0,0,0
BUF,Cole Bishop,defensive,1,1,0.0,0,0,0,0
BUF,Brandon Codrington,defensive,1,1,0.0,0,0,0,0
BUF,Reid Ferguson,defensive,1,1,0.0,0,0,0,0
BUF,DaQuan Jones,defensive,1,1,1.0,1,0,2,0
BUF,Ed Oliver,defensive,2,1,0.0,0,0,1,0
BUF,Cam Lewis,defensive,2,2,0.0,0,0,0,0
BUF,AJ Epenesa,defensive,3,2,1.0,1,1,1,0
BUF,DeWayne Carter,defensive,3,3,0.0,1,0,0,0
BUF,Christian Benford,defensive,4,3,0.0,0,1,0,0
BUF,Dawuane Smoot,defensive,4,3,0.5,1,0,1,0
BUF,Greg Rousseau,defensive,5,2,0.5,0,0,6,0
BUF,Damar Hamlin,defensive,5,3,0.0,0,1,0,0
BUF,Baylon Spector,defensive,6,4,0.0,0,0,0,0
BUF,Rasul Douglas,defensive,0,0,0.0,0,1,0,0
BUF,Taron Johnson,defensive,7,4,0.0,0,1,0,0
BUF,Dorian Williams,defensive,10,6,0.0,1,0,0,0
BUF,Terrel Bernard,defensive,8,6,0.0,2,0,0,0
CAR,Xavier Woods,defensive,7,4,0.0,0,0,0,0
CAR,Thomas Incoom,defensive,2,2,0.0,1,0,0,0
CAR,Chau Smith-Wade,defensive,8,5,0.0,0,0,0,0
CAR,Shy Tuttle,defensive,3,1,0.0,0,0,0,0
CAR,Nick Thurman,defensive,3,1,0.0,0,0,0,0
CAR,LaBryan Ray,defensive,4,1,0.0,0,0,0,0
CAR,DJ Johnson,defensive,4,1,0.0,0,0,0,0
CAR,Mike Jackson,defensive,4,2,0.0,0,0,0,0
CAR,Dane Jackson,defensive,4,2,0.0,1,0,0,0
CAR,Marquis Haynes Sr.,defensive,4,3,0.0,0,0,0,0
CAR,DeShawn Williams,defensive,2,0,0.0,0,0,1,0
CAR,Jaycee Horn,defensive,5,4,0.0,0,1,0,0
CAR,Nick Scott,defensive,6,4,0.0,0,0,0,0
CAR,Trevin Wallace,defensive,7,4,0.0,0,0,0,0
CAR,Charles Harris,defensive,1,1,1.0,1,0,1,0
CAR,Raheem Blackshear,defensive,1,1,0.0,0,0,0,0
CAR,Damien Lewis,defensive,1,1,0.0,0,0,0,0
CAR,Jacoby Windmon,defensive,1,1,0.0,0,0,0,0
CAR,T.J. Smith,defensive,1,0,0.0,0,0,0,0
CAR,Lonnie Johnson Jr.,defensive,1,0,0.0,0,0,0,0
CAR,Chandler Wooten,defensive,6,4,0.0,0,0,0,0
CIN,Germaine Pratt,defensive,13,10,0.0,0,0,1,0
CIN,Logan Wilson,defensive,10,6,0.0,0,0,0,0
CIN,Cam Taylor-Britt,defensive,7,4,0.0,0,0,0,0
CIN,DJ Turner II,defensive,4,3,0.0,0,1,0,0
CIN,Mike Hilton,defensive,5,4,0.0,1,0,0,0
CIN,Charlie Jones,defensive,0,0,0.0,0,0,0,1
CIN,Maema Njongmeta,defensive,1,0,0.0,0,0,0,0
CIN,B.J. Hill,defensive,1,0,0.0,0,1,0,0
CIN,Josh Newton,defensive,1,1,0.0,0,0,0,0
CIN,Joe Bachie,defensive,1,1,0.0,0,0,0,0
