team,player,category,TOT,SOLO,SACKS,TFL,PD,QB HTS,TD
ATL,Rashaan Evans,defensive,15,5,0.0,0,0,0,0
ATL,Mike Ford Jr.,defensive,1,1,0.0,0,0,0,0
ATL,KhaDarel Hodge,defensive,1,1,0.0,0,0,0,0
ATL,Dee Alford,defensive,2,0,0.0,0,0,0,0
ATL,DeAngelo Malone,defensive,2,0,0.0,0,0,1,0
ATL,Isaiah Oliver,defensive,2,0,0.0,0,0,1,0
ATL,Matt Dickerson,defensive,2,0,0.0,0,0,0,0
ATL,Abdullah Anderson,defensive,2,0,0.0,0,0,0,0
ATL,Quinton Bell,defensive,1,1,0.0,0,0,0,0
ATL,Timmy Horne,defensive,2,2,0.0,0,0,0,0
ATL,A.J. Terrell Jr.,defensive,3,3,0.0,0,2,0,0
ATL,Troy Andersen,defensive,4,2,0.0,0,0,0,0
ATL,Grady Jarrett,defensive,4,3,0.0,0,0,0,0
ATL,Jaylinn Hawkins,defensive,5,1,0.0,0,0,0,0
ATL,Darren Hall,defensive,7,3,0.0,0,0,0,0
ATL,Adetokunbo Ogundeji,defensive,7,3,0.0,1,0,0,0
ATL,Mykal Walker,defensive,8,2,0.0,0,0,0,0
ATL,Lorenzo Carter,defensive,3,0,0.0,0,0,2,0
ATL,Richie Grant,defensive,9,4,0.0,1,0,0,0
BAL,Jason Pierre-Paul,defensive,4,3,0.0,1,0,0,0
BAL,Chuck Clark,defensive,8,2,0.0,0,0,0,0
BAL,Nick Moore,defensive,1,0,0.0,0,0,0,0
BAL,Nick Boyle,defensive,1,0,0.0,0,0,0,0
BAL,Brent Urban,defensive,1,0,0.0,0,0,0,0
BAL,Justice Hill,defensive,1,1,0.0,0,0,0,0
BAL,Tyus Bowser,defensive,1,1,0.0,0,1,0,0
BAL,Justin Houston,defensive,1,1,0.0,0,0,1,0
BAL,Calais Campbell,defensive,1,1,0.0,0,0,1,0
BAL,Patrick Queen,defensive,9,7,0.0,1,0,0,0
BAL,Odafe Oweh,defensive,1,1,1.0,1,0,1,0
BAL,Nnamdi Madubuike,defensive,2,2,0.0,0,0,0,0
BAL,Daryl Worley,defensive,2,2,0.0,0,0,0,0
BAL,Kevon Seymour,defensive,2,2,0.0,0,0,0,0
BAL,Marcus Peters,defensive,4,3,0.0,0,0,0,0
BAL,Kyle Hamilton,defensive,5,4,0.0,0,0,0,0
BAL,Geno Stone,defensive,5,4,0.0,0,0,0,0
BAL,Marlon Humphrey,defensive,7,5,1.0,0,0,1,0
BAL,Broderick Washington Jr.,defensive,2,1,0.0,0,0,0,0
BAL,Roquan Smith,defensive,11,6,0.0,2,0,0,0
BUF,Matt Milano,defensive,6,5,0.0,0,0,0,0
BUF,Josh Allen,defensive,1,1,0.0,0,0,0,0
BUF,Tyrel Dodson,defensive,1,1,0.0,0,0,0,0
BUF,Ed Oliver,defensive,1,1,0.0,0,0,0,0
BUF,A.J. Klein,defensive,1,0,0.0,0,0,0,0
BUF,Tremaine Edmunds,defensive,6,5,0.0,0,0,0,0
BUF,Jordan Poyer,defensive,5,4,0.0,1,1,0,0
BUF,Tre'Davious White,defensive,4,3,0.0,0,1,0,0
BUF,Taron Johnson,defensive,4,3,0.0,0,2,0,0
BUF,Tim Settle,defensive,1,1,0.0,0,0,0,0
BUF,Damar Hamlin,defensive,4,3,0.0,0,1,0,0
BUF,Shaq Lawson,defensive,3,3,0.0,1,0,1,0
BUF,AJ Epenesa,defensive,2,2,1.0,2,0,1,0
BUF,Siran Neal,defensive,2,2,0.0,0,0,0,0
BUF,Xavier Rhodes,defensive,2,1,0.0,0,0,0,0
BUF,Dane Jackson,defensive,1,1,0.0,0,0,0,0
BUF,Jaquan Johnson,defensive,1,0,0.0,0,0,0,0
BUF,Dawson Knox,defensive,1,0,0.0,0,0,0,0
BUF,Greg Rousseau,defensive,4,1,0.0,0,1,1,0
BUF,Boogie Basham,defensive,1,0,0.0,0,0,1,0
CHI,Jaylon Jones,defensive,8,6,0.0,0,0,0,0
CHI,Nicholas Morrow,defensive,6,5,0.0,0,0,0,0
CHI,Taco Charlton,defensive,1,0,0.0,0,0,0,0
CHI,A.J. Thomas,defensive,1,1,0.0,0,0,0,0
CHI,Equanimeous St. Brown,defensive,1,1,0.0,0,0,0,0
CHI,Andrew Brown,defensive,1,1,0.0,0,0,0,0
CHI,Joe Thomas,defensive,1,1,0.0,0,0,0,0
CHI,Justin Jones,defensive,2,0,0.0,0,0,0,0
CHI,Jaylon Johnson,defensive,2,1,0.0,0,0,0,0
CHI,Trevis Gipson,defensive,2,1,0.0,0,0,0,0
CHI,Armon Watts,defensive,2,1,0.0,1,0,0,0
CHI,Matthew Adams,defensive,2,2,0.0,1,0,0,0
CHI,Al-Quadin Muhammad,defensive,3,3,0.0,0,0,0,0
CHI,Elijah Hicks,defensive,4,1,0.0,0,0,0,0
CHI,DeAndre Houston-Carson,defensive,5,3,0.0,1,0,0,0
CHI,Dominique Robinson,defensive,5,4,0.0,0,0,0,0
CHI,Josh Blackwell,defensive,5,5,0.0,0,0,0,0
CHI,Jack Sanborn,defensive,11,9,0.0,1,0,0,0
CHI,Darrynton Evans,defensive,1,0,0.0,0,0,0,0
CHI,Teven Jenkins,defensive,1,0,0.0,0,0,0,0
CIN,Evan McPherson,defensive,1,1,0.0,0,0,0,0
CIN,Akeem Davis-Gaither,defensive,2,1,0.0,0,0,0,0
CIN,Cam Taylor-Britt,defensive,3,2,0.0,0,1,0,0
CIN,Michael Thomas,defensive,1,0,0.0,0,0,0,0
CIN,Cameron Sample,defensive,3,3,0.0,0,0,1,0
CIN,Mike Hilton,defensive,3,3,0.0,0,0,0,0
CIN,DJ Reader,defensive,3,3,0.0,0,1,0,0
CIN,Sam Hubbard,defensive,3,3,1.0,1,0,1,0
CIN,Germaine Pratt,defensive,4,2,0.0,0,0,0,0
CIN,B.J. Hill,defensive,4,3,0.0,0,0,1,0
CIN,Vonn Bell,defensive,5,5,0.0,0,2,0,0
CIN,Logan Wilson,defensive,7,4,0.0,1,0,1,0
CIN,Eli Apple,defensive,3,2,0.0,0,0,0,0
CIN,Joe Bachie,defensive,1,1,0.0,0,0,0,0
CIN,Jessie Bates III,defensive,8,4,0.0,0,0,0,0
CIN,Josh Tupou,defensive,1,0,0.0,0,0,0,0
CIN,Tre Flowers,defensive,1,1,0.0,0,0,0,0
CIN,Stanley Morgan Jr.,defensive,1,0,0.0,0,0,0,0
CIN,Dax Hill,defensive,1,0,0.0,0,0,0,0
CIN,Joseph Ossai,defensive,1,1,1.0,1,0,1,0
CIN,Trey Hendrickson,defensive,0,0,0.0,0,0,3,0
CLE,Charley Hughlett,defensive,1,0,0.0,0,0,0,0
CLE,Deion Jones,defensive,2,1,0.0,1,0,0,0
CLE,Joel Bitonio,defensive,1,0,0.0,0,0,0,0
CLE,Mike Brown,defensive,1,1,0.0,0,0,0,0
CLE,John Johnson III,defensive,1,0,0.0,0,1,0,0
CLE,Jordan Kunaszyk,defensive,1,1,0.0,0,0,0,0
CLE,Wyatt Teller,defensive,1,1,0.0,0,0,0,0
CLE,Chase Winovich,defensive,1,0,0.0,0,1,0,0
CLE,Jordan Elliott,defensive,2,1,0.0,0,0,0,0
CLE,Jadeveon Clowney,defensive,2,1,0.0,0,0,0,0
CLE,Jeremiah Owusu-Koramoah,defensive,5,2,0.0,0,0,0,0
CLE,Greedy Williams,defensive,3,1,0.0,0,0,0,0
CLE,A.J. Green III,defensive,3,2,0.0,0,0,0,0
CLE,Myles Garrett,defensive,3,3,0.0,1,0,1,0
CLE,Alex Wright,defensive,4,1,0.0,0,1,0,0
CLE,Greg Newsome II,defensive,4,4,0.0,0,1,0,0
CLE,Sione Takitaki,defensive,9,1,0.0,0,0,0,0
CLE,Denzel Ward,defensive,6,3,0.0,0,1,1,1
CLE,Perrion Winfrey,defensive,6,2,0.0,0,0,0,0
CLE,Grant Delpit,defensive,5,2,0.0,0,1,0,0
CLE,Martin Emerson Jr.,defensive,2,2,0.0,0,0,0,0
CLE,Taven Bryan,defensive,3,2,0.0,0,0,0,0
CLE,Tony Fields II,defensive,4,3,0.0,0,1,0,1
CLE,Donovan Peoples-Jones,defensive,1,0,0.0,0,0,0,1
CLE,Ronnie Harrison Jr.,defensive,1,0,0.0,0,0,0,0
