team,player,category,TOT,SOLO,SACKS,TFL,PD,QB HTS,TD
ARI,Jesse Luketa,defensive,1,0,0.0,0,0,0,0
ARI,Victor Dimukeje,defensive,1,0,0.0,0,0,0,0
ARI,Cameron Thomas,defensive,1,1,0.0,1,0,0,0
ARI,Zach Pascal,defensive,1,0,0.0,0,0,0,0
ARI,Trey McBride,defensive,1,1,0.0,0,0,0,0
ARI,Eric Banks,defensive,1,1,0.0,0,0,0,0
ARI,Kris Boyd,defensive,1,1,0.0,0,0,0,0
ARI,Kevin Strong,defensive,2,1,0.0,0,0,0,0
ARI,Roy Lopez,defensive,3,1,0.0,0,0,0,0
ARI,Dante Stills,defensive,2,1,0.0,0,0,0,0
ARI,Leki Fotu,defensive,4,2,0.0,0,0,0,0
ARI,Dennis Gardeck,defensive,4,2,1.0,1,0,1,0
ARI,Marco Wilson,defensive,4,3,0.0,0,0,0,0
ARI,Zaven Collins,defensive,4,4,0.0,0,0,0,0
ARI,Kei'Trel Clark,defensive,5,5,0.0,1,0,0,0
ARI,Kyzir White,defensive,7,3,0.0,0,0,0,0
ARI,K'Von Wallace,defensive,8,4,0.0,0,0,0,0
ARI,Ezekiel Turner,defensive,10,4,0.0,0,0,0,0
ARI,Jalen Thompson,defensive,3,3,0.0,0,0,0,0
ATL,Grady Jarrett,defensive,5,2,0.0,0,0,0,0
ATL,Nate Landman,defensive,9,7,0.0,0,0,0,0
ATL,Jessie Bates III,defensive,8,5,0.0,1,0,1,0
ATL,David Onyemata,defensive,7,2,1.5,1,0,2,0
ATL,Calais Campbell,defensive,6,1,0.0,0,0,1,0
ATL,Mike Hughes,defensive,5,3,0.0,0,0,0,0
ATL,Bud Dupree,defensive,5,0,0.5,0,0,1,0
ATL,Richie Grant,defensive,11,9,0.0,0,0,1,0
ATL,Kaden Elliss,defensive,4,2,0.0,0,0,1,0
ATL,A.J. Terrell Jr.,defensive,3,3,0.0,0,0,0,0
ATL,Jeff Okudah,defensive,3,0,0.0,0,0,0,0
ATL,Keith Smith,defensive,2,1,0.0,0,0,0,0
ATL,Kaleb McGary,defensive,1,1,0.0,0,0,0,0
ATL,Jaylinn Hawkins,defensive,1,1,0.0,0,0,0,0
ATL,Timmy Horne,defensive,1,0,0.0,0,0,0,0
ATL,Zach Harrison,defensive,1,0,0.0,0,0,0,0
ATL,DeMarcco Hellams,defensive,1,0,0.0,0,0,0,0
ATL,Dee Alford,defensive,4,3,0.0,1,0,0,0
ATL,Arnold Ebiketie,defensive,1,1,0.0,0,0,0,0
BAL,Roquan Smith,defensive,10,6,0.0,1,2,1,0
BAL,Kyle Van Noy,defensive,0,0,0.0,0,1,1,0
BAL,Kyle Hamilton,defensive,5,5,0.0,0,1,0,0
BAL,Daryl Worley,defensive,0,0,0.0,0,1,0,0
BAL,Rock Ya-Sin,defensive,1,1,0.0,0,0,0,0
BAL,Laquon Treadwell,defensive,1,1,0.0,0,0,0,0
BAL,Brent Urban,defensive,1,1,0.0,0,1,1,0
BAL,Nnamdi Madubuike,defensive,2,1,1.0,1,0,2,0
BAL,Travis Jones,defensive,2,2,0.0,1,0,0,0
BAL,Brandon Stephens,defensive,2,2,0.0,0,1,0,0
BAL,Kevon Seymour,defensive,2,2,0.0,0,0,0,0
BAL, Team,defensive,1,1,1.0,0,0,0,0
BAL,Jadeveon Clowney,defensive,2,2,0.0,1,0,0,0
BAL,Geno Stone,defensive,3,2,0.0,0,1,0,0
BAL,Malik Harrison,defensive,3,2,0.0,0,0,1,0
BAL,Broderick Washington Jr.,defensive,3,3,1.0,1,0,1,0
BAL,Tavius Robinson,defensive,4,3,0.0,1,0,0,0
BAL,Arthur Maulet,defensive,5,3,0.0,1,1,0,0
BAL,Patrick Queen,defensive,5,4,1.0,3,1,1,0
BAL,Ronald Darby,defensive,2,2,0.0,0,1,0,0
BUF,Ed Oliver,defensive,3,3,1.0,2,0,1,0
BUF,Greg Rousseau,defensive,3,3,2.0,2,1,2,0
BUF,Taron Johnson,defensive,4,3,0.0,0,1,0,0
BUF,Taylor Rapp,defensive,6,5,0.0,0,0,0,0
BUF,Terrel Bernard,defensive,5,2,0.0,0,0,0,0
BUF,Micah Hyde,defensive,5,4,0.0,0,1,0,0
BUF,Tre'Davious White,defensive,3,3,0.0,0,1,1,0
BUF,Dane Jackson,defensive,4,4,0.0,0,0,0,0
BUF,DaQuan Jones,defensive,2,2,1.0,1,0,2,0
BUF,Dorian Williams,defensive,1,1,0.0,0,0,0,0
BUF,Leonard Floyd,defensive,2,1,0.0,0,0,2,0
BUF,Cam Lewis,defensive,2,1,0.0,0,0,0,0
BUF,Jordan Phillips,defensive,1,1,0.0,0,0,0,0
BUF,Trent Sherfield,defensive,1,1,0.0,0,0,0,0
BUF,Tim Settle,defensive,1,1,0.0,0,0,0,0
BUF,Tyrel Dodson,defensive,1,1,0.0,0,0,0,0
BUF,Christian Benford,defensive,1,1,0.0,0,0,0,0
BUF,AJ Epenesa,defensive,0,0,0.0,0,1,0,0
BUF,Kingsley Jonathan,defensive,0,0,0.0,0,0,1,0
BUF,Siran Neal,defensive,2,2,0.0,0,0,0,0
BUF,Matt Milano,defensive,10,8,0.0,0,0,0,0
CAR,Jeremy Chinn,defensive,6,6,1.0,1,0,1,0
CAR,Justin Houston,defensive,1,0,0.0,0,0,0,0
CAR,Chandler Wooten,defensive,1,0,0.0,0,0,0,0
CAR,Laviska Shenault Jr.,defensive,1,0,0.0,0,0,0,0
CAR,D'Shawn Jamison,defensive,1,0,0.0,0,1,0,0
CAR,Donte Jackson,defensive,1,1,0.0,0,0,0,0
CAR,Troy Hill,defensive,1,1,0.0,0,0,0,0
CAR,Kamu Grugier-Hill,defensive,2,0,0.0,0,1,0,0
CAR,DeShawn Williams,defensive,2,1,0.0,0,0,0,0
CAR,Brian Burns,defensive,1,0,0.0,0,0,1,0
CAR,Jammie Robinson,defensive,2,2,0.0,0,0,0,0
CAR,Shy Tuttle,defensive,2,2,0.0,0,0,0,0
CAR,Derrick Brown,defensive,3,0,0.0,0,0,0,0
CAR,Sam Franklin Jr.,defensive,4,2,0.0,0,1,0,1
CAR,Yetur Gross-Matos,defensive,4,4,1.0,2,0,2,0
CAR,Frankie Luvu,defensive,5,1,0.0,0,0,0,0
CAR,C.J. Henderson,defensive,5,5,0.0,0,0,0,0
CAR,Vonn Bell,defensive,7,4,0.0,0,0,0,0
CAR,Giovanni Ricci,defensive,2,2,0.0,0,0,0,0
CAR,DJ Johnson,defensive,1,1,0.0,0,0,0,0
CHI,Travis Homer,defensive,1,1,0.0,0,0,0,0
CHI,Zacch Pickens,defensive,1,0,0.5,0,0,1,0
CHI,Velus Jones Jr.,defensive,1,1,0.0,0,0,0,0
CHI,Greg Stroman Jr.,defensive,1,1,0.0,1,0,0,0
CHI,Andrew Billings,defensive,1,1,0.0,0,0,0,0
CHI,DeMarcus Walker,defensive,2,1,0.0,1,0,0,0
CHI,Dominique Robinson,defensive,1,0,0.5,0,0,1,0
CHI,Elijah Hicks,defensive,3,3,0.0,0,0,0,0
CHI,Tyrique Stevenson,defensive,3,3,0.0,0,0,0,0
CHI,Jaquan Brisker,defensive,4,3,0.0,0,0,1,0
CHI,Jack Sanborn,defensive,5,4,0.0,0,0,0,0
CHI,Terell Smith,defensive,5,4,0.0,1,1,0,0
CHI,Tremaine Edmunds,defensive,8,6,0.0,1,0,0,0
CHI,T.J. Edwards,defensive,9,7,0.0,0,0,1,0
CHI,Justin Jones,defensive,4,2,0.0,0,0,1,0
CIN,Germaine Pratt,defensive,7,6,0.0,0,0,0,0
CIN,Nick Scott,defensive,11,9,0.0,1,0,0,0
CIN,Dax Hill,defensive,8,3,0.0,0,1,0,0
CIN,Cam Taylor-Britt,defensive,6,4,0.0,0,0,0,0
CIN,Zachary Carter,defensive,2,0,0.0,0,0,0,0
CIN,Sam Hubbard,defensive,4,4,1.0,1,0,2,0
CIN,Markus Bailey,defensive,1,1,0.0,0,0,0,0
CIN,Josh Tupou,defensive,1,1,0.0,0,0,0,0
CIN,Tycen Anderson,defensive,2,0,0.0,0,0,0,0
CIN,Trey Hendrickson,defensive,6,3,0.5,1,0,1,0
CIN,DJ Reader,defensive,2,0,0.0,0,0,1,0
CIN,Jay Tufele,defensive,2,1,0.0,0,0,0,0
CIN,Mike Hilton,defensive,3,2,0.0,0,0,0,0
CIN,Myles Murphy,defensive,3,2,1.0,1,0,1,0
CIN,Mitchell Wilcox,defensive,1,1,0.0,0,0,0,0
CIN,Joseph Ossai,defensive,1,1,0.0,0,0,0,0
CIN,B.J. Hill,defensive,1,0,0.5,0,0,2,0
CIN,Chase Brown,defensive,1,0,0.0,0,0,0,0
CIN,Andrei Iosivas,defensive,1,0,0.0,0,0,0,0
CIN,Cameron Sample,defensive,0,0,0.0,0,0,1,0
CIN,Logan Wilson,defensive,4,3,0.0,0,0,0,0
CIN,Chidobe Awuzie,defensive,4,4,0.0,0,0,0,0
CIN,DJ Turner II,defensive,1,1,0.0,0,0,0,0
CIN,Trayveon Williams,defensive,1,1,0.0,0,0,0,0
CLE,Jeremiah Owusu-Koramoah,defensive,8,6,0.0,2,0,0,0
