team,player,category,TOT,SOLO,SACKS,TFL,PD,QB HTS,TD
ARI,Ben Niemann,defensive,3,1,0.0,0,0,0,0
ARI,Dennis Gardeck,defensive,5,5,1.0,1,1,1,0
ARI,Budda Baker,defensive,5,2,0.0,0,0,0,0
ARI,Markus Golden,defensive,4,2,0.0,1,0,0,0
ARI,Isaiah Simmons,defensive,3,3,0.0,0,0,0,0
ARI,J.J. Watt,defensive,3,1,0.0,0,2,0,0
ARI,Stephen Anderson,defensive,2,2,0.0,0,0,0,0
ARI,Nick Vigil,defensive,2,1,0.0,0,1,0,0
ARI,Tanner Vallejo,defensive,2,1,0.0,0,0,0,0
ARI,Trayvon Mullen,defensive,2,1,0.0,0,0,0,0
ARI,Jalen Thompson,defensive,2,1,0.0,0,1,0,0
ARI,Marco Wilson,defensive,2,1,0.0,0,0,0,0
ARI,Byron Murphy Jr.,defensive,1,1,0.0,0,0,0,0
ARI,Zach Allen,defensive,6,3,1.0,1,3,2,0
ARI,Eno Benjamin,defensive,1,1,0.0,0,0,0,0
ARI,Michael Dogbe,defensive,1,0,0.0,0,0,0,0
ARI,Cameron Thomas,defensive,1,0,0.0,0,0,0,0
ARI,Devon Kennard,defensive,1,0,0.0,0,0,0,0
ARI,Zaven Collins,defensive,8,6,0.0,0,0,0,0
ATL,Grady Jarrett,defensive,5,3,1.0,1,0,2,0
ATL,Richie Grant,defensive,5,3,0.0,1,0,0,0
ATL,Jaylinn Hawkins,defensive,5,2,0.0,0,0,0,0
ATL,Dee Alford,defensive,3,3,0.0,0,1,0,0
ATL,Abdullah Anderson,defensive,3,2,0.0,0,0,0,0
ATL,Ta'Quon Graham,defensive,5,4,0.0,0,0,1,0
ATL,Anthony Rush,defensive,3,2,0.0,0,0,0,0
ATL,Troy Andersen,defensive,3,0,0.0,0,0,0,0
ATL,Adetokunbo Ogundeji,defensive,2,2,0.0,0,0,0,0
ATL,Rashaan Evans,defensive,10,5,0.0,0,0,0,0
ATL,Mike Ford Jr.,defensive,2,1,0.0,0,0,0,0
ATL,Mykal Walker,defensive,11,8,0.0,0,0,0,0
ATL,Erik Harris,defensive,2,1,0.0,0,0,0,0
ATL,DeAngelo Malone,defensive,2,1,0.0,1,0,0,0
ATL,Darren Hall,defensive,2,1,0.0,0,0,0,0
ATL,Timmy Horne,defensive,2,0,0.0,0,0,0,0
ATL,A.J. Terrell Jr.,defensive,2,0,0.0,0,0,0,0
ATL,Arnold Ebiketie,defensive,1,1,0.0,0,1,3,0
ATL,Drake London,defensive,1,1,0.0,0,0,0,0
ATL,Casey Hayward,defensive,1,0,0.0,0,1,0,0
ATL,Avery Williams,defensive,1,0,0.0,0,0,0,0
ATL,Lorenzo Carter,defensive,7,5,0.0,0,1,1,0
BAL,Odafe Oweh,defensive,7,6,1.0,1,0,2,0
BAL,Chuck Clark,defensive,6,3,0.0,0,0,0,0
BAL,Patrick Queen,defensive,5,4,0.0,1,0,3,0
BAL,Brandon Stephens,defensive,4,4,0.0,0,1,0,0
BAL,Josh Bynes,defensive,2,2,0.0,0,1,0,0
BAL,Marcus Williams,defensive,4,3,0.0,0,1,0,0
BAL,Nnamdi Madubuike,defensive,3,1,0.0,1,2,0,0
BAL,Justin Tucker,defensive,1,1,0.0,0,0,0,0
BAL,Marlon Humphrey,defensive,1,1,0.0,0,1,0,0
BAL,Lamar Jackson,defensive,1,1,0.0,0,0,0,0
BAL,Jason Pierre-Paul,defensive,4,3,0.0,0,0,0,0
BAL,Travis Jones,defensive,1,1,0.0,0,0,0,0
BAL,Geno Stone,defensive,1,1,0.0,0,0,0,0
BAL,Broderick Washington Jr.,defensive,1,0,0.0,0,0,0,0
BAL,Malik Harrison,defensive,1,0,0.0,0,0,0,0
BAL,Del'Shawn Phillips,defensive,1,0,0.0,0,0,0,0
BAL,Calais Campbell,defensive,3,1,0.0,0,1,0,0
BAL,Marcus Peters,defensive,4,1,0.0,0,1,0,0
BAL,Brandon Copeland,defensive,1,0,0.0,0,0,0,0
BUF,Matt Milano,defensive,13,11,0.0,2,0,0,0
BUF,Tremaine Edmunds,defensive,9,5,0.0,2,0,1,0
BUF,Damar Hamlin,defensive,8,7,0.0,0,0,0,0
BUF,Jordan Poyer,defensive,6,4,0.0,0,3,0,0
BUF,Greg Rousseau,defensive,4,2,0.5,0,0,1,0
BUF,Kaiir Elam,defensive,4,2,0.0,0,0,0,0
BUF,Dane Jackson,defensive,3,3,0.0,0,0,0,0
BUF,Von Miller,defensive,2,2,1.0,1,0,1,0
BUF,Brandin Bryant,defensive,2,1,0.0,0,0,0,0
BUF,Tim Settle,defensive,2,1,0.0,0,0,0,0
BUF,DaQuan Jones,defensive,2,0,0.5,0,0,1,0
BUF,Shaq Lawson,defensive,1,1,0.0,0,0,1,0
BUF,Tyrel Dodson,defensive,1,1,0.0,0,0,0,0
BUF,Baylon Spector,defensive,1,1,0.0,0,0,0,0
BUF,Mitch Morse,defensive,1,0,0.0,0,0,0,0
BUF,Boogie Basham,defensive,1,0,0.0,0,0,0,0
BUF,Devin Singletary,defensive,1,0,0.0,0,0,0,0
BUF,Taron Johnson,defensive,4,3,0.0,0,0,0,0
BUF,Prince Emili,defensive,3,0,0.0,0,1,0,0
CAR,Donte Jackson,defensive,3,3,0.0,0,0,0,0
CAR,Cory Littleton,defensive,3,1,0.0,0,0,0,0
CAR,Giovanni Ricci,defensive,2,1,0.0,0,0,0,0
CAR,Frankie Luvu,defensive,11,6,0.0,1,1,0,1
CAR,Xavier Woods,defensive,7,4,0.0,0,0,0,0
CAR,Marquis Haynes Sr.,defensive,2,1,0.0,0,0,0,0
CAR,Myles Hartsfield,defensive,6,6,0.0,0,0,0,0
CAR,Yetur Gross-Matos,defensive,2,0,0.0,0,0,0,0
