team,player,category,TOT,SOLO,SACKS,TFL,PD,QB HTS,TD
BUF,Dane Jackson,defensive,3,3,0.0,0,0,0,0
BUF,Greg Rousseau,defensive,4,3,0.0,0,0,0,0
BUF,DaQuan Jones,defensive,3,1,0.5,0,0,1,0
BUF,Shaq Lawson,defensive,2,1,1.0,0,1,1,0
BUF,Ed Oliver,defensive,2,1,0.0,1,0,1,0
BUF,David Quessenberry,defensive,1,1,0.0,0,0,0,0
BUF,Tim Settle,defensive,1,1,0.0,0,0,0,0
BUF,Boogie Basham,defensive,1,0,0.0,0,0,0,0
BUF,Kaiir Elam,defensive,3,3,0.0,1,1,0,0
CAR,Derrick Brown,defensive,5,2,0.0,0,0,1,0
CAR,Jaycee Horn,defensive,3,2,0.0,0,0,0,0
CAR,Brian Burns,defensive,3,2,0.0,1,0,0,0
CAR,Cory Littleton,defensive,4,2,0.0,0,0,0,0
CAR,Yetur Gross-Matos,defensive,5,0,0.0,0,0,0,0
CAR,Xavier Woods,defensive,6,4,0.0,0,0,0,0
CAR,Myles Hartsfield,defensive,1,0,0.0,0,0,0,0
CAR,Keith Taylor,defensive,8,6,0.0,0,0,0,0
CAR,Frankie Luvu,defensive,9,3,1.0,1,0,1,0
CAR,Jeremy Chinn,defensive,14,11,0.0,0,1,0,0
CAR,Shaq Thompson,defensive,12,7,0.0,1,0,0,0
CAR,Marquan McCall,defensive,1,1,0.0,0,0,0,0
CAR,Matt Ioannidis,defensive,6,4,0.0,1,1,0,0
CAR,Henry Anderson,defensive,1,0,0.0,0,0,0,0
CAR,Raheem Blackshear,defensive,1,1,0.0,0,0,0,0
CAR,Bravvion Roy,defensive,1,0,0.0,0,0,0,0
CAR,Sean Chandler,defensive,1,1,0.0,0,0,0,0
CHI,Jaylon Johnson,defensive,6,6,0.0,0,3,0,0
CHI,Nicholas Morrow,defensive,11,9,0.0,1,0,0,0
CHI,Joe Thomas,defensive,6,3,1.0,1,0,1,0
CHI,Dominique Robinson,defensive,1,0,0.0,0,0,0,0
CHI,Armon Watts,defensive,1,0,0.0,0,0,0,0
CHI,Angelo Blackson,defensive,1,0,0.0,0,0,0,0
CHI,Elijah Hicks,defensive,1,1,0.0,0,0,0,0
CHI,Josh Blackwell,defensive,1,1,0.0,0,0,0,0
CHI,Jaquan Brisker,defensive,6,5,0.0,0,0,0,0
CHI,Dante Pettis,defensive,1,1,0.0,0,0,0,0
CHI,Matthew Adams,defensive,1,1,0.0,0,0,0,0
CHI,Darrynton Evans,defensive,1,1,0.0,0,0,0,0
CHI,Al-Quadin Muhammad,defensive,1,1,0.0,0,0,0,0
CHI,Taco Charlton,defensive,1,1,0.0,0,0,0,0
CHI,Justin Jones,defensive,2,0,0.0,0,0,0,0
CHI,Mike Pennel,defensive,2,2,0.0,0,2,0,0
CHI,Trevis Gipson,defensive,3,1,0.0,0,0,0,0
CHI,Kyler Gordon,defensive,4,3,0.0,0,1,0,0
CHI,Jaylon Jones,defensive,5,4,0.0,0,0,0,0
CHI,Jack Sanborn,defensive,5,5,0.0,0,0,0,0
CHI,Khari Blasingame,defensive,1,1,0.0,0,0,0,0
CHI,DeAndre Houston-Carson,defensive,5,5,0.0,0,1,0,0
CIN,Clay Johnston,defensive,1,0,0.0,0,0,0,0
CIN,Sam Hubbard,defensive,1,0,0.0,0,0,1,0
CIN,Jessie Bates III,defensive,2,1,0.0,0,1,0,0
CIN,Cameron Sample,defensive,2,1,0.0,0,0,0,0
CIN,Ja'Marr Chase,defensive,1,1,0.0,0,0,0,0
CIN,Joe Bachie,defensive,2,0,0.0,0,0,0,0
CIN,Markus Bailey,defensive,1,1,0.0,1,0,0,0
CIN,Tre Flowers,defensive,1,0,0.0,0,2,0,0
CIN,Joseph Ossai,defensive,2,1,0.0,0,1,1,0
CIN,Akeem Davis-Gaither,defensive,2,1,0.0,0,0,0,0
CIN,Dax Hill,defensive,8,5,0.0,0,0,0,0
CIN,DJ Reader,defensive,3,0,0.0,0,0,0,0
CIN,Vonn Bell,defensive,3,1,0.0,0,0,0,0
CIN,Josh Tupou,defensive,3,1,0.0,0,0,1,0
CIN,Cam Taylor-Britt,defensive,3,2,0.0,0,0,0,0
CIN,Stanley Morgan Jr.,defensive,3,2,0.0,0,0,0,0
CIN,B.J. Hill,defensive,7,2,0.0,0,0,1,0
CIN,Eli Apple,defensive,7,5,0.0,0,2,0,0
CIN,Zachary Carter,defensive,1,0,0.0,0,0,0,0
CIN,Germaine Pratt,defensive,9,2,0.0,0,2,0,0
CIN,Logan Wilson,defensive,15,9,1.0,0,0,2,0
CIN,Jeff Gunter,defensive,1,0,0.0,0,0,0,0
CIN,Jay Tufele,defensive,0,0,0.0,0,0,1,0
CIN,Allan George,defensive,2,2,0.0,0,0,0,0
CIN,Chris Evans,defensive,1,0,0.0,0,0,0,0
CLE,D'Ernest Johnson,defensive,1,1,0.0,0,0,0,0
CLE,Jermaine Carter,defensive,1,0,0.0,0,0,0,0
CLE,John Johnson III,defensive,9,8,0.0,0,1,0,0
CLE,Grant Delpit,defensive,9,8,0.0,2,0,0,0
CLE,Tony Fields II,defensive,6,4,0.0,0,0,0,0
CLE,Ronnie Harrison Jr.,defensive,5,3,0.0,0,1,0,0
CLE,Jordan Kunaszyk,defensive,4,2,0.0,0,0,0,0
CLE,Deion Jones,defensive,3,2,1.0,1,1,1,0
CLE,Myles Garrett,defensive,3,2,1.5,1,0,3,0
CLE,Taven Bryan,defensive,1,0,0.0,0,0,1,0
CLE,Tae Davis,defensive,3,2,0.0,0,0,0,0
CLE,Greg Newsome II,defensive,3,2,0.0,0,1,0,0
CLE,Chase Winovich,defensive,2,2,0.0,0,0,0,0
CLE,Jordan Elliott,defensive,2,1,0.0,0,0,0,0
CLE,Martin Emerson Jr.,defensive,2,1,0.0,0,0,0,0
CLE,Perrion Winfrey,defensive,2,1,0.5,0,0,1,0
CLE,Alex Wright,defensive,1,1,0.0,1,0,0,0
CLE,Jadeveon Clowney,defensive,1,0,0.0,0,0,0,0
CLE,Denzel Ward,defensive,3,2,0.0,0,2,0,0
DAL,Damone Clark,defensive,9,5,0.0,0,0,0,0
DAL,Micah Parsons,defensive,2,1,1.0,1,0,2,0
DAL,Jayron Kearse,defensive,7,6,0.0,1,1,0,0
DAL,Anthony Barr,defensive,7,6,0.0,0,0,0,0
DAL,Dorance Armstrong,defensive,0,0,0.0,0,0,1,0
DAL,Sam Williams,defensive,1,0,0.0,0,0,1,0
DAL,Quinton Bohanna,defensive,1,0,0.0,0,0,0,0
DAL,Osa Odighizuwa,defensive,1,0,0.0,0,0,1,0
DAL,Tyler Biadasz,defensive,1,1,0.0,0,0,0,0
DAL,Dante Fowler Jr.,defensive,1,1,0.0,0,0,0,0
DAL,C.J. Goodwin,defensive,1,1,0.0,0,0,0,0
DAL,Kelvin Joseph,defensive,1,1,0.0,0,0,0,0
DAL,Neville Gallimore,defensive,2,0,0.0,0,0,0,0
DAL,Carlos Watkins,defensive,3,2,0.0,0,0,0,0
DAL,Donovan Wilson,defensive,3,3,0.0,0,0,0,0
DAL,Nahshon Wright,defensive,4,3,0.0,0,0,0,0
DAL,Malik Hooker,defensive,5,3,0.0,0,0,0,0
DAL,DaRon Bland,defensive,6,4,0.0,0,2,0,0
DAL,DeMarcus Lawrence,defensive,1,1,0.0,0,0,0,0
DAL,Trevon Diggs,defensive,7,5,0.0,0,0,0,0
DEN,Jonathan Harris,defensive,2,1,0.0,0,0,0,0
DEN,Cam Fleming,defensive,1,1,0.0,0,0,0,0
DEN,Eric Saubert,defensive,1,1,0.0,0,0,0,0
DEN,Jalen Virgil,defensive,1,1,0.0,0,0,0,0
DEN,Matt Henningsen,defensive,1,0,0.0,0,0,0,0
DEN,P.J. Locke,defensive,1,0,0.0,0,0,0,0
DEN,Eyioma Uwazurike,defensive,2,1,0.0,0,1,0,0
DEN,Nik Bonitto,defensive,1,0,0.0,0,0,0,0
DEN,Randy Gregory,defensive,1,0,0.0,0,0,0,0
DEN,D.J. Jones,defensive,2,1,0.0,0,1,0,0
DEN,Baron Browning,defensive,1,0,0.5,0,0,1,0
DEN,Damarri Mathis,defensive,3,1,0.0,0,1,0,0
DEN,Mike Purcell,defensive,3,1,0.0,0,0,1,0
DEN,Justin Simmons,defensive,4,2,0.0,0,2,0,0
DEN,K'Waun Williams,defensive,4,2,0.0,0,0,0,0
DEN,DeShawn Williams,defensive,5,2,2.5,2,0,4,0
DEN,Kareem Jackson,defensive,5,4,0.0,0,0,0,0
DEN,Pat Surtain II,defensive,6,4,0.0,0,1,0,0
DEN,Josey Jewell,defensive,10,5,0.0,0,0,0,0
DEN,Alex Singleton,defensive,10,6,0.0,0,0,1,0
DEN,Jonathon Cooper,defensive,3,0,0.0,0,0,0,0
DET,Josh Woods,defensive,1,1,0.0,0,0,0,0
DET,C.J. Moore,defensive,2,0,0.0,0,0,1,0
DET,Jerry Jacobs,defensive,2,2,0.0,0,2,0,0
DET,Malcolm Rodriguez,defensive,2,2,0.0,0,0,0,0
DET,John Cominsky,defensive,2,2,1.0,1,0,3,0
DET,James Houston,defensive,3,2,1.0,1,0,3,0
DET,Alim McNeill,defensive,5,1,0.0,0,0,0,0
DET,Romeo Okwara,defensive,4,2,2.0,2,0,2,0
DET,Will Harris,defensive,4,3,0.0,0,0,0,0
DET,Mike Hughes,defensive,1,1,0.0,0,0,0,0
DET,Alex Anzalone,defensive,5,2,0.0,1,0,1,0
DET,Aidan Hutchinson,defensive,5,4,0.0,1,0,0,0
DET,Kerby Joseph,defensive,6,4,0.0,0,0,0,0
DET,Isaiah Buggs,defensive,4,1,0.0,0,0,0,0
DET,Kalif Raymond,defensive,0,0,0.0,0,0,0,1
DET,DeShon Elliott,defensive,6,5,0.0,1,0,0,0
DET,Jeff Okudah,defensive,6,4,0.0,0,2,0,0
GB,Jarran Reed,defensive,1,1,0.0,0,0,0,0
GB,AJ Dillon,defensive,1,1,0.0,0,0,0,0
GB,Rasul Douglas,defensive,8,7,0.0,0,1,0,0
GB,Quay Walker,defensive,5,5,1.0,1,2,1,0
GB,De'Vondre Campbell,defensive,4,2,0.0,0,0,0,0
GB,Keisean Nixon,defensive,3,3,0.0,0,0,0,0
GB,Preston Smith,defensive,3,2,2.0,2,0,4,0
GB,Kingsley Enagbare,defensive,2,2,1.0,1,1,1,0
GB,Adrian Amos,defensive,2,2,0.0,1,1,0,0
GB,Kenny Clark,defensive,2,2,0.0,1,0,1,0
GB,Tyler Davis,defensive,2,2,0.0,0,0,0,0
GB,Darnell Savage,defensive,2,2,0.0,0,0,0,0
GB,Justin Hollins,defensive,2,1,0.5,0,0,1,0
GB,Devonte Wyatt,defensive,2,1,0.5,0,0,1,0
GB,Robert Tonyan,defensive,1,1,0.0,0,0,0,0
GB,Innis Gaines,defensive,1,1,0.0,0,0,0,0
GB,Jaire Alexander,defensive,1,1,0.0,0,0,0,0
GB,Rudy Ford,defensive,1,1,0.0,0,0,0,0
GB,T.J. Slaton Jr.,defensive,2,1,0.0,0,0,0,0
GB,Eric Wilson,defensive,1,0,0.0,0,0,0,0
HOU,Jalen Pitre,defensive,13,8,0.0,0,0,0,0
HOU,M.J. Stewart,defensive,9,7,0.0,0,0,0,0
HOU,Christian Harris,defensive,13,7,0.0,3,0,1,0
HOU,Jonathan Owens,defensive,7,5,0.0,0,0,0,0
HOU,Maliek Collins,defensive,5,4,0.0,1,0,0,0
HOU,Desmond King II,defensive,4,2,0.0,0,0,0,0
HOU,Tavierre Thomas,defensive,3,1,0.0,0,0,0,0
HOU,Blake Cashman,defensive,2,2,1.0,1,1,1,0
HOU,Mario Addison,defensive,2,2,0.0,0,0,0,0
HOU,Jake Hansen,defensive,2,2,0.0,0,0,0,0
HOU,Tremon Smith,defensive,10,7,0.0,1,1,0,0
HOU,Jerry Hughes,defensive,1,1,0.0,0,0,0,0
HOU,Thomas Booker IV,defensive,2,2,0.0,0,0,0,0
HOU,Ogbo Okoronkwo,defensive,1,1,0.0,0,0,0,0
HOU,Rasheem Green,defensive,1,1,0.0,0,0,0,0
HOU,Troy Hairston,defensive,1,1,0.0,0,0,0,0
HOU,Neville Hewitt,defensive,1,0,0.0,0,0,0,0
HOU,Will Redmond,defensive,1,1,0.0,0,0,0,0
HOU,Christian Kirksey,defensive,11,9,1.0,1,0,1,0
IND,E.J. Speed,defensive,3,2,0.0,0,0,0,0
IND,DeForest Buckner,defensive,3,2,1.0,2,1,3,0
IND,Grant Stuard,defensive,3,3,0.0,0,0,0,0
IND,Rodney Thomas II,defensive,4,1,0.0,0,1,0,0
IND,Yannick Ngakoue,defensive,2,2,1.0,1,0,1,0
IND,Grover Stewart,defensive,3,1,1.0,1,1,2,0
IND,Isaiah Rodgers,defensive,6,3,0.0,0,1,0,0
IND,Julian Blackmon,defensive,4,2,0.0,0,1,0,1
IND,Dayo Odeyingbo,defensive,5,4,2.0,1,0,2,0
IND,Ifeadi Odenigbo,defensive,2,2,1.0,1,0,1,0
IND,Stephon Gilmore,defensive,7,6,0.0,0,3,0,0
IND,Nick Cross,defensive,2,2,0.0,0,0,0,0
IND,Dallis Flowers,defensive,2,2,0.0,0,0,0,0
IND,Matt Haack,defensive,1,1,0.0,0,0,0,0
IND,JoJo Domann,defensive,1,1,0.0,0,0,0,1
IND,Forrest Rhyne,defensive,1,1,0.0,0,0,0,0
IND,Byron Cowart,defensive,1,0,0.0,0,0,0,0
IND,Bobby Okereke,defensive,12,6,0.0,0,1,0,0
IND,Rodney McLeod Jr.,defensive,7,4,0.0,0,1,0,0
IND,Zaire Franklin,defensive,10,6,0.0,0,0,0,0
IND,Kwity Paye,defensive,6,5,1.0,2,0,2,0
JAX,Corey Peters,defensive,1,1,0.0,0,0,0,0
JAX,K'Lavon Chaisson,defensive,0,0,0.0,0,0,1,0
JAX,Folorunso Fatukasi,defensive,1,0,0.5,0,0,1,0
JAX,Adam Gotsis,defensive,1,0,0.0,0,0,0,0
JAX,Snoop Conner,defensive,1,1,0.0,0,0,0,0
JAX,Chad Muma,defensive,1,1,0.0,0,0,0,0
JAX,Trevor Lawrence,defensive,1,1,0.0,0,0,0,0
JAX,Rayshawn Jenkins,defensive,18,9,0.0,0,2,0,1
JAX,Darious Williams,defensive,2,1,0.0,0,1,0,0
JAX,Foyesade Oluokun,defensive,14,10,0.0,1,0,0,0
JAX,Roy Robertson-Harris,defensive,5,5,0.0,0,0,1,0
JAX,Dawuane Smoot,defensive,5,4,0.0,3,1,2,0
JAX,Tyson Campbell,defensive,5,4,0.0,0,0,0,0
JAX,Andre Cisco,defensive,5,3,0.0,0,0,0,0
JAX,Andrew Wingard,defensive,1,1,0.0,0,0,0,0
JAX,DaVon Hamilton,defensive,4,3,0.0,0,1,0,0
JAX,Josh Hines-Allen,defensive,3,2,1.0,2,0,2,0
JAX,Shaq Quarterman,defensive,1,1,0.0,0,0,0,0
JAX,Tre Herndon,defensive,4,4,0.0,0,0,0,0
JAX,Arden Key,defensive,3,1,1.5,1,0,2,0
JAX,Devin Lloyd,defensive,9,7,0.0,0,0,0,0
KC,L'Jarius Sneed,defensive,6,5,0.0,0,0,0,0
KC,Leo Chenal,defensive,5,4,0.0,1,0,0,0
KC,Frank Clark,defensive,5,3,1.0,1,0,0,0
KC,Willie Gay Jr.,defensive,4,2,0.0,0,0,0,0
KC,Khalen Saunders,defensive,4,1,0.0,0,1,0,0
KC,Carlos Dunlap,defensive,3,2,0.0,0,2,2,0
KC,George Karlaftis,defensive,2,2,0.0,1,0,0,0
KC,Darius Harris,defensive,2,1,0.0,0,0,0,0
KC,Derrick Nnadi,defensive,1,1,0.0,0,0,0,0
KC,Justin Reid,defensive,6,6,0.0,1,1,0,0
KC,Jack Cochrane,defensive,1,1,0.0,0,0,0,0
KC,Joshua Williams,defensive,1,1,0.0,0,1,0,0
KC,Michael Burton,defensive,1,0,0.0,0,0,0,0
KC,JuJu Smith-Schuster,defensive,1,0,0.0,0,0,0,0
KC,Chris Lammons,defensive,1,0,0.0,0,0,0,0
KC,Mike Danna,defensive,1,0,0.0,0,0,1,0
KC,Juan Thornhill,defensive,1,0,0.0,0,0,0,0
KC,Nazeeh Johnson,defensive,1,0,0.0,0,0,0,0
KC,Skyy Moore,defensive,1,0,0.0,0,0,0,0
KC,Jaylen Watson,defensive,0,0,0.0,0,1,0,0
KC,Trent McDuffie,defensive,1,1,0.0,0,0,0,0
KC,Nick Bolton,defensive,7,4,0.0,0,0,2,0
KC,Bryan Cook,defensive,1,1,0.0,0,0,0,0
LAC,Austin Ekeler,defensive,1,1,0.0,0,0,0,0
LAC,Troy Reeder,defensive,1,1,0.0,0,0,0,0
LAC,Kemon Hall,defensive,1,1,0.0,0,0,0,0
LAC,Bryce Callahan,defensive,1,0,0.0,0,0,0,0
LAC,Deane Leonard,defensive,1,0,0.0,0,0,0,0
LAC,Tyeler Davison,defensive,1,1,0.0,0,0,0,0
LAC,Chris Rumph II,defensive,1,1,1.0,1,0,2,0
LAC,Joe Gaziano,defensive,1,1,1.0,1,0,1,0
LAC,Asante Samuel Jr.,defensive,2,1,0.0,0,1,0,0
LAC,Ja'Sir Taylor,defensive,3,3,0.0,0,0,0,0
LAC,Michael Davis,defensive,3,3,0.0,0,1,0,0
LAC,Nasir Adderley,defensive,4,4,0.0,0,1,0,0
LAC,Sebastian Joseph-Day,defensive,5,3,0.0,1,0,0,0
LAC,Khalil Mack,defensive,5,3,0.0,0,1,0,0
LAC,Kyle Van Noy,defensive,5,3,1.0,1,0,1,0
LAC,Kenneth Murray Jr.,defensive,7,4,0.0,1,1,0,0
LAC,Breiden Fehoko,defensive,5,1,0.0,1,0,0,0
LAC,Drue Tranquill,defensive,10,7,1.0,1,0,1,0
LAC,Alohi Gilman,defensive,8,4,0.0,0,0,0,0
LAR,Bobby Brown III,defensive,1,0,0.0,0,0,0,0
LAR,Matt Gay,defensive,1,0,0.0,0,0,0,0
LAR,Earnest Brown IV,defensive,1,0,0.0,0,0,0,0
LAR,Malcolm Brown,defensive,1,0,0.0,0,0,0,0
LAR,Nick Scott,defensive,9,7,0.0,0,0,0,0
LAR,Taylor Rapp,defensive,7,6,0.0,0,1,0,0
LAR,Bobby Wagner,defensive,7,4,0.0,1,0,0,0
LAR,Troy Hill,defensive,6,6,0.0,0,0,0,0
LAR,Greg Gaines,defensive,6,5,1.0,2,0,1,0
LAR,Jalen Ramsey,defensive,6,3,0.0,0,0,0,0
LAR,Robert Rochell,defensive,1,1,0.0,0,0,0,0
LAR,Riley Dixon,defensive,1,1,0.0,0,0,0,0
LAR,Tyler Higbee,defensive,1,1,0.0,0,0,0,0
LAR,Russ Yeast,defensive,2,2,0.0,0,0,0,0
LAR,Cobie Durant,defensive,4,2,0.0,0,1,0,0
LAR,Ernest Jones IV,defensive,5,3,0.0,1,0,0,0
LAR,Michael Hoecht,defensive,5,3,0.0,0,0,0,0
LAR,Jonah Williams,defensive,5,3,0.0,0,0,1,0
LAR,Leonard Floyd,defensive,5,3,2.0,2,0,3,0
LAR,Matt Orzech,defensive,1,1,0.0,0,0,0,0
LV,Luke Masterson,defensive,11,5,0.0,1,0,0,0
LV,Duron Harmon,defensive,5,3,0.0,0,0,0,0
LV,Denzel Perryman,defensive,9,8,0.0,1,0,0,0
LV,Tre'von Moehrig,defensive,4,2,0.0,0,0,0,0
LV,Maxx Crosby,defensive,5,2,0.0,0,0,3,0
LV,Brandon Bolden,defensive,1,1,0.0,0,0,0,0
LV,Matthias Farley,defensive,1,0,0.0,0,0,0,0
LV,Curtis Bolton III,defensive,1,0,0.0,0,0,0,0
LV,Sidney Jones IV,defensive,1,0,0.0,0,0,0,0
LV,Matthew Butler,defensive,1,0,0.0,0,0,0,0
LV,Isaiah Pola-Mao,defensive,1,0,0.0,0,0,0,0
LV,Nate Hobbs,defensive,4,1,0.0,0,0,0,0
LV,Amik Robertson,defensive,1,1,0.0,0,3,0,0
LV,Bilal Nichols,defensive,2,1,0.0,0,0,0,0
LV,Jerry Tillery,defensive,2,2,0.0,0,0,0,0
LV,Ameer Abdullah,defensive,1,1,0.0,0,0,0,0
LV,Tyler Hall,defensive,3,1,0.0,0,1,0,0
LV,Kyle Peko,defensive,4,3,0.0,0,0,0,0
LV,Roderic Teamer,defensive,3,1,0.0,0,0,0,0
LV,Chandler Jones,defensive,2,2,0.0,0,2,2,1
MIA,Xavien Howard,defensive,4,4,0.0,0,0,0,0
MIA,Zach Sieler,defensive,5,3,1.0,2,0,2,0
MIA,Keion Crossen,defensive,6,5,0.0,0,0,0,0
MIA,Christian Wilkins,defensive,6,4,0.0,0,0,0,0
MIA,Jerome Baker,defensive,6,4,0.0,0,0,0,0
MIA,Elandon Roberts,defensive,5,5,0.0,1,0,0,0
MIA,Jevon Holland,defensive,4,3,0.0,0,1,0,0
MIA,Andrew Van Ginkel,defensive,4,2,0.0,1,0,0,0
MIA,Verone McKinley III,defensive,4,2,0.0,0,0,0,0
MIA,Jaelan Phillips,defensive,3,2,1.0,0,0,3,0
MIA,Kader Kohou,defensive,7,7,0.0,0,1,0,0
MIA,Justin Bethel,defensive,2,1,0.0,0,0,0,0
MIA,Duke Riley,defensive,2,0,0.0,0,0,0,0
MIA,Raekwon Davis,defensive,2,0,0.0,0,0,0,0
MIA,Clayton Fejedelem,defensive,1,1,0.0,0,0,0,0
MIA,Channing Tindall,defensive,1,1,0.0,0,0,0,0
MIA,Bradley Chubb,defensive,2,1,0.0,0,0,1,0
MIA,John Jenkins,defensive,1,0,0.0,0,0,0,0
MIA,Noah Igbinoghene,defensive,2,1,0.0,0,0,0,0
MIN,Eric Kendricks,defensive,12,7,1.0,4,0,1,0
MIN,Harrison Phillips,defensive,11,4,0.0,0,0,0,0
MIN,Brian Asamoah II,defensive,8,4,0.0,0,0,0,0
MIN,Cam Bynum,defensive,7,4,0.0,0,0,0,0
MIN,Jordan Hicks,defensive,7,3,0.0,1,0,0,0
MIN,Chandon Sullivan,defensive,6,5,0.0,0,0,0,0
MIN,Khyiris Tonga,defensive,6,3,0.0,0,0,0,0
MIN,Za'Darius Smith,defensive,5,3,0.5,0,0,1,0
MIN,Danielle Hunter,defensive,5,2,1.5,1,0,4,0
MIN,Harrison Smith,defensive,4,4,0.0,0,0,0,0
MIN,Dalvin Tomlinson,defensive,4,1,0.0,0,0,1,0
MIN,Esezi Otomewo,defensive,1,0,0.0,0,0,0,0
MIN,Luiji Vilain,defensive,1,1,0.0,0,0,0,0
MIN,Patrick Peterson,defensive,4,3,0.0,0,1,0,0
MIN,Greg Joseph,defensive,1,1,0.0,0,0,0,0
MIN,Adam Thielen,defensive,1,1,0.0,0,0,0,0
MIN,C.J. Ham,defensive,1,1,0.0,0,0,0,0
MIN,Troy Dye,defensive,2,1,0.0,0,0,0,0
MIN,DJ Wonnum,defensive,3,1,0.0,0,0,0,0
MIN,Kris Boyd,defensive,3,2,0.0,0,0,0,0
MIN,Duke Shelley,defensive,3,2,0.0,0,2,0,0
MIN,James Lynch,defensive,2,0,0.0,0,0,0,0
NE,Lawrence Guy,defensive,6,1,0.5,0,0,2,0
NE,Kyle Dugger,defensive,6,3,0.0,0,1,0,1
NE,Jabrill Peppers,defensive,3,1,0.0,0,0,0,0
NE,Jahlani Tavai,defensive,7,5,0.0,0,0,0,0
NE,Ja'Whaun Bentley,defensive,10,6,1.0,1,0,1,0
