team,player,category,TOT,SOLO,SACKS,TFL,PD,QB HTS,TD
ARI,Zaven Collins,defensive,1,0,0,0,0,0,0
ARI,Josh Sweat,defensive,4,3,2,1,0,1,0
ARI,Garrett Williams,defensive,4,3,0,0,0,0,0
ARI,Will Johnson,defensive,4,3,0,2,0,0,0
ARI,Baron Browning,defensive,4,2,0,0,0,0,0
ARI,Darius Robinson,defensive,4,1,0,0,0,0,0
ARI,Jalen Thompson,defensive,2,2,0,0,2,0,0
ARI,Kitan Crawford,defensive,5,3,0,0,0,0,0
ARI,Dante Stills,defensive,2,1,0,1,0,0,0
ARI,Denzel Burke,defensive,2,0,0,0,0,0,0
ARI,Calais Campbell,defensive,1,0,0,0,0,0,0
ARI,Bilal Nichols,defensive,1,0,0,0,0,0,0
ARI,Greg Dortch,defensive,1,0,0,0,0,0,0
ARI,PJ Mustipher,defensive,1,0,0,0,0,0,0
ARI,Bam Knight,defensive,1,0,0,0,0,0,0
ARI,Channing Tindall,defensive,2,1,0,0,0,0,0
ARI,Jordan Burch,defensive,1,0,0,0,0,0,0
ARI,BJ Ojulari,defensive,1,0,0,0,0,0,0
ARI,Akeem Davis-Gaither,defensive,10,4,0,0,0,0,0
ARI,Cody Simon,defensive,9,4,0,0,0,0,0
ARI,Budda Baker,defensive,9,3,0,1,1,0,0
ATL,Jalon Walker,defensive,1,0,0,0,0,1,0
ATL,A.J. Terrell Jr.,defensive,3,1,0,0,1,0,0
ATL,James Pearce Jr.,defensive,2,2,1,1,0,1,0
ATL,David Onyemata,defensive,4,1,0,1,0,0,0
ATL,Leonard Floyd,defensive,2,1,1,1,0,1,0
ATL,Arnold Ebiketie,defensive,2,1,0,0,0,1,0
ATL,Xavier Watts,defensive,2,1,0,0,1,0,0
ATL,LaCale London,defensive,2,0,0,0,0,0,0
ATL,JD Bertrand,defensive,1,0,0,0,0,0,0
ATL,Brandon Dorlus,defensive,1,1,0,0,0,1,0
ATL,Ruke Orhorhoro,defensive,1,1,0,0,0,0,0
ATL,Natrone Brooks,defensive,1,1,0,0,0,0,0
ATL,Ronnie Harrison Jr.,defensive,1,0,0,0,0,0,0
ATL,Kentavius Street,defensive,2,0,0,0,0,0,0
ATL,Liam McCullough,defensive,1,0,0,0,0,0,0
ATL,Jessie Bates III,defensive,4,3,0,0,0,1,0
ATL,Mike Hughes,defensive,6,6,0,1,0,0,0
ATL,Kaden Elliss,defensive,8,4,0,0,0,0,0
ATL,Divine Deablo,defensive,8,7,0,2,0,0,0
ATL,Dee Alford,defensive,5,4,0,1,1,0,0
BAL,Roquan Smith,defensive,11,3,0,0,0,0,0
BAL,Marlon Humphrey,defensive,9,7,1,1,0,2,0
BAL,Alohi Gilman,defensive,8,5,0,0,1,0,0
BAL,Teddye Buchanan,defensive,7,5,0,0,0,0,0
BAL,Kyle Hamilton,defensive,7,4,0,1,1,0,0
BAL,Travis Jones,defensive,6,1,0,1,0,1,0
BAL,Chidobe Awuzie,defensive,5,5,0,0,2,0,0
BAL,Mike Green,defensive,5,2,0,0,0,2,0
BAL,Charlie Kolar,defensive,1,0,0,0,0,0,0
BAL,Malaki Starks,defensive,6,1,0,0,0,0,0
BAL,Carl Lawson,defensive,1,0,0,0,0,0,0
BAL,Jake Hummel,defensive,1,0,0,0,0,0,0
BAL,John Jenkins,defensive,3,2,0,1,0,0,0
BAL,Nate Wiggins,defensive,2,2,0,0,2,0,0
BAL,Kyle Van Noy,defensive,2,1,0,0,0,1,0
BAL,Keondre Jackson,defensive,2,1,0,0,0,0,0
BAL,Brent Urban,defensive,1,1,0,0,0,1,0
BAL,T.J. Tampa,defensive,1,1,0,0,0,0,0
BAL,Lamar Jackson,defensive,1,1,0,0,0,0,0
BAL,Rasheen Ali,defensive,1,1,0,0,0,0,0
BAL,Emery Jones Jr.,defensive,1,1,0,0,0,0,0
BUF,Reggie Gilliam,defensive,1,1,0,0,0,0,0
BUF,Greg Rousseau,defensive,1,1,0,1,0,0,0
BUF,T.J. Sanders,defensive,1,1,0,0,1,0,0
BUF,Jordan Phillips,defensive,1,0,0,0,0,0,0
BUF,Cam Lewis,defensive,1,0,0,0,0,0,0
BUF,Baylon Spector,defensive,1,0,0,0,0,0,0
BUF,AJ Epenesa,defensive,1,0,0,0,0,0,0
BUF,Gabe Davis,defensive,1,1,0,0,0,0,0
BUF,Deone Walker,defensive,1,0,0,0,0,0,0
BUF,Jordan Hancock,defensive,2,0,0,0,0,0,0
BUF,Javon Solomon,defensive,2,2,0,0,0,0,0
BUF,Christian Benford,defensive,2,1,0,1,1,0,1
BUF,DaQuan Jones,defensive,2,1,0,0,0,0,0
BUF,Joey Bosa,defensive,2,1,1,1,0,1,0
BUF,Joe Andreessen,defensive,3,0,0,0,0,0,0
BUF,Taron Johnson,defensive,3,0,0,0,0,0,0
BUF,Matt Milano,defensive,3,2,0,1,0,0,0
BUF,Cole Bishop,defensive,4,1,0,0,0,0,0
BUF,Jordan Poyer,defensive,6,3,0,0,0,0,0
BUF,Shaq Thompson,defensive,9,5,0,0,0,0,0
BUF,Dorian Williams,defensive,2,0,0,0,0,1,0
BUF,Tre'Davious White,defensive,0,0,0,0,2,0,0
CAR,Krys Barnes,defensive,4,0,0,0,0,0,0
CAR,Demani Richardson,defensive,2,1,0,0,0,0,0
CAR,Mike Jackson,defensive,1,1,0,0,1,0,1
CAR,Akayleb Evans,defensive,2,0,0,0,0,0,0
CAR,Ryan Fitzgerald,defensive,1,1,0,0,0,0,0
CAR,Derrick Brown,defensive,2,1,1,1,1,1,0
CAR,A'Shawn Robinson,defensive,3,2,0,0,1,0,0
CAR,Thomas Incoom,defensive,1,1,0,0,0,0,0
CAR,Chau Smith-Wade,defensive,6,3,0,0,0,0,0
CAR,Trevin Wallace,defensive,6,3,0,1,0,0,0
CAR,Nick Scott,defensive,9,5,0,0,1,0,0
CAR,Lathan Ransom,defensive,11,2,1,1,0,1,0
CAR,Robert Rochell,defensive,1,1,0,0,0,0,0
CAR,Nic Scourton,defensive,1,1,0,0,0,0,0
CAR,Isaiah Simmons,defensive,1,0,0,0,0,0,0
CAR,DJ Wonnum,defensive,1,0,0,0,0,0,0
CAR,Tershawn Wharton,defensive,1,0,0,0,0,0,0
CAR,LaBryan Ray,defensive,1,0,0,0,0,0,0
CAR,Princely Umanmielen,defensive,1,0,0,0,0,0,0
CAR,Trevis Gipson,defensive,1,0,0,0,0,0,0
CAR,Brycen Tremayne,defensive,1,1,0,0,0,0,0
CHI,Jaquan Brisker,defensive,6,5,0,0,1,0,0
CHI,Kevin Byard,defensive,6,4,0,0,1,0,0
