team,player,category,TOT,SOLO,SACKS,TFL,PD,QB HTS,TD
ARI,Byron Murphy Jr.,defensive,6,5,0.0,0,1,0,0
ARI,Jalen Thompson,defensive,6,5,0.0,0,0,0,0
ARI,Jordan Hicks,defensive,6,4,2.0,2,0,2,0
ARI,Marco Wilson,defensive,5,5,0.0,0,1,0,0
ARI,Markus Golden,defensive,5,4,2.0,1,0,2,0
ARI,J.J. Watt,defensive,5,1,1.0,0,1,2,0
ARI,Devon Kennard,defensive,4,2,0.0,1,0,0,0
ARI,Zaven Collins,defensive,3,2,0.0,1,0,0,0
ARI,Isaiah Simmons,defensive,6,5,0.0,1,0,0,0
ARI,Joe Walker,defensive,2,1,0.0,0,0,0,0
ARI,Jordan Phillips,defensive,2,0,0.0,0,0,0,0
ARI,Chris Banjo,defensive,1,1,0.0,0,0,0,0
ARI,Robert Alford,defensive,1,1,0.0,0,3,0,0
ARI,Kylie Fitts,defensive,1,1,0.0,0,0,0,0
ARI,Antonio Hamilton Sr.,defensive,1,1,0.0,0,0,0,0
ARI,Demetrius Harris,defensive,1,0,0.0,0,0,0,0
ARI,Michael Dogbe,defensive,1,0,0.0,0,0,0,0
ARI,Budda Baker,defensive,2,1,0.0,0,0,0,0
ARI,Victor Dimukeje,defensive,1,0,0.0,0,0,0,0
ARI,Dennis Gardeck,defensive,1,0,0.0,0,0,0,0
BAL,Kristian Welch,defensive,1,0,0.0,0,0,0,0
BAL,Patrick Queen,defensive,3,2,0.0,0,0,0,0
BAL,DeShon Elliott,defensive,3,3,1.0,1,2,2,0
BAL,Calais Campbell,defensive,4,1,0.0,1,0,0,0
BAL,Brandon Stephens,defensive,4,4,0.0,1,0,0,0
BAL,Malik Harrison,defensive,5,2,0.0,0,0,0,0
BAL,Chuck Clark,defensive,5,3,0.0,0,1,0,0
BAL,Josh Bynes,defensive,6,4,0.0,2,1,0,0
BAL,Kevin Zeitler,defensive,1,0,0.0,0,0,0,0
BAL,Anthony Averett,defensive,6,5,0.0,0,1,0,0
BAL,Chris Board,defensive,3,0,0.0,0,0,1,0
BAL,Marlon Humphrey,defensive,2,2,0.0,0,1,0,0
BAL,Nnamdi Madubuike,defensive,2,2,0.0,0,0,0,0
BAL,Justin Houston,defensive,2,1,1.0,1,0,1,0
BAL,Tylan Wallace,defensive,2,0,0.0,0,0,0,0
BAL,Jimmy Smith,defensive,1,1,0.0,0,0,0,0
BAL,Trystan Colon,defensive,1,1,0.0,0,0,0,0
BAL,Brandon Williams,defensive,3,0,0.0,0,1,0,0
BAL,Latavius Murray,defensive,1,0,0.0,0,0,0,0
BUF,Efe Obada,defensive,3,2,0.0,0,0,0,0
BUF,Harrison Phillips,defensive,2,2,0.0,0,0,1,0
BUF,Tyrel Dodson,defensive,1,0,0.0,0,0,0,0
BUF,Jordan Poyer,defensive,4,3,0.0,0,1,0,0
BUF,Taron Johnson,defensive,6,3,0.0,0,0,0,0
BUF,Tremaine Edmunds,defensive,10,8,0.0,1,0,0,0
BUF,Levi Wallace,defensive,3,3,0.0,0,1,0,0
BUF,Greg Rousseau,defensive,2,2,0.0,0,0,0,0
BUF,Star Lotulelei,defensive,2,1,0.0,1,0,0,0
BUF,Tyler Matakevich,defensive,2,1,0.0,0,0,0,0
BUF,Matt Milano,defensive,2,1,0.0,0,0,0,0
BUF,Justin Zimmer,defensive,2,1,0.0,1,0,0,0
BUF,Micah Hyde,defensive,3,3,0.0,0,0,0,0
BUF,Mario Addison,defensive,1,1,0.0,0,0,0,0
BUF,A.J. Klein,defensive,1,1,0.0,0,0,0,0
BUF,Tre'Davious White,defensive,1,1,0.0,0,0,0,0
BUF,Siran Neal,defensive,1,1,0.0,0,0,0,0
BUF,Dane Jackson,defensive,1,1,0.0,0,0,0,0
BUF,Spencer Brown,defensive,1,1,0.0,0,0,0,0
BUF,Ed Oliver,defensive,1,1,0.0,0,0,0,0
BUF,Reggie Gilliam,defensive,1,0,0.0,0,0,0,0
BUF,Jerry Hughes,defensive,0,0,0.0,0,1,2,0
BUF,Jake Kumerow,defensive,3,3,0.0,0,0,0,0
CAR,Bravvion Roy,defensive,1,0,0.0,0,0,1,0
CAR,Daviyon Nixon,defensive,1,0,0.0,0,0,0,0
CAR,Julian Stanford,defensive,1,0,0.0,0,0,0,0
CAR,Keith Taylor,defensive,10,10,0.0,0,3,0,0
CAR,Tommy Tremble,defensive,1,1,0.0,0,0,0,0
CAR,Kenny Robinson,defensive,1,1,0.0,0,0,0,1
CAR,DJ Moore,defensive,1,1,0.0,0,0,0,0
CAR,Derrick Brown,defensive,2,1,0.0,0,0,1,0
CAR,Morgan Fox,defensive,2,1,0.0,0,0,0,0
CAR,Sam Franklin Jr.,defensive,2,2,0.0,0,0,0,0
CAR,Donte Jackson,defensive,5,5,0.0,1,1,0,0
CAR,Stantley Thomas-Oliver III,defensive,2,0,0.0,0,0,0,0
CAR,A.J. Bouye,defensive,6,6,0.0,0,1,0,0
CAR,Frankie Luvu,defensive,7,6,0.0,2,0,0,0
CAR,Haason Reddick,defensive,8,6,0.0,3,0,0,0
CAR,Jeremy Chinn,defensive,9,7,0.0,0,1,0,0
CAR,Sean Chandler,defensive,10,7,0.0,0,0,0,0
CAR,Brian Burns,defensive,6,3,0.0,1,1,1,0
CAR,Jermaine Carter,defensive,10,7,0.0,1,0,0,0
CHI,Robert Quinn,defensive,4,3,1.0,2,0,1,0
CHI,Khalil Mack,defensive,4,3,1.0,1,0,1,0
CHI,Kindle Vildor,defensive,4,2,0.0,0,0,0,0
CHI,Xavier Crawford,defensive,3,2,0.0,0,0,0,0
CHI,Danny Trevathan,defensive,3,1,0.0,0,0,0,0
CHI,Eddie Goldman,defensive,3,1,0.0,0,0,0,0
CHI,Alec Ogletree,defensive,2,1,0.0,0,1,0,0
CHI,Tashaun Gipson Sr.,defensive,5,4,0.0,0,0,0,0
CHI,Jaylon Johnson,defensive,3,2,0.0,0,0,0,0
CHI,Eddie Jackson,defensive,8,6,0.0,0,0,0,0
CHI,Mario Edwards Jr.,defensive,0,0,0.0,0,0,1,0
CHI,Akiem Hicks,defensive,1,1,1.0,1,0,1,0
CHI,Angelo Blackson,defensive,1,1,0.0,0,0,0,0
CHI,Deon Bush,defensive,1,1,0.0,0,0,0,0
CHI,Trevis Gipson,defensive,1,1,0.0,0,0,0,0
CHI,Jesper Horsted,defensive,1,1,0.0,0,0,0,0
CHI,Sam Kamara,defensive,1,1,0.0,0,0,0,0
CHI,DeAndre Houston-Carson,defensive,2,0,0.0,0,0,0,0
CHI,Roquan Smith,defensive,12,6,0.0,0,0,0,0
CHI,Bilal Nichols,defensive,2,0,0.0,0,0,0,0
CIN,Jalen Davis,defensive,3,1,0.0,0,0,0,0
CIN,Larry Ogunjobi,defensive,3,2,0.0,0,0,0,0
CIN,Chris Evans,defensive,3,3,0.0,0,0,0,0
CIN,Trey Hendrickson,defensive,2,2,1.0,1,0,2,0
CIN,Ricardo Allen,defensive,1,1,0.0,0,0,0,0
CIN,Josh Tupou,defensive,1,1,0.0,0,0,0,0
CIN,Eli Apple,defensive,1,1,0.0,0,0,0,0
CIN,Darius Phillips,defensive,1,1,0.0,0,0,0,0
CIN,B.J. Hill,defensive,1,1,0.0,0,0,1,0
CIN,Sam Hubbard,defensive,1,1,0.0,1,0,1,0
CIN,Stanley Morgan Jr.,defensive,1,1,0.0,0,0,0,0
CIN,Markus Bailey,defensive,1,1,0.0,0,0,0,0
CIN,Ja'Marr Chase,defensive,1,1,0.0,0,0,0,0
CIN,Brandon Wilson,defensive,1,0,0.0,0,0,0,0
CIN,Jessie Bates III,defensive,3,3,0.0,0,0,0,0
CIN,Mike Hilton,defensive,3,3,0.0,0,0,0,0
CIN,Wyatt Ray,defensive,3,1,0.0,0,0,1,0
CIN,Joe Bachie,defensive,5,3,0.0,0,1,0,0
CIN,Vonn Bell,defensive,7,5,0.0,0,1,0,0
CIN,Logan Wilson,defensive,6,5,0.0,2,1,0,0
CIN,DJ Reader,defensive,3,3,0.0,0,0,0,0
CIN,Akeem Davis-Gaither,defensive,5,5,0.0,0,1,0,0
CIN,Chidobe Awuzie,defensive,5,5,0.0,0,1,0,0
CLE,Jeremiah Owusu-Koramoah,defensive,8,5,0.0,0,1,0,0
CLE,Troy Hill,defensive,7,6,0.0,0,0,0,0
CLE,Greedy Williams,defensive,5,5,0.0,0,1,0,0
CLE,Sheldon Day,defensive,5,2,0.0,0,0,0,0
CLE,Ronnie Harrison Jr.,defensive,4,3,0.0,0,0,0,0
CLE,Denzel Ward,defensive,4,3,0.0,0,0,0,0
CLE,Jadeveon Clowney,defensive,4,2,1.0,1,0,2,0
CLE,Myles Garrett,defensive,3,2,1.0,1,0,1,0
CLE,Malik McDowell,defensive,2,2,0.0,1,0,0,0
CLE,Anthony Walker Jr.,defensive,9,6,0.0,1,1,0,0
CLE,Sione Takitaki,defensive,1,1,0.0,1,0,0,0
CLE,Herb Miller,defensive,1,1,0.0,0,0,0,0
CLE,Tony Fields II,defensive,1,1,0.0,0,0,0,0
CLE,Greg Newsome II,defensive,1,1,0.0,0,0,0,0
CLE,Malik Jackson,defensive,1,0,0.0,0,0,0,0
CLE,Takk McKinley,defensive,1,0,0.0,0,0,0,0
CLE,Joe Jackson,defensive,1,0,0.0,0,0,0,0
CLE,Grant Delpit,defensive,2,2,0.0,0,0,0,0
CLE,Jordan Elliott,defensive,2,1,0.0,0,0,0,0
CLE,John Johnson III,defensive,5,2,0.0,0,0,0,0
DAL,Randy Gregory,defensive,3,3,2.0,1,0,2,0
DAL,Jayron Kearse,defensive,5,4,0.0,1,0,2,0
DAL,Anthony Brown,defensive,4,2,0.0,0,0,0,0
DAL,Tarell Basham,defensive,4,1,0.0,0,0,0,0
DAL,Damontae Kazee,defensive,3,3,0.0,0,0,0,0
DAL,Keanu Neal,defensive,3,2,0.0,0,0,0,0
DAL,Leighton Vander Esch,defensive,3,2,0.0,0,0,0,0
DAL,Chauncey Golston,defensive,3,2,0.0,0,0,0,0
DAL,Carlos Watkins,defensive,2,2,0.0,0,0,0,0
DAL,Malik Hooker,defensive,2,2,0.0,0,0,0,0
DAL,Osa Odighizuwa,defensive,2,2,0.0,0,0,0,0
DAL,Jourdan Lewis,defensive,2,1,0.0,0,0,1,0
DAL,Tyron Smith,defensive,1,1,0.0,0,0,0,0
DAL,Donovan Wilson,defensive,1,1,0.0,0,0,0,0
DAL,Micah Parsons,defensive,6,3,0.0,0,0,0,0
DAL,Trevon Diggs,defensive,5,5,0.0,0,1,0,1
DAL,Brent Urban,defensive,1,0,0.0,0,0,0,0
DAL,Quinton Bohanna,defensive,1,1,0.0,0,0,0,0
DAL,Jabril Cox,defensive,1,1,0.0,0,0,0,0
DAL,Tony Pollard,defensive,1,1,0.0,0,0,0,0
DEN,Noah Fant,defensive,2,2,0.0,0,0,0,0
DEN,Kareem Jackson,defensive,6,4,1.0,0,0,0,0
DEN,Ronald Darby,defensive,5,4,0.0,0,0,0,0
DEN,Pat Surtain II,defensive,4,4,0.0,0,1,0,0
DEN,Mike Purcell,defensive,4,2,0.0,0,0,0,0
DEN,Alexander Johnson,defensive,4,2,0.0,0,0,0,0
DEN,Bryce Callahan,defensive,3,3,1.0,1,0,0,0
DEN,Justin Strnad,defensive,3,3,0.0,0,0,1,0
DEN,Von Miller,defensive,2,2,0.0,0,0,1,0
DEN,Caden Sterns,defensive,1,1,0.0,0,0,0,0
DEN,Justin Simmons,defensive,3,1,0.0,0,0,0,0
DEN,Micah Kiser,defensive,3,1,0.0,0,0,0,0
DEN,Dre'Mont Jones,defensive,1,0,0.0,0,0,0,0
DEN,Graham Glasgow,defensive,1,0,0.0,0,0,0,0
DEN,Bobby Massie,defensive,1,0,0.0,0,0,0,0
DEN,Shamar Stephen,defensive,3,0,0.0,0,0,0,0
DEN,Javonte Williams,defensive,1,1,0.0,0,0,0,0
DEN,Tyrie Cleveland,defensive,1,1,0.0,0,0,0,0
DEN,Malik Reed,defensive,1,1,0.0,0,0,0,0
DEN,Shelby Harris,defensive,2,0,0.0,0,0,0,0
DEN,DeShawn Williams,defensive,2,1,0.0,0,0,1,0
DET,Derrick Barnes,defensive,9,6,0.0,0,1,0,0
DET,Trey Flowers,defensive,3,2,0.0,0,0,1,0
DET,Jerry Jacobs,defensive,6,5,0.0,0,1,0,0
DET,Jalen Reeves-Maybin,defensive,7,6,0.0,0,0,0,0
DET,Alex Anzalone,defensive,7,3,0.0,0,0,0,0
DET,Austin Bryant,defensive,2,2,1.0,1,0,1,0
DET,AJ Parker,defensive,5,3,0.0,0,0,0,0
DET,Charles Harris,defensive,5,4,0.0,0,0,0,0
DET,Levi Onwuzurike,defensive,0,0,0.0,0,1,0,0
DET,Anthony Pittman,defensive,1,0,0.0,0,0,0,0
DET,John Penisini,defensive,1,0,0.0,0,0,0,0
DET,Will Harris,defensive,1,0,0.0,0,0,0,0
DET,C.J. Moore,defensive,1,0,0.0,0,0,0,0
DET,T.J. Hockenson,defensive,1,1,0.0,0,0,0,0
DET,Josh Woods,defensive,1,0,0.0,0,0,0,0
DET,Godwin Igwebuike,defensive,1,1,0.0,0,0,0,0
DET,Alim McNeill,defensive,2,1,0.0,0,0,1,0
DET,Julian Okwara,defensive,3,3,1.0,1,0,2,0
DET,Amani Oruwariye,defensive,2,1,0.0,0,1,0,0
DET,Nick Williams,defensive,2,2,0.0,0,0,0,0
DET,Michael Brockers,defensive,4,2,0.0,1,0,0,0
DET,Tracy Walker III,defensive,4,3,0.0,0,1,0,0
DET,Bobby Price,defensive,1,1,0.0,0,0,0,0
GB,Shemar Jean-Charles,defensive,1,1,0.0,0,0,0,0
GB,Kylin Hill,defensive,1,1,0.0,0,0,0,0
GB,T.J. Slaton Jr.,defensive,1,1,0.0,0,0,0,0
GB,Krys Barnes,defensive,1,1,0.0,0,0,0,0
GB,Dean Lowry,defensive,5,4,1.0,1,0,1,0
GB,Allen Lazard,defensive,1,1,0.0,0,0,0,0
GB,Darnell Savage,defensive,3,3,0.0,0,1,0,0
GB,Adrian Amos,defensive,3,3,0.0,0,0,0,0
GB,Kenny Clark,defensive,3,3,2.0,2,0,2,0
GB,Rashan Gary,defensive,4,3,0.0,0,0,1,0
GB,Tyler Davis,defensive,1,1,0.0,0,0,0,0
GB,Henry Black,defensive,4,4,0.0,0,0,0,0
GB,Kingsley Keke,defensive,4,3,0.0,0,0,0,0
GB,Jonathan Garvin,defensive,2,2,1.0,1,0,0,0
GB,De'Vondre Campbell,defensive,6,4,0.0,0,0,0,0
GB,Tyler Lancaster,defensive,2,2,0.0,0,0,0,0
GB,Equanimeous St. Brown,defensive,2,2,0.0,0,0,0,0
GB,Oren Burks,defensive,1,1,0.0,0,0,0,0
GB,Rasul Douglas,defensive,5,5,0.0,0,0,0,0
GB,Eric Stokes,defensive,3,2,0.0,0,0,0,0
HOU,Maliek Collins,defensive,0,0,0.0,0,0,1,0
HOU,Nico Collins,defensive,1,1,0.0,0,0,0,0
HOU,Justin Reid,defensive,1,1,0.0,0,1,0,0
HOU,Tavierre Thomas,defensive,6,4,0.0,0,0,0,0
HOU,Jonathan Greenard,defensive,6,5,2.0,2,0,3,0
HOU,Lonnie Johnson Jr.,defensive,5,3,0.0,0,0,0,0
HOU,Christian Kirksey,defensive,4,4,0.0,1,0,0,0
HOU,Zach Cunningham,defensive,4,3,0.0,0,0,0,0
HOU,Terrance Mitchell,defensive,3,3,0.0,0,0,0,0
HOU,DeMarcus Walker,defensive,3,1,0.0,1,0,1,0
HOU,Whitney Mercilus,defensive,2,1,0.0,0,0,0,0
HOU,Jon Weeks,defensive,1,1,0.0,0,0,0,0
HOU,Rex Burkhead,defensive,1,1,0.0,0,0,0,0
HOU,Terrence Brooks,defensive,1,1,0.0,0,0,0,0
HOU,Jordan Jenkins,defensive,1,1,0.0,0,0,0,0
HOU,A.J. Moore Jr.,defensive,1,1,0.0,0,0,0,0
HOU,Kamu Grugier-Hill,defensive,7,4,0.0,0,0,0,0
HOU,Desmond King II,defensive,1,1,0.0,0,0,0,0
IND,Kwity Paye,defensive,1,1,0.0,0,0,0,0
IND,Isaiah Rodgers,defensive,2,1,0.0,0,2,0,0
IND,Kenny Moore II,defensive,10,10,0.0,1,0,0,0
IND,Khari Willis,defensive,9,5,1.0,1,1,1,0
IND,Shaquille Leonard,defensive,7,6,0.0,0,1,1,0
IND,Grover Stewart,defensive,7,3,0.0,0,0,0,0
IND,Julian Blackmon,defensive,5,5,0.0,1,0,0,0
IND,DeForest Buckner,defensive,5,4,1.0,2,0,1,0
IND,Bobby Okereke,defensive,14,9,0.0,0,0,1,0
IND,Xavier Rhodes,defensive,5,3,0.0,0,0,0,0
IND,Al-Quadin Muhammad,defensive,4,2,0.0,0,0,0,0
