team,player,category,TOT,SOLO,SACKS,TFL,PD,QB HTS,TD
ARI,Markus Golden,defensive,0,0,0.0,0,0,1,0
ARI,Devon Kennard,defensive,1,0,0.0,0,0,0,0
ARI,Jalen Thompson,defensive,9,5,0.0,0,0,0,0
ARI,Jordan Hicks,defensive,7,6,0.0,0,0,0,0
ARI,Robert Alford,defensive,7,5,0.0,0,0,0,0
ARI,Budda Baker,defensive,5,3,0.0,0,0,0,0
ARI,Zach Allen,defensive,4,3,1.0,1,0,2,0
ARI,Isaiah Simmons,defensive,4,2,0.0,0,0,0,0
ARI,Jordan Phillips,defensive,5,3,1.0,1,0,1,0
ARI,Chandler Jones,defensive,3,2,1.0,0,0,0,0
ARI,Corey Peters,defensive,3,1,0.0,0,0,0,0
ARI,Marco Wilson,defensive,2,1,0.0,1,0,0,0
ARI,Rodney Hudson,defensive,1,1,0.0,0,0,0,0
ARI,Antonio Hamilton Sr.,defensive,1,1,0.0,1,0,0,0
ARI,Deionte Thompson,defensive,1,1,0.0,0,0,0,0
ARI,Byron Murphy Jr.,defensive,3,3,0.0,0,1,0,0
ARI,Leki Fotu,defensive,1,1,0.0,1,0,0,0
ATL,Emmanuel Ellerbee,defensive,1,1,0.0,0,0,0,0
ATL,Erik Harris,defensive,1,1,0.0,1,0,0,0
ATL,Shawn Williams,defensive,1,0,0.0,0,0,0,0
ATL,Mykal Walker,defensive,0,0,0.0,0,1,0,1
ATL,Avery Williams,defensive,1,0,0.0,0,0,0,0
ATL,Ta'Quon Graham,defensive,0,0,0.0,0,0,1,0
ATL,James Vaughters,defensive,2,0,0.0,0,0,0,0
ATL,Younghoe Koo,defensive,1,0,0.0,0,0,0,0
ATL,John Cominsky,defensive,2,2,0.0,1,0,0,0
ATL,Brandon Copeland,defensive,4,3,0.0,2,0,0,0
ATL,Jaylinn Hawkins,defensive,3,1,0.0,0,0,0,0
ATL,Mike Pennel,defensive,3,3,0.0,0,0,0,0
ATL,Duron Harmon,defensive,3,3,0.0,0,0,0,0
ATL,Dante Fowler Jr.,defensive,3,3,1.0,3,0,1,0
ATL,A.J. Terrell Jr.,defensive,4,1,0.0,0,3,0,0
ATL,Grady Jarrett,defensive,4,2,0.0,0,0,1,0
ATL,Darren Hall,defensive,4,4,0.0,0,1,0,0
ATL,Steven Means,defensive,5,4,0.0,0,0,0,0
ATL,Fabian Moreau,defensive,2,2,0.0,0,1,0,0
ATL,Deion Jones,defensive,6,5,0.0,0,0,1,0
ATL,Foyesade Oluokun,defensive,7,3,0.0,0,1,0,0
BAL,Anthony Averett,defensive,5,4,0.0,0,2,0,0
BAL,Jaylon Ferguson,defensive,1,0,0.0,0,0,0,0
BAL,Chris Board,defensive,1,0,0.0,0,0,0,0
BAL,Justin Ellis,defensive,1,0,0.0,0,0,0,0
BAL,Brandon Williams,defensive,1,0,0.0,0,0,0,0
BAL,Calais Campbell,defensive,1,0,0.0,0,0,0,0
BAL,Geno Stone,defensive,1,1,0.0,0,0,0,0
BAL,Tavon Young,defensive,1,1,0.0,0,0,0,0
BAL,Anthony Levine Sr.,defensive,1,1,0.0,0,0,0,0
BAL,Patrick Queen,defensive,2,1,0.0,0,0,0,0
BAL,Josh Oliver,defensive,2,2,0.0,0,0,0,0
BAL,Kevon Seymour,defensive,2,2,0.0,0,0,0,0
BAL,Justin Houston,defensive,2,2,0.0,1,0,0,0
BAL,Broderick Washington Jr.,defensive,3,2,0.0,0,0,1,0
BAL,Tyus Bowser,defensive,3,2,0.0,0,1,0,0
BAL,Tylan Wallace,defensive,2,2,0.0,0,0,0,0
BAL,Nnamdi Madubuike,defensive,4,3,0.0,1,0,0,0
BAL,Odafe Oweh,defensive,5,3,0.0,0,0,0,0
BAL,Josh Bynes,defensive,6,2,0.0,0,0,0,0
BAL,Chris Westry,defensive,6,6,0.0,0,1,0,0
BAL,Chuck Clark,defensive,7,5,0.0,0,0,0,0
BAL,Brandon Stephens,defensive,8,6,0.0,0,0,0,0
