team,player,category,TOT,SOLO,SACKS,TFL,PD,QB HTS,TD
ARI,Krys Barnes,defensive,10,8,0,1,0,0,0
ARI,Joey Blount,defensive,1,0,0,0,0,0,0
ARI,DeeJay Dallas,defensive,1,0,0,0,0,0,0
ARI,Owen Pappoe,defensive,1,1,0,0,0,0,0
ARI,Starling Thomas V,defensive,1,1,0,0,1,0,0
ARI,Blake Gillikin,defensive,1,1,0,0,0,0,0
ARI,Bilal Nichols,defensive,1,1,0,0,0,0,0
ARI,Garrett Williams,defensive,2,1,0,0,1,0,0
ARI,Kyzir White,defensive,3,0,0,0,0,0,0
ARI,Sean Murphy-Bunting,defensive,3,1,0,0,1,0,0
ARI,L.J. Collier,defensive,3,1,0,0,0,0,0
ARI,Julian Okwara,defensive,1,0,0,0,1,1,0
ARI,Dante Stills,defensive,4,2,0,0,0,0,0
ARI,Jesse Luketa,defensive,3,2,0,0,0,0,0
ARI,Mack Wilson Sr.,defensive,7,3,0,0,1,0,0
ARI,Naquan Jones,defensive,7,2,0,0,0,0,0
ARI,Jalen Thompson,defensive,6,5,0,0,0,1,0
ARI,Budda Baker,defensive,7,4,0,0,0,0,0
ARI,Khyiris Tonga,defensive,5,1,0,0,0,0,0
ARI,Max Melton,defensive,4,4,0,0,0,0,0
ARI,Dennis Gardeck,defensive,4,3,0,1,0,0,0
ARI,Roy Lopez,defensive,4,2,0,1,0,0,0
ARI,Zaven Collins,defensive,6,3,0,0,0,0,0
ATL,DeAngelo Malone,defensive,1,0,0,0,0,0,0
ATL,Avery Williams,defensive,1,0,0,0,0,0,0
ATL,Kevin King,defensive,1,0,0,0,0,0,0
ATL,JD Bertrand,defensive,1,1,0,0,0,0,0
ATL,Charlie Woerner,defensive,1,1,0,0,0,0,0
ATL,James Smith-Williams,defensive,1,1,0,1,0,0,0
ATL,Antonio Hamilton Sr.,defensive,1,1,0,0,0,0,0
ATL,Matthew Judon,defensive,3,0,0,0,0,0,0
ATL,Arnold Ebiketie,defensive,2,1,0,0,1,2,0
ATL,Clark Phillips III,defensive,3,2,0,1,1,0,0
