team,player,category,TOT,SOLO,SACKS,TFL,PD,QB HTS,TD
ARI,Ben Niemann,defensive,1,1,0.0,0,0,0,0
ARI,Marco Wilson,defensive,6,4,0.0,0,1,0,0
ARI,Rashard Lawrence,defensive,5,4,0.0,1,0,0,0
ARI,Byron Murphy Jr.,defensive,5,4,0.0,0,1,0,0
ARI,Zach Allen,defensive,4,2,0.0,1,0,0,0
ARI,Victor Dimukeje,defensive,3,3,0.0,0,0,0,0
ARI,Tanner Vallejo,defensive,3,1,0.0,0,1,0,0
ARI,J.J. Watt,defensive,2,2,0.0,2,0,0,0
ARI,Budda Baker,defensive,6,5,0.0,0,0,1,0
ARI,Cameron Thomas,defensive,2,1,1.0,1,0,1,0
ARI,Myjai Sanders,defensive,1,1,1.0,1,0,1,0
ARI,Christian Matthew,defensive,1,0,0.0,0,0,0,0
ARI,Dennis Gardeck,defensive,1,0,0.0,0,0,0,0
ARI,Leki Fotu,defensive,1,0,0.0,0,0,0,0
ARI,Hollywood Brown,defensive,1,1,0.0,0,0,0,0
ARI,Ezekiel Turner,defensive,1,1,0.0,0,0,0,0
ARI,Chris Banjo,defensive,1,1,0.0,0,0,0,1
ARI,Isaiah Simmons,defensive,2,1,0.0,0,2,1,0
ARI,Michael Dogbe,defensive,1,1,0.0,0,0,0,0
ARI,Jalen Thompson,defensive,7,5,0.0,0,0,0,0
ARI,Zaven Collins,defensive,8,4,2.0,2,1,2,0
ARI,Markus Golden,defensive,8,4,1.0,2,0,1,0
ARI,Antonio Hamilton Sr.,defensive,1,1,0.0,0,0,0,0
ATL,Dean Marlowe,defensive,1,0,0.0,0,0,0,0
ATL,Quinton Bell,defensive,1,1,0.0,1,0,0,0
ATL,Nick Kwiatkoski,defensive,1,1,0.0,0,0,0,0
ATL,Ta'Quon Graham,defensive,2,1,0.0,0,0,1,0
ATL,Troy Andersen,defensive,13,7,0.0,0,0,0,0
ATL,Rashaan Evans,defensive,11,6,0.0,0,1,0,0
ATL,Nate Landman,defensive,0,0,0.0,0,0,1,0
ATL,Arnold Ebiketie,defensive,4,3,0.0,0,0,2,0
ATL,A.J. Terrell Jr.,defensive,4,2,0.0,0,1,0,0
ATL,Jaylinn Hawkins,defensive,4,1,0.0,0,1,0,1
ATL,Darren Hall,defensive,2,1,0.0,0,2,0,0
ATL,Isaiah Oliver,defensive,3,2,0.0,0,1,0,0
ATL,Grady Jarrett,defensive,3,0,0.0,0,1,0,0
ATL,Casey Hayward,defensive,2,2,0.0,0,0,0,0
ATL,KhaDarel Hodge,defensive,1,0,0.0,0,0,0,0
ATL,Richie Grant,defensive,6,5,0.0,0,1,0,0
ATL,Matt Dickerson,defensive,3,2,0.0,0,0,0,0
ATL,Abdullah Anderson,defensive,2,1,0.0,0,0,0,0
ATL,Mike Ford Jr.,defensive,2,1,0.0,1,0,0,0
BAL,Chuck Clark,defensive,6,6,0.0,0,0,0,0
BAL,Patrick Queen,defensive,7,5,1.0,0,0,0,0
BAL,Marlon Humphrey,defensive,1,0,0.0,0,1,0,0
BAL,Brent Urban,defensive,1,0,0.0,0,0,0,0
