team,player,category,TOT,SOLO,SACKS,TFL,PD,QB HTS,TD
ARI,Ezekiel Turner,defensive,1,0,0.0,0,0,0,0
ARI,Garrett Williams,defensive,5,4,0.0,1,0,0,0
ARI,Budda Baker,defensive,5,3,0.0,0,0,0,0
ARI,Josh Woods,defensive,5,2,0.0,0,0,0,0
ARI,Roy Lopez,defensive,5,1,0.0,0,0,0,0
ARI,Zaven Collins,defensive,4,1,0.0,0,0,0,0
ARI,Dante Stills,defensive,3,2,0.0,0,0,0,0
ARI,Jonathan Ledbetter,defensive,3,0,0.0,0,0,0,0
ARI,Antonio Hamilton Sr.,defensive,2,1,0.0,0,3,0,0
ARI,Dennis Gardeck,defensive,2,1,0.0,0,0,0,0
ARI,Victor Dimukeje,defensive,2,0,0.0,0,1,0,0
ARI,Kevin Strong,defensive,1,1,0.0,1,0,0,0
ARI,Andre Chachere,defensive,1,1,0.0,0,0,0,0
ARI,Greg Dortch,defensive,1,1,0.0,0,0,0,0
ARI,Jesse Luketa,defensive,1,1,0.0,1,0,0,0
ARI,Rondale Moore,defensive,1,1,0.0,0,0,0,0
ARI,Krys Barnes,defensive,1,0,0.0,0,0,0,0
ARI,Naquan Jones,defensive,1,0,0.0,0,0,0,0
ARI,Owen Pappoe,defensive,0,0,0.0,0,0,1,0
ARI,Starling Thomas V,defensive,5,5,0.0,0,1,0,0
ARI,Jalen Thompson,defensive,6,5,0.0,0,0,0,0
ATL,DeMarcco Hellams,defensive,8,3,0.0,0,0,0,0
ATL,Jessie Bates III,defensive,10,5,0.0,0,0,0,0
ATL,Jeff Okudah,defensive,2,2,0.0,0,0,0,0
ATL,Calais Campbell,defensive,6,4,1.0,2,0,1,0
ATL,Kaden Elliss,defensive,5,4,0.0,1,0,0,0
ATL,Clark Phillips III,defensive,5,4,0.0,0,0,0,0
ATL,Zach Harrison,defensive,4,3,1.0,2,0,1,0
ATL,Lorenzo Carter,defensive,4,2,0.0,1,0,1,0
ATL,A.J. Terrell Jr.,defensive,3,2,0.0,0,0,0,0
ATL,LaCale London,defensive,3,2,0.0,1,0,0,0
ATL,Albert Huggins,defensive,3,0,0.0,0,0,1,0
