team,player,category,TOT,SOLO,SACKS,TFL,PD,QB HTS,TD
ARI,Cameron Thomas,defensive,0,0,0.0,0,0,1,0
ARI,Dennis Gardeck,defensive,1,1,0.0,0,0,0,0
ARI,Budda Baker,defensive,10,8,0.0,0,1,0,0
ARI,Zaven Collins,defensive,7,2,0.0,0,0,0,0
ARI,Tanner Vallejo,defensive,3,3,0.0,0,0,0,0
ARI,Antonio Hamilton Sr.,defensive,3,3,0.0,0,0,0,0
ARI,Marco Wilson,defensive,3,3,0.0,0,2,0,0
ARI,Leki Fotu,defensive,3,2,0.0,0,0,0,0
ARI,Zach Allen,defensive,3,1,0.0,0,0,1,0
ARI,Isaiah Simmons,defensive,3,1,0.0,1,0,0,0
ARI,Jonathan Ledbetter,defensive,3,0,0.0,0,0,0,0
ARI,Ben Niemann,defensive,7,2,0.0,0,0,0,0
ARI,Jalen Thompson,defensive,2,2,0.0,0,0,0,0
ARI,Trysten Hill,defensive,1,1,0.0,1,0,1,0
ARI,Michael Dogbe,defensive,2,2,0.0,0,0,0,0
ARI,Kamu Grugier-Hill,defensive,1,1,0.0,0,0,0,0
ARI,James Conner,defensive,1,1,0.0,0,0,0,0
ARI,Ezekiel Turner,defensive,1,1,0.0,0,0,0,0
ARI,J.J. Watt,defensive,1,1,0.0,0,1,0,0
ARI,Myjai Sanders,defensive,2,1,0.0,0,0,0,0
ARI,Chris Banjo,defensive,2,1,0.0,0,0,0,0
ARI,Markus Golden,defensive,1,1,0.0,0,0,1,0
ATL,Dee Alford,defensive,1,1,0.0,0,0,0,0
ATL,Grady Jarrett,defensive,2,1,1.0,1,1,1,0
ATL,Adetokunbo Ogundeji,defensive,1,1,0.0,0,0,0,0
ATL,Erik Harris,defensive,1,1,0.0,0,0,0,0
ATL,Chris Lindstrom,defensive,1,1,0.0,0,0,0,0
ATL,Timmy Horne,defensive,2,0,0.0,0,0,1,0
ATL,Jaylinn Hawkins,defensive,3,1,0.0,0,1,0,0
ATL,Troy Andersen,defensive,5,4,0.0,1,0,0,0
ATL,A.J. Terrell Jr.,defensive,4,3,0.0,0,0,0,0
ATL,Abdullah Anderson,defensive,4,3,1.0,1,0,1,0
ATL,Isaiah Oliver,defensive,4,4,0.0,1,0,0,0
ATL,Lorenzo Carter,defensive,5,4,1.0,1,0,1,0
ATL,Richie Grant,defensive,6,1,0.0,0,0,0,0
ATL,Arnold Ebiketie,defensive,6,5,1.0,2,0,1,0
ATL,Rashaan Evans,defensive,11,8,0.0,0,0,0,0
ATL,Jalen Dalton,defensive,1,0,0.0,0,0,0,0
ATL,DeAngelo Malone,defensive,3,2,0.0,1,0,0,0
ATL,Cordarrelle Patterson,defensive,0,0,0.0,0,0,0,1
ATL,Darren Hall,defensive,7,7,0.0,0,0,0,0
ATL,Mykal Walker,defensive,8,3,0.0,1,2,0,0
BAL,Broderick Washington Jr.,defensive,3,1,0.0,0,1,0,0
BAL,Odafe Oweh,defensive,1,0,0.0,0,0,1,0
BAL,Malik Harrison,defensive,1,1,0.0,0,0,0,0
BAL,Justice Hill,defensive,1,1,0.0,0,0,0,0
BAL,Ronnie Stanley,defensive,1,1,0.0,0,0,0,0
BAL,Marlon Humphrey,defensive,2,0,0.0,0,1,0,0
BAL,Justin Houston,defensive,2,0,0.5,0,0,1,0
BAL,Tyus Bowser,defensive,2,1,0.0,0,0,0,0
BAL,Brent Urban,defensive,2,1,0.0,0,0,0,0
BAL,Calais Campbell,defensive,2,1,1.0,1,0,2,0
BAL,Brandon Stephens,defensive,2,2,0.0,0,1,0,0
BAL,Jason Pierre-Paul,defensive,2,2,1.0,2,1,1,0
BAL,Geno Stone,defensive,3,3,0.0,0,0,0,0
BAL,Chuck Clark,defensive,3,3,0.0,0,0,0,0
BAL,Kyle Hamilton,defensive,4,4,0.0,1,0,1,0
BAL,Marcus Peters,defensive,5,4,0.0,0,0,0,0
BAL,Roquan Smith,defensive,7,6,1.0,1,0,0,0
BAL,Patrick Queen,defensive,12,9,0.5,1,0,1,0
BUF,Taron Johnson,defensive,8,4,0.0,0,0,0,0
BUF,Xavier Rhodes,defensive,2,2,0.0,0,0,0,0
BUF,DaQuan Jones,defensive,3,2,0.0,0,0,1,0
BUF,Christian Benford,defensive,3,3,0.0,0,1,0,0
BUF,Damar Hamlin,defensive,4,1,0.0,0,1,0,0
BUF,Dane Jackson,defensive,4,3,0.0,0,1,0,0
BUF,Ed Oliver,defensive,5,3,0.0,3,0,1,0
BUF,Jordan Poyer,defensive,5,2,0.0,1,1,0,0
BUF,Tyrel Dodson,defensive,13,9,0.0,0,0,0,0
BUF,Tim Settle,defensive,2,1,0.0,1,0,0,0
BUF,Boogie Basham,defensive,2,1,0.0,0,0,0,0
BUF,Shaq Lawson,defensive,2,0,0.0,0,0,1,0
BUF,Jordan Phillips,defensive,1,1,0.0,0,1,1,0
BUF,Tyler Matakevich,defensive,1,1,0.0,0,0,0,0
BUF,Nyheim Hines,defensive,1,1,0.0,0,0,0,0
BUF,Von Miller,defensive,2,1,0.0,0,0,0,0
BUF,Matt Milano,defensive,12,8,1.0,3,0,1,0
CAR,Amare Barno,defensive,1,1,0.0,1,0,0,0
CAR,Shi Smith,defensive,1,1,0.0,0,0,0,0
CAR,Keith Taylor,defensive,1,1,0.0,0,0,0,0
CAR,Derrick Brown,defensive,1,1,0.0,1,0,0,0
CAR,Bravvion Roy,defensive,1,1,0.0,0,1,0,0
CAR,Joel Iyiegbuniwe,defensive,1,1,0.0,0,0,0,0
CAR,Marquis Haynes Sr.,defensive,1,1,0.0,0,0,0,0
CAR,Cory Littleton,defensive,1,1,0.0,1,0,0,0
CAR,Jaycee Horn,defensive,4,4,0.0,1,0,0,0
CAR,Yetur Gross-Matos,defensive,3,2,1.0,1,0,1,0
CAR,Sam Franklin Jr.,defensive,4,4,0.0,0,0,0,0
CAR,Brian Burns,defensive,5,2,1.0,2,0,1,0
CAR,Xavier Woods,defensive,5,4,0.0,0,0,0,0
CAR,Jeremy Chinn,defensive,9,7,0.0,0,0,0,0
CAR,Frankie Luvu,defensive,10,6,1.0,1,0,1,0
CAR,C.J. Henderson,defensive,10,10,0.0,1,0,0,0
CAR,Brandon Smith,defensive,3,2,0.0,0,0,0,0
CAR,Taylor Moton,defensive,1,1,0.0,0,0,0,0
CAR,Shaq Thompson,defensive,6,2,0.0,1,0,0,0
CHI,Kindle Vildor,defensive,1,0,0.0,0,0,0,0
CHI,DeAndre Houston-Carson,defensive,1,0,0.0,0,0,0,0
CHI,Darnell Mooney,defensive,1,1,0.0,0,0,0,0
CHI,Trevis Gipson,defensive,1,1,0.0,0,0,0,0
CHI,Armon Watts,defensive,1,1,0.0,0,0,0,0
CHI,Mike Pennel,defensive,1,1,0.0,0,0,0,0
CHI,Jaylon Johnson,defensive,2,1,0.0,0,0,0,0
CHI,Matthew Adams,defensive,2,1,0.0,0,0,0,0
CHI,Josh Blackwell,defensive,2,2,0.0,0,0,0,0
CHI,Ryan Griffin,defensive,2,2,0.0,0,0,0,0
CHI,Joe Thomas,defensive,3,1,0.0,0,0,0,0
CHI,Justin Jones,defensive,3,2,0.0,0,0,0,0
CHI,Nicholas Morrow,defensive,4,4,0.0,1,0,0,0
CHI,Kyler Gordon,defensive,7,4,0.0,1,0,0,0
CHI,Eddie Jackson,defensive,7,6,0.0,0,1,0,0
CHI,Jack Sanborn,defensive,9,8,0.0,0,0,1,0
CHI,Jaquan Brisker,defensive,11,7,0.0,1,0,0,0
CHI,Al-Quadin Muhammad,defensive,1,0,0.0,0,0,0,0
CHI,Dominique Robinson,defensive,1,0,0.0,0,0,0,0
CIN,La'el Collins,defensive,1,1,0.0,0,0,0,0
CIN,Akeem Davis-Gaither,defensive,3,3,0.0,0,0,0,0
CIN,B.J. Hill,defensive,2,0,0.0,0,0,1,0
CIN,Clay Johnston,defensive,2,1,0.0,0,0,0,0
CIN,Jessie Bates III,defensive,2,1,0.0,0,1,0,0
CIN,Mike Hilton,defensive,2,1,0.0,0,0,0,0
CIN,Hayden Hurst,defensive,1,1,0.0,0,0,0,0
CIN,Sam Hubbard,defensive,4,2,0.0,1,0,1,0
CIN,Jay Tufele,defensive,2,0,0.0,0,0,0,0
CIN,Zachary Carter,defensive,1,1,0.0,0,0,0,0
CIN,Vonn Bell,defensive,6,2,0.0,0,0,0,0
CIN,Joseph Ossai,defensive,1,1,0.0,0,0,0,0
CIN,Stanley Morgan Jr.,defensive,1,0,0.0,0,0,0,0
CIN,Cal Adomitis,defensive,1,0,0.0,0,0,0,0
CIN,Eli Apple,defensive,4,2,0.0,0,1,0,0
CIN,Trey Hendrickson,defensive,5,4,2.0,2,1,4,0
CIN,Tre Flowers,defensive,6,3,0.0,0,0,0,0
CIN,Logan Wilson,defensive,8,5,0.0,0,0,0,0
CIN,Germaine Pratt,defensive,8,6,0.0,2,0,0,0
CIN,Cam Taylor-Britt,defensive,12,9,0.0,0,0,0,0
CIN,Cameron Sample,defensive,1,1,0.0,0,0,1,0
CIN,Trayveon Williams,defensive,4,3,0.0,0,0,0,0
CLE,Greedy Williams,defensive,2,2,0.0,0,0,0,0
CLE,Tony Fields II,defensive,2,1,0.0,0,0,0,0
CLE,Jerome Ford,defensive,1,0,0.0,0,0,0,0
CLE,Taven Bryan,defensive,1,1,1.0,1,0,1,0
CLE,A.J. Green III,defensive,4,3,0.0,0,0,1,0
CLE,Myles Garrett,defensive,3,2,1.0,1,0,1,0
CLE,Denzel Ward,defensive,3,2,0.0,0,0,0,0
CLE,Jordan Kunaszyk,defensive,3,2,0.0,0,0,0,0
CLE,Jordan Elliott,defensive,3,2,0.0,1,0,0,0
CLE,Alex Wright,defensive,1,0,0.0,0,0,0,0
CLE,Anthony Schwartz,defensive,1,0,0.0,0,0,0,0
CLE,Jeremiah Owusu-Koramoah,defensive,12,8,0.0,1,0,1,0
CLE,D'Ernest Johnson,defensive,1,0,0.0,0,0,0,0
CLE,Ronnie Harrison Jr.,defensive,1,1,0.0,0,0,0,0
CLE,Jadeveon Clowney,defensive,1,1,0.0,1,0,0,0
CLE,Grant Delpit,defensive,6,4,0.0,0,0,0,0
CLE,Martin Emerson Jr.,defensive,8,4,0.0,0,0,0,0
CLE,Sione Takitaki,defensive,9,4,0.0,0,0,0,0
CLE,John Johnson III,defensive,10,8,0.0,0,0,0,0
CLE,Tommy Togiai,defensive,1,0,0.0,0,0,0,0
DAL,Dorance Armstrong,defensive,3,3,2.0,2,0,3,0
DAL,Jayron Kearse,defensive,5,4,1.0,1,1,1,0
DAL,Micah Parsons,defensive,4,4,2.0,1,0,5,0
DAL,Leighton Vander Esch,defensive,3,3,0.0,0,0,0,0
DAL,Damone Clark,defensive,3,3,0.0,0,0,0,0
DAL,Trevon Diggs,defensive,3,3,0.0,0,1,0,0
DAL,Israel Mukuamu,defensive,1,0,0.0,0,0,0,0
DAL,Carlos Watkins,defensive,1,0,0.0,0,0,0,0
DAL,C.J. Goodwin,defensive,1,0,0.0,0,0,0,0
DAL,Kelvin Joseph,defensive,1,1,0.0,0,0,0,0
DAL,Chauncey Golston,defensive,1,1,0.0,0,0,0,0
DAL,Osa Odighizuwa,defensive,1,1,0.0,0,0,1,0
DAL,Anthony Brown,defensive,3,3,0.0,0,2,0,0
DAL,Luke Gifford,defensive,2,1,0.0,0,0,0,0
DAL,DaRon Bland,defensive,2,2,0.0,0,0,0,0
DAL,Donovan Wilson,defensive,2,2,0.0,0,0,0,0
DAL,Dante Fowler Jr.,defensive,2,2,1.0,1,0,1,0
DAL,Neville Gallimore,defensive,3,1,0.0,0,0,0,0
DAL,Sam Williams,defensive,3,2,0.0,2,0,1,0
DAL,Jabril Cox,defensive,3,2,0.0,0,0,0,0
DAL,DeMarcus Lawrence,defensive,2,1,1.0,1,0,1,0
DEN,Damarri Mathis,defensive,8,7,0.0,0,1,0,0
DEN,Jonathon Cooper,defensive,8,6,0.0,0,0,1,0
DEN,Alex Singleton,defensive,12,8,0.0,1,0,1,0
DEN,Josey Jewell,defensive,11,4,1.0,1,1,1,0
DEN,Baron Browning,defensive,4,2,0.0,1,0,0,0
DEN,D.J. Jones,defensive,1,0,0.0,0,1,0,0
DEN,Matt Henningsen,defensive,3,0,0.0,0,0,0,0
DEN,Dre'Mont Jones,defensive,0,0,0.0,0,0,1,0
DEN,Nik Bonitto,defensive,1,0,0.0,0,0,0,0
DEN,P.J. Locke,defensive,1,0,0.0,0,0,0,0
DEN,Jacob Martin,defensive,1,0,0.0,0,0,0,0
DEN,Jonathan Harris,defensive,1,1,0.0,0,0,0,0
DEN,Essang Bassey,defensive,1,1,0.0,0,0,0,0
DEN,Jacob Bobenmoyer,defensive,1,1,0.0,0,0,0,0
DEN,Justin Strnad,defensive,1,1,0.0,0,0,0,0
DEN,DeShawn Williams,defensive,3,1,0.0,0,1,0,0
DEN,Harvey Langi,defensive,1,1,0.0,0,0,0,0
DEN,Delarrin Turner-Yell,defensive,2,1,0.0,0,0,0,0
DEN,Eric Saubert,defensive,1,1,0.0,0,0,0,0
DEN,Mike Purcell,defensive,2,1,0.0,0,0,0,0
DEN,Pat Surtain II,defensive,2,2,0.0,0,0,0,0
DEN,Justin Simmons,defensive,2,1,0.0,0,0,0,0
DEN,Kareem Jackson,defensive,2,1,0.0,0,0,0,0
DET,Derrick Barnes,defensive,7,6,0.0,0,0,0,0
DET,Alim McNeill,defensive,4,3,1.0,3,0,3,0
DET,Benito Jones,defensive,0,0,0.0,0,0,1,0
DET,Austin Bryant,defensive,1,0,0.0,0,0,1,0
DET,Anthony Pittman,defensive,1,1,0.0,0,0,0,0
DET,Chris Board,defensive,1,1,0.0,0,0,0,0
DET,Isaiah Buggs,defensive,2,0,0.0,0,0,1,0
DET,Justin Jackson,defensive,2,0,0.0,0,0,0,0
DET,Amani Oruwariye,defensive,2,2,0.0,0,0,0,0
DET,Aidan Hutchinson,defensive,3,1,0.0,0,1,0,0
DET,Alex Anzalone,defensive,5,2,0.0,0,0,2,0
DET,C.J. Moore,defensive,3,2,0.0,0,0,0,0
DET,Kerby Joseph,defensive,3,3,0.0,0,1,0,0
