team,player,category,TOT,SOLO,SACKS,TFL,PD,QB HTS,TD
ARI,James Conner,defensive,1,1,0.0,0,0,0,0
ARI,Jalen Thompson,defensive,6,2,0.0,0,0,0,0
ARI,Mack Wilson Sr.,defensive,5,2,0.0,0,0,1,0
ARI,Sean Murphy-Bunting,defensive,4,1,0.0,0,1,0,0
ARI,Garrett Williams,defensive,4,1,0.0,0,0,0,0
ARI,Jesse Luketa,defensive,3,1,0.0,0,0,0,0
ARI,Dante Stills,defensive,3,1,0.0,0,0,0,0
ARI,Dadrion Taylor-Demerson,defensive,3,1,0.0,0,0,0,0
ARI,L.J. Collier,defensive,2,2,0.0,1,0,0,0
ARI,Kyzir White,defensive,13,4,0.0,0,0,0,0
ARI,Julian Okwara,defensive,2,1,0.0,1,0,0,0
ARI,Baron Browning,defensive,2,1,0.0,1,0,0,0
ARI,Starling Thomas V,defensive,2,1,0.0,0,0,0,0
ARI,Roy Lopez,defensive,2,0,0.0,0,0,0,0
ARI,Zach Pascal,defensive,1,1,0.0,0,0,0,0
ARI,Darius Robinson,defensive,1,0,0.0,0,0,0,0
ARI,Zaven Collins,defensive,1,0,0.0,0,0,1,0
ARI,Max Melton,defensive,1,1,0.0,0,1,0,0
ARI,Trey Benson,defensive,1,1,0.0,0,0,0,0
ARI,Naquan Jones,defensive,2,1,0.0,0,0,0,0
ARI,Xavier Thomas,defensive,1,1,0.0,0,0,0,0
ARI,Budda Baker,defensive,18,8,0.0,1,0,0,0
ARI,DeeJay Dallas,defensive,1,1,0.0,0,0,0,0
ATL,Charlie Woerner,defensive,1,0,0.0,0,0,0,0
ATL,Kaden Elliss,defensive,10,7,1.0,1,0,2,0
ATL,Jessie Bates III,defensive,9,4,0.0,0,0,0,0
ATL,Justin Simmons,defensive,5,3,0.0,0,0,0,0
ATL,Eddie Goldman,defensive,4,3,1.0,1,0,1,0
ATL,Dee Alford,defensive,3,2,0.0,0,0,0,0
ATL,Clark Phillips III,defensive,3,2,0.0,0,0,0,0
ATL,Nate Landman,defensive,3,0,0.0,0,0,0,0
ATL,Zach Harrison,defensive,3,0,0.0,0,1,0,0
ATL,Kevin King,defensive,1,0,0.0,0,0,0,0
ATL,Grady Jarrett,defensive,2,2,0.0,2,0,1,0
ATL,Matthew Judon,defensive,2,2,1.0,1,0,1,0
ATL,Kentavius Street,defensive,1,1,0.0,0,0,0,0
ATL,Antonio Hamilton Sr.,defensive,1,1,0.0,0,0,0,0
ATL,Drake London,defensive,1,1,0.0,0,0,0,0
ATL,David Onyemata,defensive,2,1,0.0,1,0,0,0
ATL,Troy Andersen,defensive,2,2,0.0,0,0,1,0
ATL,Lorenzo Carter,defensive,2,2,0.0,1,0,0,0
ATL,Arnold Ebiketie,defensive,1,1,1.0,1,1,1,0
BUF,Joe Andreessen,defensive,2,1,0.0,0,0,0,0
BUF,DaQuan Jones,defensive,4,1,0.0,1,0,0,0
BUF,Jalen Virgil,defensive,1,1,0.0,0,0,0,0
BUF,Quinton Jefferson,defensive,1,0,0.0,0,0,1,0
BUF,Greg Rousseau,defensive,1,0,0.0,0,0,0,0
BUF,Matt Milano,defensive,3,2,0.0,1,0,0,0
BUF,Austin Johnson,defensive,3,2,0.0,0,0,0,0
BUF,Von Miller,defensive,3,2,0.0,1,0,0,0
BUF,Cam Lewis,defensive,1,1,0.0,0,0,0,0
BUF,Taron Johnson,defensive,7,6,0.0,0,0,0,0
