team,player,category,TOT,SOLO,SACKS,TFL,PD,QB HTS,TD
ARI,Starling Thomas V,defensive,5,5,0.0,0,1,0,0
ARI,Kevin Strong,defensive,3,1,0.0,0,0,0,0
ARI,Jalen Thompson,defensive,3,1,0.0,0,0,0,0
ARI,Andre Chachere,defensive,2,2,0.0,0,0,0,0
ARI,Owen Pappoe,defensive,2,1,0.0,0,0,0,0
ARI,Dennis Gardeck,defensive,1,1,0.0,0,0,0,0
ARI,Joey Blount,defensive,1,0,0.0,0,1,0,0
ARI,Zaven Collins,defensive,1,0,0.0,0,0,0,0
ARI,Phil Hoskins,defensive,1,0,0.0,0,0,0,0
ARI,Dante Stills,defensive,1,0,0.0,0,0,0,0
ARI,Budda Baker,defensive,4,2,0.0,2,0,0,0
ARI,BJ Ojulari,defensive,5,3,0.0,0,0,0,0
ARI,Roy Lopez,defensive,3,3,0.0,0,0,0,0
ARI,Krys Barnes,defensive,7,4,0.0,1,0,1,0
ARI,Antonio Hamilton Sr.,defensive,7,5,0.0,0,0,0,0
ARI,Victor Dimukeje,defensive,3,3,0.0,0,0,1,0
ATL,Bud Dupree,defensive,3,1,0.5,0,0,1,0
ATL,Mike Hughes,defensive,3,2,0.0,0,1,0,0
ATL,Clark Phillips III,defensive,3,3,0.0,0,0,0,0
ATL,Zach Harrison,defensive,4,4,0.0,1,0,1,0
ATL,Jessie Bates III,defensive,11,9,0.0,1,0,0,0
ATL,Kaden Elliss,defensive,9,6,1.0,1,0,1,0
ATL,DeMarcco Hellams,defensive,6,6,0.0,0,0,0,0
ATL,Richie Grant,defensive,6,5,0.0,0,0,0,0
ATL,Ta'Quon Graham,defensive,4,0,0.0,0,0,0,0
ATL,Lorenzo Carter,defensive,3,3,1.0,0,0,1,0
ATL,Nate Landman,defensive,6,5,0.0,0,0,0,0
ATL,Mack Hollins,defensive,2,2,0.0,0,0,0,0
ATL,A.J. Terrell Jr.,defensive,1,0,0.0,0,0,0,0
ATL,Calais Campbell,defensive,2,2,0.0,1,0,1,0
ATL,Tucker Fisk,defensive,1,0,0.0,0,0,0,0
ATL,Micah Abernathy,defensive,1,0,0.0,0,0,0,0
ATL,LaCale London,defensive,1,1,0.0,0,0,0,0
ATL,Bijan Robinson,defensive,1,1,0.0,0,0,0,0
ATL,Albert Huggins,defensive,1,1,0.0,0,0,0,0
ATL,Drake London,defensive,2,2,0.0,0,0,0,0
ATL,David Onyemata,defensive,2,1,0.5,0,0,1,0
ATL,Tre Flowers,defensive,1,1,0.0,0,0,0,0
ATL,KhaDarel Hodge,defensive,1,1,0.0,0,0,0,0
ATL,Arnold Ebiketie,defensive,1,1,0.0,0,1,0,0
BAL,Jadeveon Clowney,defensive,2,0,0.0,0,1,0,0
BAL,Del'Shawn Phillips,defensive,2,0,0.0,0,0,0,0
BAL,Kyle Van Noy,defensive,1,1,1.0,1,0,1,0
BAL,Gus Edwards,defensive,1,1,0.0,0,0,0,0
BAL,Marlon Humphrey,defensive,1,1,0.0,0,0,0,0
BAL,Malik Harrison,defensive,1,1,0.0,0,0,0,0
BAL,Tylan Wallace,defensive,1,1,0.0,0,0,0,0
BAL,Broderick Washington Jr.,defensive,1,0,0.0,0,0,0,0
BAL,Jeremiah Moon,defensive,1,0,0.0,0,0,0,0
BAL,Trenton Simpson,defensive,1,0,0.0,0,0,0,0
BAL,Odafe Oweh,defensive,1,1,1.0,1,0,1,0
BAL,Charlie Kolar,defensive,1,1,0.0,0,0,0,0
BAL,Marcus Williams,defensive,5,4,0.0,0,0,0,0
BAL,Tavius Robinson,defensive,2,1,0.0,0,0,0,0
BAL,Daryl Worley,defensive,2,2,0.0,0,0,0,0
BAL,Travis Jones,defensive,3,2,0.0,0,0,0,0
BAL,Rock Ya-Sin,defensive,3,2,0.0,0,0,0,0
BAL,Michael Pierce,defensive,3,2,0.0,0,0,1,0
BAL,Nnamdi Madubuike,defensive,5,1,1.0,1,0,1,0
