team,player,category,TOT,SOLO,SACKS,TFL,PD,QB HTS,TD
ARI,Victor Dimukeje,defensive,1,0,0.0,0,0,1,0
ARI,Byron Murphy Jr.,defensive,7,7,0.0,0,1,0,0
ARI,Kevin Peterson,defensive,7,5,0.0,0,0,0,0
ARI,Jalen Thompson,defensive,6,3,0.0,0,0,1,0
ARI,Budda Baker,defensive,3,3,1.0,1,2,1,0
ARI,Chandler Jones,defensive,3,3,0.0,2,0,1,0
ARI,Dennis Gardeck,defensive,3,1,0.0,0,0,1,0
ARI,Corey Peters,defensive,2,1,0.0,1,1,0,0
ARI,Zach Allen,defensive,2,1,0.0,0,1,1,0
ARI,Isaiah Simmons,defensive,10,8,0.0,0,0,0,0
ARI,Zaven Collins,defensive,2,1,0.0,0,1,0,0
ARI,Jordan Hicks,defensive,1,1,0.0,0,0,0,0
ARI,Charles Washington,defensive,1,1,0.0,0,0,0,0
ARI,Tanner Vallejo,defensive,1,1,0.0,0,0,0,0
ARI,Joe Walker,defensive,1,1,0.0,0,0,0,0
ARI,Michael Dogbe,defensive,1,1,0.0,0,0,0,0
ARI,Darrell Daniels,defensive,1,0,0.0,0,0,0,0
ARI,Deionte Thompson,defensive,1,0,0.0,0,0,0,0
ARI,Rashard Lawrence,defensive,1,0,0.0,0,0,0,0
ARI,Aaron Brewer,defensive,1,1,0.0,0,0,0,0
ARI,Leki Fotu,defensive,1,0,0.0,0,0,0,0
ATL,Foyesade Oluokun,defensive,13,7,0.0,0,2,0,0
ATL,Shawn Williams,defensive,9,5,0.0,0,0,0,0
ATL,Deion Jones,defensive,8,6,0.0,0,0,0,0
ATL,A.J. Terrell Jr.,defensive,7,6,1.0,1,1,1,0
ATL,Steven Means,defensive,5,4,0.0,0,0,0,0
ATL,Duron Harmon,defensive,5,3,0.0,0,2,0,0
ATL,Grady Jarrett,defensive,5,2,0.0,0,0,0,0
ATL,Kendall Sheffield,defensive,4,2,0.0,0,0,0,0
ATL,Anthony Rush,defensive,4,1,0.0,0,0,0,0
ATL,Dante Fowler Jr.,defensive,3,2,0.0,1,0,1,0
ATL,Mykal Walker,defensive,2,2,0.0,0,1,0,0
ATL,Ta'Quon Graham,defensive,2,1,0.0,0,0,0,0
ATL,Mike Pennel,defensive,2,0,0.0,0,0,0,0
ATL,Brandon Copeland,defensive,1,1,0.0,0,0,0,0
ATL,Keith Smith,defensive,1,1,0.0,0,0,0,0
ATL,Nick Thurman,defensive,1,1,0.0,0,0,1,0
ATL,Avery Williams,defensive,1,1,0.0,0,0,0,0
ATL,Darren Hall,defensive,1,0,0.0,0,0,0,0
ATL,Daren Bates,defensive,1,1,0.0,0,0,0,0
BAL,Nick Moore,defensive,1,1,0.0,0,0,0,0
BAL,Broderick Washington Jr.,defensive,1,0,0.0,0,0,0,0
BAL,Anthony Levine Sr.,defensive,1,0,0.0,0,0,0,0
BAL,Brandon Williams,defensive,1,1,0.0,1,0,1,0
BAL,Jaylon Ferguson,defensive,1,1,0.0,0,0,1,0
BAL,Patrick Mekari,defensive,1,1,0.0,0,0,0,0
BAL,Patrick Queen,defensive,2,1,0.0,0,0,0,0
BAL,Nnamdi Madubuike,defensive,1,1,0.0,0,0,0,0
BAL,Brandon Stephens,defensive,2,2,0.0,0,0,0,0
BAL,Tavon Young,defensive,9,7,0.0,0,0,0,0
BAL,Josh Bynes,defensive,7,4,0.0,0,0,0,0
BAL,Chuck Clark,defensive,7,4,0.0,0,3,0,1
BAL,Kevon Seymour,defensive,5,2,0.0,0,0,0,0
BAL,Calais Campbell,defensive,4,4,0.0,0,0,1,0
BAL,Jimmy Smith,defensive,4,3,0.0,1,0,0,0
BAL,Geno Stone,defensive,3,3,0.0,0,0,0,0
BAL,Tony Jefferson,defensive,3,2,0.0,0,0,0,0
BAL,Tyus Bowser,defensive,2,2,1.0,0,0,1,0
BAL,Justin Houston,defensive,2,1,0.0,0,0,0,0
BUF,AJ Epenesa,defensive,2,1,0.0,1,0,0,0
BUF,Jerry Hughes,defensive,1,1,0.0,0,0,0,0
