team,player,category,TOT,SOLO,SACKS,TFL,PD,QB HTS,TD
ARI,Budda Baker,defensive,10,5,0.0,0,0,0,0
ARI,Leki Fotu,defensive,1,0,0.0,0,0,0,0
ARI,Garrett Williams,defensive,1,1,0.0,0,0,0,0
ARI,Kyler Murray,defensive,1,1,0.0,0,0,0,0
ARI,Starling Thomas V,defensive,2,1,0.0,0,0,0,0
ARI,Dante Stills,defensive,3,0,0.0,0,0,0,0
ARI,Jalen Thompson,defensive,3,2,0.0,0,0,0,0
ARI,Marco Wilson,defensive,3,3,0.0,0,1,0,0
ARI,Jonathan Ledbetter,defensive,4,3,0.0,0,0,0,0
ARI,Josh Woods,defensive,4,3,0.0,0,0,0,0
ARI,Zaven Collins,defensive,5,3,0.0,0,0,1,0
ARI,Roy Lopez,defensive,5,3,0.0,0,0,0,0
ARI,Kevin Strong,defensive,5,3,0.0,1,0,0,0
ARI,Dennis Gardeck,defensive,5,3,1.0,1,1,1,0
ARI,BJ Ojulari,defensive,8,4,2.0,2,0,2,0
ARI,Kyzir White,defensive,11,6,0.0,0,0,0,0
ARI,Victor Dimukeje,defensive,1,0,0.0,0,0,1,0
ARI,Cameron Thomas,defensive,1,0,0.0,0,0,0,0
ARI,Antonio Hamilton Sr.,defensive,1,1,0.0,0,0,0,0
ATL,Nate Landman,defensive,8,7,1.0,1,1,1,0
ATL,Zach Harrison,defensive,1,0,0.0,0,0,0,0
ATL,DeAngelo Malone,defensive,1,0,0.0,0,0,0,0
ATL,Jeff Okudah,defensive,1,0,0.0,0,0,0,0
ATL,Timmy Horne,defensive,1,0,0.0,0,1,0,0
ATL,Mike Hughes,defensive,1,0,0.0,0,0,0,0
ATL,Bud Dupree,defensive,1,0,0.0,0,0,0,0
ATL,Clark Phillips III,defensive,1,1,0.0,0,1,0,0
ATL,Ta'Quon Graham,defensive,1,1,0.0,0,0,0,0
ATL,A.J. Terrell Jr.,defensive,2,2,0.0,0,2,0,0
ATL,Albert Huggins,defensive,1,1,0.0,0,0,0,0
ATL,Lorenzo Carter,defensive,1,1,0.0,0,0,0,0
ATL,Kentavius Street,defensive,1,1,0.0,0,1,0,0
ATL,DeMarcco Hellams,defensive,2,1,0.0,0,0,0,0
ATL,Keith Smith,defensive,2,1,0.0,0,0,0,0
ATL,Richie Grant,defensive,9,7,0.0,0,0,0,0
ATL,Kaden Elliss,defensive,11,6,1.0,1,0,1,0
ATL,Jessie Bates III,defensive,13,11,0.0,0,0,0,0
BAL,Patrick Queen,defensive,9,6,0.0,0,0,0,0
BAL,Roquan Smith,defensive,21,14,0.0,0,0,0,0
BAL,Brandon Stephens,defensive,1,0,0.0,0,0,0,0
BAL,Jadeveon Clowney,defensive,6,2,2.0,2,0,2,0
BAL,Broderick Washington Jr.,defensive,1,0,0.0,0,0,0,0
BAL,Tavius Robinson,defensive,1,1,0.0,0,0,0,0
BAL,Jordan Stout,defensive,1,1,0.0,0,0,0,0
BAL,Rock Ya-Sin,defensive,1,1,0.0,0,0,0,0
BAL,Nelson Agholor,defensive,1,1,0.0,0,0,0,0
BAL,Marcus Williams,defensive,2,0,0.0,0,0,0,0
BAL,Kyle Hamilton,defensive,8,8,0.0,0,2,1,1
BAL,Brent Urban,defensive,2,1,0.0,0,0,0,0
BAL,Kyle Van Noy,defensive,3,0,0.0,0,0,0,0
BAL,Nnamdi Madubuike,defensive,3,1,1.0,1,0,3,0
BAL,Marlon Humphrey,defensive,3,3,0.0,1,0,0,0
BAL,Michael Pierce,defensive,4,3,0.0,0,0,0,0
BAL,Odafe Oweh,defensive,4,4,1.0,0,0,2,0
BAL,Arthur Maulet,defensive,1,0,0.0,0,0,0,0
BAL,Travis Jones,defensive,3,0,0.0,0,0,0,0
BAL,Geno Stone,defensive,5,2,0.0,0,1,0,0
BUF,Tim Settle,defensive,1,0,0.0,0,0,0,0
BUF,Jordan Poyer,defensive,9,7,0.0,0,0,0,0
BUF,James Cook III,defensive,1,1,0.0,0,0,0,0
BUF,Gabe Davis,defensive,1,1,0.0,0,0,0,0
BUF,Damar Hamlin,defensive,1,1,0.0,0,0,0,0
BUF,Tyler Bass,defensive,1,1,0.0,0,0,0,0
BUF,Stefon Diggs,defensive,1,1,0.0,0,0,0,0
BUF,Jordan Phillips,defensive,1,1,0.0,0,0,0,0
BUF,Von Miller,defensive,1,1,0.0,0,0,0,0
BUF,Linval Joseph,defensive,2,0,0.0,0,0,0,0
BUF,Cam Lewis,defensive,2,1,0.0,0,0,0,0
BUF,Terrel Bernard,defensive,13,8,1.0,0,0,1,0
BUF,Reid Ferguson,defensive,2,2,0.0,0,0,0,0
BUF,AJ Epenesa,defensive,3,1,1.5,1,0,3,0
BUF,Dorian Williams,defensive,3,2,0.0,0,0,0,0
BUF,Ed Oliver,defensive,4,3,0.0,0,0,0,0
BUF,Dane Jackson,defensive,4,3,0.0,0,0,0,0
BUF,Tyrel Dodson,defensive,6,4,0.0,0,0,1,0
BUF,Greg Rousseau,defensive,6,4,1.0,1,0,2,0
BUF,Rasul Douglas,defensive,6,5,0.0,0,0,0,0
BUF,Taylor Rapp,defensive,7,4,0.5,0,0,1,0
BUF,Taron Johnson,defensive,7,5,0.0,0,0,0,0
BUF,Leonard Floyd,defensive,3,1,0.0,1,0,0,0
BUF,Shaq Lawson,defensive,1,0,0.0,0,0,0,0
CAR,Frankie Luvu,defensive,11,6,0.0,0,0,0,0
CAR,DeShawn Williams,defensive,1,0,0.0,0,0,1,0
CAR,Nick Thurman,defensive,2,1,0.0,0,0,0,0
CAR,Troy Hill,defensive,2,1,0.0,0,0,0,0
CAR,Jammie Robinson,defensive,2,2,0.0,0,0,0,0
CAR,Eku Leota,defensive,3,2,0.0,0,0,0,0
CAR,Matthias Farley,defensive,1,1,0.0,0,0,0,0
CAR,Marquis Haynes Sr.,defensive,1,1,0.0,0,0,0,0
CAR,LaBryan Ray,defensive,1,0,0.0,0,0,0,0
CAR,Ihmir Smith-Marsette,defensive,0,0,0.0,0,0,0,1
CAR,Sam Franklin Jr.,defensive,2,1,0.0,0,0,0,0
CAR,DJ Johnson,defensive,2,1,0.0,0,0,0,0
CAR,Derrick Brown,defensive,10,9,0.0,2,0,2,0
CAR,Donte Jackson,defensive,7,5,0.0,0,2,0,0
CAR,Amare Barno,defensive,5,5,0.0,0,0,0,0
CAR,Deion Jones,defensive,5,4,0.0,1,1,0,0
CAR,Xavier Woods,defensive,5,4,0.0,0,0,0,0
CAR,Dicaprio Bootle,defensive,4,4,0.0,0,1,0,0
CAR,Vonn Bell,defensive,4,2,0.0,0,0,1,0
CAR,Kamu Grugier-Hill,defensive,3,2,0.0,0,0,0,0
CHI,Eddie Jackson,defensive,2,2,0.0,0,0,0,0
CHI,Justin Jones,defensive,3,3,1.0,1,0,3,0
CHI,T.J. Edwards,defensive,12,5,0.0,0,0,0,0
CHI,Jaquan Brisker,defensive,9,5,0.0,1,1,0,0
CHI,Kyler Gordon,defensive,8,7,0.0,2,1,0,0
CHI,Montez Sweat,defensive,0,0,0.0,0,0,3,0
CHI,Noah Sewell,defensive,1,1,0.0,0,0,0,0
CHI,Gervon Dexter Sr.,defensive,1,1,0.0,0,0,1,0
CHI,Tyrique Stevenson,defensive,3,1,0.0,0,1,0,0
CHI,Jaylon Johnson,defensive,1,1,0.0,0,0,0,0
CHI,Josh Blackwell,defensive,1,1,0.0,0,0,0,0
CHI,Rasheem Green,defensive,1,1,1.0,1,0,1,0
CHI,DeMarcus Walker,defensive,2,0,0.0,0,0,0,0
CHI,Andrew Billings,defensive,2,1,0.0,0,0,0,0
CHI,Yannick Ngakoue,defensive,2,2,1.0,1,0,1,0
CHI,Zacch Pickens,defensive,1,1,0.0,0,0,0,0
CHI,Jack Sanborn,defensive,7,3,0.0,0,1,0,0
CIN,Jay Tufele,defensive,1,0,0.0,0,0,0,0
CIN,Myles Murphy,defensive,1,0,0.0,0,0,0,0
CIN,DJ Turner II,defensive,3,1,0.0,0,1,0,0
CIN,Nick Scott,defensive,3,1,0.0,0,0,0,0
CIN,Jordan Battle,defensive,3,2,0.0,0,0,0,0
CIN,B.J. Hill,defensive,3,2,0.0,0,0,1,0
