team,player,category,TOT,SOLO,SACKS,TFL,PD,QB HTS,TD
ARI,Budda Baker,defensive,10,8,0.0,0,1,0,0
ARI,Myjai Sanders,defensive,1,1,0.0,0,0,0,0
ARI,Tanner Vallejo,defensive,1,1,0.0,0,0,1,0
ARI,DeAndre Hopkins,defensive,1,1,0.0,0,0,0,0
ARI,Victor Dimukeje,defensive,2,1,0.0,0,0,0,0
ARI,Antwaun Woods,defensive,2,2,0.0,1,0,0,0
ARI,J.J. Watt,defensive,2,2,2.0,2,0,4,0
ARI,Zach Allen,defensive,3,1,0.0,0,0,0,0
ARI,Trey McBride,defensive,3,2,0.0,0,0,0,0
ARI,Jalen Thompson,defensive,6,5,0.0,0,0,0,0
ARI,Antonio Hamilton Sr.,defensive,3,3,0.0,0,0,0,0
ARI,Markus Golden,defensive,4,2,0.0,1,0,2,0
ARI,Marco Wilson,defensive,4,4,0.0,0,0,1,0
ARI,Zaven Collins,defensive,5,3,0.0,0,1,0,0
ARI,Leki Fotu,defensive,5,3,0.0,0,0,0,0
ARI,Ben Niemann,defensive,5,3,0.0,0,0,1,0
ARI,Isaiah Simmons,defensive,5,5,1.0,0,0,0,0
ARI,Byron Murphy Jr.,defensive,3,3,0.0,0,1,0,0
ATL,Lorenzo Carter,defensive,4,1,0.0,0,1,0,1
ATL,Timmy Horne,defensive,4,3,0.0,0,0,0,0
ATL,Isaiah Oliver,defensive,4,3,0.0,0,1,0,0
ATL,Ta'Quon Graham,defensive,7,4,0.0,0,0,0,0
ATL,Dean Marlowe,defensive,4,4,0.0,0,0,0,0
ATL,Richie Grant,defensive,6,4,0.0,0,0,0,0
ATL,Cornell Armstrong,defensive,3,3,0.0,0,3,0,0
ATL,Rashaan Evans,defensive,9,4,1.0,1,0,1,0
ATL,Grady Jarrett,defensive,4,3,0.0,2,0,0,0
ATL,Erik Harris,defensive,2,2,0.0,0,0,0,0
ATL,Damiere Byrd,defensive,1,1,0.0,0,0,0,0
ATL,Adetokunbo Ogundeji,defensive,2,0,0.0,0,0,0,0
ATL,Keith Smith,defensive,1,1,0.0,0,0,0,0
ATL,Mike Ford Jr.,defensive,1,1,0.0,0,0,0,0
ATL,Abdullah Anderson,defensive,1,1,0.0,0,0,0,0
ATL,Jalen Dalton,defensive,1,1,0.0,0,0,0,0
ATL,Liam McCullough,defensive,1,1,0.0,0,0,0,0
ATL,Mykal Walker,defensive,11,8,0.0,1,0,0,0
ATL,Troy Andersen,defensive,1,0,0.0,0,0,0,0
ATL,Darren Hall,defensive,1,0,0.0,0,0,0,0
ATL,Dee Alford,defensive,0,0,0.0,0,1,0,0
ATL,Arnold Ebiketie,defensive,2,1,0.0,0,1,1,0
ATL,DeAngelo Malone,defensive,1,1,0.0,0,0,0,0
BAL,Geno Stone,defensive,6,6,0.0,0,1,0,0
BAL,Justin Houston,defensive,2,2,2.0,2,0,2,0
BAL,Odafe Oweh,defensive,1,1,0.0,0,0,1,0
BAL,Travis Jones,defensive,1,1,0.0,0,1,0,0
BAL,Marlon Humphrey,defensive,0,0,0.0,0,1,0,0
BAL,Nick Moore,defensive,2,1,0.0,0,0,0,0
BAL,Brent Urban,defensive,3,0,0.0,0,0,0,0
BAL,Broderick Washington Jr.,defensive,3,1,0.0,0,2,0,0
BAL,Kyle Hamilton,defensive,3,2,0.0,0,1,1,0
BAL,Nnamdi Madubuike,defensive,3,1,1.0,1,0,2,0
BAL,Chuck Clark,defensive,3,2,0.0,0,1,0,0
BAL,Marcus Peters,defensive,3,3,0.0,0,0,0,0
BAL,Devon Kennard,defensive,3,3,0.0,1,0,0,0
BAL,A.J. Klein,defensive,4,3,0.0,1,0,0,0
BAL,Patrick Queen,defensive,4,4,0.0,0,0,0,0
BAL,Brandon Stephens,defensive,4,4,0.0,0,0,0,0
BAL,Damarion Williams,defensive,5,1,0.0,0,0,0,0
BAL,Malik Harrison,defensive,3,2,0.0,0,0,0,0
BUF,Greg Rousseau,defensive,4,3,1.0,1,0,2,0
BUF,Boogie Basham,defensive,3,2,0.0,0,0,0,0
BUF,Dane Jackson,defensive,3,3,0.0,0,2,0,0
BUF,Jordan Poyer,defensive,5,3,0.0,0,0,0,0
BUF,Tremaine Edmunds,defensive,16,13,0.0,0,1,0,0
BUF,Taron Johnson,defensive,7,6,0.0,1,0,0,0
BUF,Damar Hamlin,defensive,10,4,0.0,0,0,0,0
BUF,Tim Settle,defensive,3,1,1.0,1,1,1,0
BUF,Matt Milano,defensive,5,5,0.0,1,1,0,0
BUF,DaQuan Jones,defensive,3,1,0.0,0,0,0,0
BUF,Jordan Phillips,defensive,2,1,0.0,0,0,0,0
BUF,Kaiir Elam,defensive,2,2,0.0,0,0,0,0
BUF,AJ Epenesa,defensive,0,0,0.0,0,1,0,0
BUF,Siran Neal,defensive,2,2,0.0,0,0,0,0
BUF,Gabe Davis,defensive,1,1,0.0,0,0,0,0
BUF,Devin Singletary,defensive,1,1,0.0,0,0,0,0
BUF,Tyler Bass,defensive,1,1,0.0,0,0,0,0
BUF,Christian Benford,defensive,1,1,0.0,0,0,0,0
BUF,Ed Oliver,defensive,2,0,0.0,0,0,1,0
BUF,Cam Lewis,defensive,2,1,0.0,0,0,0,0
BUF,Von Miller,defensive,2,1,0.0,0,0,0,0
BUF,Jaquan Johnson,defensive,1,1,0.0,0,0,0,0
CAR,Amare Barno,defensive,2,2,0.0,0,0,0,0
CAR,Marquis Haynes Sr.,defensive,0,0,0.0,0,0,1,0
CAR,Sean Chandler,defensive,1,0,0.0,0,0,0,0
CAR,Keith Taylor,defensive,1,1,0.0,0,2,0,0
CAR,Sam Franklin Jr.,defensive,1,1,0.0,0,0,0,0
CAR,Cory Littleton,defensive,1,1,0.0,0,0,0,0
CAR,Jaycee Horn,defensive,2,1,0.0,1,0,0,0
CAR,Damien Wilson,defensive,2,1,0.0,0,0,0,0
CAR,Giovanni Ricci,defensive,2,2,0.0,0,0,0,0
CAR,C.J. Henderson,defensive,0,0,0.0,0,2,0,0
CAR,Donte Jackson,defensive,4,3,0.0,0,1,0,0
CAR,Juston Burris,defensive,3,2,0.0,0,0,0,0
CAR,Derrick Brown,defensive,12,5,0.5,1,0,1,0
CAR,Myles Hartsfield,defensive,7,6,0.0,1,0,0,0
CAR,Brian Burns,defensive,7,3,0.0,0,0,2,0
CAR,Shaq Thompson,defensive,13,8,0.0,1,0,0,0
CAR,Xavier Woods,defensive,5,5,0.0,0,1,0,0
CAR,Frankie Luvu,defensive,5,4,1.0,2,0,1,0
CAR,Matt Ioannidis,defensive,4,3,0.0,0,0,1,0
CAR,Yetur Gross-Matos,defensive,6,2,0.5,0,0,2,0
CHI,Nicholas Morrow,defensive,5,5,0.0,1,0,0,0
CHI,Roquan Smith,defensive,5,4,0.0,0,0,0,0
CHI,Kindle Vildor,defensive,5,4,0.0,0,0,0,0
CHI,Kyler Gordon,defensive,3,3,0.0,0,0,0,0
CHI,Armon Watts,defensive,3,2,0.0,0,0,0,0
CHI,Justin Jones,defensive,2,2,0.0,0,0,0,0
CHI,Angelo Blackson,defensive,2,0,0.0,0,0,0,0
CHI,Trevis Gipson,defensive,2,0,0.0,0,0,1,0
CHI,Jack Sanborn,defensive,2,0,0.0,0,0,0,0
CHI,Eddie Jackson,defensive,11,7,0.0,0,1,0,0
CHI,Dominique Robinson,defensive,1,1,0.0,0,1,0,0
CHI,Trestan Ebner,defensive,1,1,0.0,0,0,0,0
CHI,Patrick Scales,defensive,1,0,0.0,0,0,0,0
CHI,Joe Thomas,defensive,1,0,0.0,0,0,0,0
CHI,Jaylon Jones,defensive,2,1,0.0,0,0,0,0
CHI,Jaylon Johnson,defensive,1,1,0.0,0,1,0,0
CHI,Jaquan Brisker,defensive,9,7,1.0,1,0,1,0
CIN,Dax Hill,defensive,1,1,0.0,0,0,0,0
CIN,Mike Thomas,defensive,1,1,0.0,0,0,0,0
CIN,Jessie Bates III,defensive,10,4,0.0,0,0,0,0
CIN,Germaine Pratt,defensive,9,5,0.0,0,0,0,0
CIN,Sam Hubbard,defensive,9,3,1.0,1,0,2,0
CIN,Logan Wilson,defensive,8,6,0.0,0,0,1,0
CIN,B.J. Hill,defensive,5,4,0.0,0,0,1,0
CIN,Cam Taylor-Britt,defensive,5,4,0.0,0,0,0,0
CIN,Zachary Carter,defensive,5,2,0.0,1,0,0,0
CIN,Trey Hendrickson,defensive,5,1,0.5,0,0,1,0
CIN,Mike Hilton,defensive,4,4,0.0,1,0,0,0
CIN,Tre Flowers,defensive,4,3,0.0,0,0,0,0
CIN,Vonn Bell,defensive,4,3,0.5,0,1,1,0
CIN,Joseph Ossai,defensive,3,1,0.0,0,0,1,0
CIN,Chidobe Awuzie,defensive,2,2,0.0,0,0,0,0
CIN,Akeem Davis-Gaither,defensive,2,0,0.0,0,0,0,0
CIN,Domenique Davis,defensive,2,0,0.0,0,0,0,0
CIN,Markus Bailey,defensive,1,1,0.0,0,0,0,0
CIN,Cameron Sample,defensive,2,0,0.0,0,0,0,0
CIN,Clay Johnston,defensive,1,0,0.0,0,0,0,0
CIN,Michael Thomas,defensive,1,0,0.0,0,0,0,0
CLE,Dakota Allen,defensive,1,1,0.0,0,0,0,0
CLE,D'Anthony Bell,defensive,1,1,0.0,0,0,0,0
CLE,Tony Fields II,defensive,1,0,0.0,0,0,0,0
CLE,David Bell,defensive,1,0,0.0,0,0,0,0
CLE,Isaac Rochell,defensive,1,1,0.0,0,0,0,0
CLE,Pharaoh Brown,defensive,1,1,0.0,0,0,0,0
CLE,John Johnson III,defensive,2,1,0.0,0,0,0,0
CLE,Jadeveon Clowney,defensive,2,1,0.0,0,0,0,0
CLE,Myles Garrett,defensive,2,1,1.5,1,1,4,0
CLE,Jordan Kunaszyk,defensive,3,1,0.0,0,0,0,0
CLE,Greg Newsome II,defensive,3,3,0.0,0,0,0,0
CLE,Taven Bryan,defensive,4,1,0.5,0,0,1,0
CLE,Grant Delpit,defensive,4,2,0.0,0,0,0,0
CLE,Deion Jones,defensive,5,3,1.0,1,0,1,0
CLE,Martin Emerson Jr.,defensive,9,6,0.0,0,2,0,0
CLE,A.J. Green III,defensive,0,0,0.0,0,1,0,0
CLE,Sione Takitaki,defensive,13,6,1.0,1,0,0,0
CLE,Isaiah Thomas,defensive,3,1,1.0,1,1,1,0
CLE,Greedy Williams,defensive,1,1,0.0,0,0,0,0
CLE,Tommy Togiai,defensive,0,0,0.0,0,1,0,0
DAL,Luke Gifford,defensive,1,0,0.0,0,0,0,0
DAL,Matt Overton,defensive,1,1,0.0,0,0,0,0
DAL,Neville Gallimore,defensive,2,0,0.0,0,0,0,0
DAL,DaRon Bland,defensive,3,1,0.0,0,1,0,0
DAL,Carlos Watkins,defensive,3,1,0.0,0,0,0,0
DAL,Osa Odighizuwa,defensive,3,1,1.0,1,0,2,0
DAL,Anthony Barr,defensive,3,2,0.0,0,0,0,0
DAL,Israel Mukuamu,defensive,3,3,0.0,0,0,0,0
DAL,Malik Davis,defensive,1,1,0.0,0,0,0,0
DAL,Johnathan Hankins,defensive,3,3,0.0,0,0,0,0
DAL,Micah Parsons,defensive,4,2,0.0,0,0,0,1
DAL,Damone Clark,defensive,5,1,0.0,0,0,0,0
DAL,Dante Fowler Jr.,defensive,5,5,1.0,2,1,1,0
DAL,Leighton Vander Esch,defensive,8,4,0.0,0,0,0,0
DAL,Trevon Diggs,defensive,8,6,0.0,0,1,0,0
DAL,Jayron Kearse,defensive,8,6,1.0,2,0,1,0
DAL,Donovan Wilson,defensive,8,7,0.0,1,0,0,0
DAL,DeMarcus Lawrence,defensive,3,3,1.0,1,0,1,0
DAL,Peyton Hendershot,defensive,1,1,0.0,0,0,0,0
DAL,Quinton Bohanna,defensive,1,1,0.0,0,0,0,0
DAL,Kelvin Joseph,defensive,1,0,0.0,0,0,0,0
DAL,Dorance Armstrong,defensive,1,0,0.0,0,0,0,0
DAL,Chauncey Golston,defensive,1,0,0.0,0,0,0,0
DEN,Josey Jewell,defensive,9,7,0.0,2,0,0,0
