team,player,category,TOT,SOLO,SACKS,TFL,PD,QB HTS,TD
ARI,Max Melton,defensive,4,2,0,0,1,0,0
ARI,Cody Simon,defensive,12,4,0,0,0,0,0
ARI,Budda Baker,defensive,8,3,0,0,0,0,0
ARI,Jalen Thompson,defensive,5,2,0,0,1,0,0
ARI,Darius Robinson,defensive,5,1,0,0,0,0,0
ARI,Akeem Davis-Gaither,defensive,4,1,0,0,0,0,0
ARI,PJ Mustipher,defensive,3,2,0,0,0,0,0
ARI,Garrett Williams,defensive,3,1,0,0,1,0,0
ARI,Zaven Collins,defensive,2,2,0,0,0,0,0
ARI,Kei'Trel Clark,defensive,2,2,0,0,0,0,0
ARI,Denzel Burke,defensive,2,1,0,0,1,0,0
ARI,Josh Sweat,defensive,1,1,1,1,0,2,0
ARI,Walter Nolen III,defensive,2,2,0,2,0,1,0
ARI,Michael Carter,defensive,1,1,0,0,0,0,0
ARI,Dante Stills,defensive,1,1,0,0,0,0,0
ARI,Isaiah Adams,defensive,1,1,0,0,0,0,0
ARI,Calais Campbell,defensive,1,0,0,0,0,0,0
ARI,Dalvin Tomlinson,defensive,1,0,0,0,0,0,0
ARI,Greg Dortch,defensive,1,1,0,0,0,0,0
ATL,James Pearce Jr.,defensive,2,1,1,1,0,3,0
ATL,Jalon Walker,defensive,4,4,0,0,0,1,0
ATL,David Onyemata,defensive,4,2,0,0,0,0,0
ATL,Billy Bowman Jr.,defensive,4,4,1,1,0,1,0
ATL,Natrone Brooks,defensive,5,3,0,0,2,0,0
ATL,Kaden Elliss,defensive,5,5,1,1,0,1,0
ATL,A.J. Terrell Jr.,defensive,6,5,0,0,2,0,0
ATL,LaCale London,defensive,3,3,1,1,0,1,0
ATL,Ruke Orhorhoro,defensive,2,2,0,1,0,0,0
ATL,Xavier Watts,defensive,2,1,0,0,1,0,0
ATL,Kentavius Street,defensive,4,3,0,0,0,0,0
ATL,Khalid Kareem,defensive,1,1,0,0,1,0,0
ATL,Cobee Bryant,defensive,1,1,0,0,0,0,0
ATL,DeMarcco Hellams,defensive,1,1,0,0,0,0,0
ATL,Jessie Bates III,defensive,8,6,0,0,0,0,0
ATL,KhaDarel Hodge,defensive,1,0,0,0,0,0,0
ATL,Arnold Ebiketie,defensive,1,0,0,0,0,1,0
ATL,Brandon Dorlus,defensive,1,0,0,0,0,0,0
ATL,JD Bertrand,defensive,1,0,0,0,0,0,0
ATL,Feleipe Franks,defensive,1,1,0,0,0,0,0
ATL,Ronnie Harrison Jr.,defensive,11,9,1,1,1,2,0
BAL,John Jenkins,defensive,4,1,0,0,0,0,0
BAL,Keyon Martin,defensive,3,3,1,1,1,1,0
BAL,Trenton Simpson,defensive,1,1,0,0,0,2,0
BAL,Patrick Ricard,defensive,1,1,0,0,0,0,0
BAL,Kyle Van Noy,defensive,1,1,1,1,0,2,0
BAL,David Ojabo,defensive,2,0,0,0,0,0,0
BAL,Rasheen Ali,defensive,2,1,0,0,0,0,0
BAL,Roquan Smith,defensive,4,2,0,0,1,0,0
BAL,Malaki Starks,defensive,2,1,0,0,0,1,0
BAL,Chandler Martin,defensive,3,1,0,0,0,0,0
BAL,Travis Jones,defensive,3,1,0,0,0,0,0
BAL,Brent Urban,defensive,3,1,0,1,0,0,0
BAL,Teddye Buchanan,defensive,3,2,0,0,1,1,0
BAL,Kyle Hamilton,defensive,9,6,1,3,2,1,0
BAL,Alohi Gilman,defensive,6,2,0,0,0,0,0
BAL,Chidobe Awuzie,defensive,5,3,0,0,3,0,0
BAL,Nate Wiggins,defensive,4,4,0,0,1,0,0
BAL,Dre'Mont Jones,defensive,1,1,0,0,0,2,0
BAL,CJ Okoye,defensive,1,0,0,0,0,0,0
BAL,Mike Green,defensive,1,0,0,0,0,0,0
BAL,Jake Hummel,defensive,1,0,0,0,0,0,0
BAL,Keondre Jackson,defensive,1,1,0,0,0,0,0
BAL,T.J. Tampa,defensive,1,1,0,0,0,0,0
BUF,Joey Bosa,defensive,1,1,0,0,0,0,0
BUF,Larry Ogunjobi,defensive,1,1,0,0,0,0,0
BUF,Tre'Davious White,defensive,1,1,0,0,0,0,0
BUF,Jordan Phillips,defensive,1,1,0,0,0,0,0
BUF,Joe Andreessen,defensive,2,0,0,0,0,0,0
BUF,Greg Rousseau,defensive,2,0,0,0,0,1,0
BUF,Cam Lewis,defensive,1,1,0,0,1,0,0
BUF,Curtis Samuel,defensive,1,1,0,0,0,0,0
BUF,Sam Franklin Jr.,defensive,1,0,0,0,0,0,0
BUF,Jordan Poyer,defensive,15,7,0,0,1,0,0
BUF,Terrel Bernard,defensive,10,8,0,2,2,0,0
BUF,Cole Bishop,defensive,7,4,0,0,1,0,0
BUF,Dorian Williams,defensive,7,1,0,0,1,1,0
BUF,Christian Benford,defensive,1,1,0,0,0,0,0
BUF,Taron Johnson,defensive,6,3,0,0,0,0,0
BUF,Matt Milano,defensive,6,4,0,0,0,0,0
BUF,Keleki Latu,defensive,2,1,0,0,0,0,0
BUF,T.J. Sanders,defensive,3,1,0,0,0,0,0
BUF,AJ Epenesa,defensive,3,1,0,0,0,0,0
BUF,DaQuan Jones,defensive,4,2,1,1,0,1,0
BUF,Deone Walker,defensive,5,1,0,0,0,0,0
CAR,Tre'von Moehrig,defensive,11,6,0,0,0,1,0
CAR,LaBryan Ray,defensive,1,0,0,0,0,0,0
CAR,Tershawn Wharton,defensive,1,0,0,0,1,0,0
CAR,DJ Wonnum,defensive,1,0,0,0,0,0,0
CAR,Thomas Incoom,defensive,1,1,0,0,0,0,0
CAR,Princely Umanmielen,defensive,1,1,0,0,0,0,0
CAR,Maema Njongmeta,defensive,1,1,0,0,0,0,0
CAR,Bobby Brown III,defensive,2,0,0,0,0,0,0
CAR,A'Shawn Robinson,defensive,2,0,0,0,0,0,0
CAR,Mike Jackson,defensive,2,1,0,0,1,0,0
CAR,Chau Smith-Wade,defensive,3,2,0,0,0,0,0
CAR,Jaycee Horn,defensive,4,3,0,0,0,0,0
CAR,Nic Scourton,defensive,5,3,0,1,0,0,0
CAR,Corey Thornton,defensive,5,3,0,0,2,0,0
CAR,Nick Scott,defensive,8,2,0,0,0,0,0
CAR,Claudin Cherelus,defensive,10,2,0,0,1,0,0
CAR,Christian Rozeboom,defensive,10,2,0,1,0,0,0
CAR,Trevis Gipson,defensive,2,0,0,0,0,0,0
CAR,Bam Martin-Scott,defensive,2,2,0,0,0,0,0
CHI,Dominique Robinson,defensive,1,1,0,0,0,0,0
CHI,Nahshon Wright,defensive,1,1,0,0,1,0,0
CHI,Kevin Byard,defensive,5,2,0,0,1,0,0
CHI,Daniel Hardy,defensive,2,1,0,0,0,0,0
CHI,Andrew Billings,defensive,3,1,0,0,0,0,0
CHI,Jaquan Brisker,defensive,3,2,0,0,0,0,0
CHI,C.J. Gardner-Johnson,defensive,4,2,0,1,0,1,0
CHI,Tyrique Stevenson,defensive,4,3,0,0,1,0,0
CHI,Grady Jarrett,defensive,2,0,0,0,0,1,0
CHI,Tremaine Edmunds,defensive,9,5,0,0,1,1,0
CHI,Noah Sewell,defensive,10,4,0,0,0,0,0
CHI,Roschon Johnson,defensive,2,1,0,0,0,0,0
CHI,Scott Daly,defensive,1,0,0,0,0,0,0
CHI,Josh Blackwell,defensive,1,0,0,0,0,0,0
CHI,D'Marco Jackson,defensive,1,0,0,0,0,0,0
CHI,Elijah Hicks,defensive,1,0,0,0,0,0,0
CHI,Jonathan Owens,defensive,1,0,0,0,0,0,0
CHI,Montez Sweat,defensive,2,0,0,0,1,1,0
CHI,Nick McCloud,defensive,1,1,0,0,0,0,0
CHI,Amen Ogbongbemiga,defensive,1,1,0,0,0,0,0
CHI,Travis Homer,defensive,1,0,0,0,0,0,0
CHI,Austin Booker,defensive,2,1,0,0,0,1,0
CIN,Cam Taylor-Britt,defensive,4,3,0,0,0,0,0
CIN,Jordan Battle,defensive,6,3,0,1,0,0,0
CIN,Geno Stone,defensive,9,4,0,0,0,0,0
CIN,Oren Burks,defensive,9,2,0,0,0,0,0
CIN,Myles Murphy,defensive,7,4,1,1,0,2,0
CIN,Dax Hill,defensive,6,3,0,1,1,0,0
CIN,Cedric Johnson,defensive,4,3,0,0,0,0,0
CIN,DJ Turner II,defensive,4,2,0,0,0,0,0
CIN,Joe Giles-Harris,defensive,1,1,0,0,0,0,0
CIN,Joseph Ossai,defensive,3,2,0,0,0,2,0
CIN,Josh Newton,defensive,1,1,0,0,1,0,0
CIN,Tycen Anderson,defensive,1,1,0,0,0,0,0
CIN,T.J. Slaton Jr.,defensive,1,0,0,0,0,0,0
CIN,Cameron Sample,defensive,1,1,0,0,0,0,0
CIN,Barrett Carter,defensive,4,1,0,0,0,0,0
CIN,Kris Jenkins Jr.,defensive,2,0,0,0,0,0,0
CIN,Demetrius Knight Jr.,defensive,2,1,0,0,1,0,0
CIN,B.J. Hill,defensive,2,1,0,0,0,0,0
CIN,PJ Jules,defensive,2,2,0,0,0,0,0
CIN,McKinnley Jackson,defensive,2,0,0,0,0,0,0
CLE,Rayshawn Jenkins,defensive,1,0,0,0,0,0,0
CLE,Adin Huntington,defensive,1,1,0,0,0,0,0
CLE,Cameron Thomas,defensive,1,1,0,0,0,0,0
CLE,Rex Sunahara,defensive,1,1,0,0,0,0,0
CLE,Mike Hall Jr.,defensive,1,1,1,1,0,2,0
CLE,Jerome Baker,defensive,2,0,0,0,0,0,0
CLE,Malachi Corley,defensive,1,1,0,0,0,0,0
CLE,Mason Graham,defensive,2,2,0,1,0,0,0
CLE,Christopher Edmonds,defensive,1,0,0,0,0,0,0
CLE,Maliek Collins,defensive,2,2,0,1,0,0,0
CLE,Isaiah McGuire,defensive,3,1,0,0,0,0,0
CLE,Grant Delpit,defensive,4,3,0,0,0,0,0
CLE,Denzel Ward,defensive,5,4,0,0,1,0,0
CLE,Myles Garrett,defensive,5,5,4,5,0,5,0
CLE,Ronnie Hickman,defensive,9,3,0,0,0,0,0
CLE,Donovan McMillon,defensive,2,1,0,0,0,0,0
CLE,Devin Bush,defensive,4,2,0,0,1,0,1
CLE,Shelby Harris,defensive,2,1,0,0,0,0,0
CLE,Myles Harden,defensive,3,2,0,0,0,0,0
CLE,Tyson Campbell,defensive,3,2,0,0,0,0,0
CLE,Carson Schwesinger,defensive,11,8,0,2,1,0,0
DAL,Logan Wilson,defensive,2,2,0,0,0,0,0
DAL,Caelen Carson,defensive,2,2,0,0,2,0,0
DAL,James Houston,defensive,2,1,1,1,0,1,0
DAL,Kenny Clark,defensive,2,1,0.5,1,0,1,0
DAL,Kenneth Murray Jr.,defensive,2,1,0,0,1,1,0
DAL,Osa Odighizuwa,defensive,1,1,1,1,0,3,0
DAL,Jadeveon Clowney,defensive,1,1,0,0,0,0,0
DAL,DeMarvion Overshown,defensive,1,1,0,1,0,0,0
DAL,Sam Williams,defensive,1,1,0,0,0,0,0
DAL,Shavon Revel Jr.,defensive,1,1,0,0,0,0,0
DAL,Malik Davis,defensive,1,0,0,0,0,0,0
DAL,Markquese Bell,defensive,1,0,0,0,2,0,0
DAL,Brevyn Spann-Ford,defensive,1,0,0,0,0,0,0
DAL,C.J. Goodwin,defensive,1,1,0,0,0,0,0
DAL,Alijah Clark,defensive,3,0,0,0,0,0,0
DAL,Hunter Luepke,defensive,1,0,0,0,0,0,0
DAL,Donovan Wilson,defensive,3,2,0,0,0,0,0
DAL,Malik Hooker,defensive,3,3,0,1,1,0,0
DAL,Quinnen Williams,defensive,4,1,1.5,1,0,5,0
DAL,Donovan Ezeiruaku,defensive,5,3,0,2,0,0,0
DAL,Marist Liufau,defensive,7,2,0,0,0,0,0
DAL,Reddy Steward,defensive,3,2,0,0,0,0,0
DAL,Shemar James,defensive,7,3,0,0,0,0,0
DAL,DaRon Bland,defensive,10,6,0,0,2,0,0
DEN,Adam Prentice,defensive,1,1,0,0,0,0,0
DEN,Justin Strnad,defensive,10,4,0,0,0,0,0
DEN,Ja'Quan McMillian,defensive,6,5,2,2,1,2,0
DEN,Talanoa Hufanga,defensive,6,3,0,0,1,0,0
DEN,Brandon Jones,defensive,4,4,0,0,1,0,0
DEN,Riley Moss,defensive,4,3,0,0,0,0,0
DEN,Kris Abrams-Draine,defensive,4,3,0,0,1,0,0
DEN,Jahdae Barron,defensive,4,2,0,0,0,0,0
DEN,Dre Greenlaw,defensive,4,1,0,0,0,0,0
DEN,Jonathon Cooper,defensive,4,1,0,0,0,0,0
DEN,Jordan Turner,defensive,1,0,0,0,0,0,0
DEN,Nik Bonitto,defensive,1,0,0,0,0,1,0
DEN,Garret Wallow,defensive,1,0,0,0,0,0,0
DEN,Zach Allen,defensive,1,0,0,0,0,2,0
DEN,D.J. Jones,defensive,3,2,1,1,0,1,0
DEN,Devon Key,defensive,3,2,0,0,0,0,0
DEN,Dondrea Tillman,defensive,3,1,0,0,0,1,0
DEN,Eyioma Uwazurike,defensive,2,2,0,1,0,0,0
DEN,Que Robinson,defensive,2,1,0,0,0,0,0
DEN,Malcolm Roach,defensive,2,0,0,0,0,0,0
DEN,JL Skinner,defensive,1,1,0,0,0,0,0
DEN,John Franklin-Myers,defensive,1,0,0,0,0,1,0
DET,Tyleik Williams,defensive,4,2,0,0,0,0,0
DET,Rock Ya-Sin,defensive,6,5,0,0,1,0,0
DET,Jack Campbell,defensive,15,7,0,1,0,0,0
DET,Derrick Barnes,defensive,3,2,0,0,0,0,0
DET,DJ Reader,defensive,3,1,0,0,0,0,0
DET,Aidan Hutchinson,defensive,3,1,0.5,0,0,1,0
DET,Alim McNeill,defensive,3,0,0,0,0,0,0
DET,Al-Quadin Muhammad,defensive,2,2,0,0,0,0,0
DET,Tyler Lacy,defensive,2,1,0,0,0,0,0
DET,Trevor Nowaske,defensive,2,1,0,1,0,0,0
DET,Amik Robertson,defensive,3,3,0,1,2,0,0
DET,Arthur Maulet,defensive,1,1,0,0,0,0,0
DET,Daniel Thomas,defensive,1,1,0,0,0,0,0
DET,Graham Glasgow,defensive,1,0,0,0,0,0,0
DET,Amon-Ra St. Brown,defensive,1,0,0,0,0,0,0
DET,Thomas Harper,defensive,5,4,0,0,0,0,0
DET,Brian Branch,defensive,6,4,0,0,0,0,0
DET,Alex Anzalone,defensive,6,4,0,1,0,0,0
DET,Roy Lopez,defensive,2,0,0.5,0,0,1,0
