team,player,category,TOT,SOLO,SACKS,TFL,PD,QB HTS,TD
ATL,A.J. Terrell Jr.,defensive,2,1,0.0,0,1,0,0
ATL,Kaden Elliss,defensive,10,7,0.0,0,0,0,0
ATL,Jessie Bates III,defensive,9,7,0.0,1,1,0,0
ATL,Andre Smith,defensive,8,5,0.0,0,0,0,0
ATL,Richie Grant,defensive,6,4,0.0,0,0,0,0
ATL,Albert Huggins,defensive,6,2,0.0,0,0,0,0
ATL,Kentavius Street,defensive,3,3,1.0,1,0,1,0
ATL,Calais Campbell,defensive,3,3,0.0,0,1,0,0
ATL,Lorenzo Carter,defensive,3,2,0.0,0,0,0,0
ATL,DeMarcco Hellams,defensive,3,2,0.0,0,0,0,0
ATL,Clark Phillips III,defensive,5,3,0.0,0,2,0,0
ATL,Mike Hughes,defensive,1,1,0.0,0,0,0,0
ATL,Travis Bell,defensive,1,1,0.0,0,0,0,0
ATL,Bijan Robinson,defensive,1,1,0.0,0,0,0,0
ATL,Bud Dupree,defensive,1,0,0.0,0,0,0,0
ATL,Ta'Quon Graham,defensive,1,0,0.0,0,0,0,0
ATL,Dee Alford,defensive,1,0,0.0,0,0,0,0
ATL,Zach Harrison,defensive,1,0,0.0,0,0,0,0
ATL,KhaDarel Hodge,defensive,1,1,0.0,0,0,0,0
BAL,Jadeveon Clowney,defensive,3,0,0.0,0,0,0,0
BAL,Marlon Humphrey,defensive,4,3,0.0,0,1,1,0
BAL,Kyle Van Noy,defensive,4,3,0.0,2,1,0,0
BAL,Marcus Williams,defensive,5,5,0.0,0,1,0,0
BAL,Kyle Hamilton,defensive,7,4,0.0,1,0,0,0
BAL,Geno Stone,defensive,6,5,0.0,0,0,0,0
BAL,Brandon Stephens,defensive,6,5,0.0,1,0,0,0
BAL,Travis Jones,defensive,2,1,1.0,1,0,2,0
BAL,Patrick Queen,defensive,6,3,0.0,0,0,0,0
BAL,Del'Shawn Phillips,defensive,2,1,0.0,0,0,0,0
BAL,Tylan Wallace,defensive,0,0,0.0,0,0,0,1
BAL,Michael Pierce,defensive,1,1,0.0,0,0,0,0
BAL,Arthur Maulet,defensive,1,1,0.0,0,0,0,0
BAL,Charlie Kolar,defensive,1,1,0.0,0,0,0,0
BAL,Odafe Oweh,defensive,1,1,0.0,0,0,1,0
BAL,Brent Urban,defensive,1,0,0.0,0,0,0,0
BAL,Daryl Worley,defensive,1,0,0.0,0,0,0,0
BAL,Jalyn Armour-Davis,defensive,1,0,0.0,0,0,0,0
BAL,Trenton Simpson,defensive,1,0,0.0,0,0,0,0
BAL,Nnamdi Madubuike,defensive,7,5,1.0,1,0,5,0
BAL,Tavius Robinson,defensive,2,0,0.0,0,0,0,0
BAL,Roquan Smith,defensive,10,5,0.0,2,0,1,0
BUF,Tyrel Dodson,defensive,8,6,0.0,1,0,0,0
BUF,Taron Johnson,defensive,9,6,0.0,0,1,0,0
BUF,Greg Rousseau,defensive,2,0,0.5,0,1,2,0
BUF,AJ Epenesa,defensive,0,0,0.0,0,1,0,0
BUF,Jordan Phillips,defensive,1,0,0.0,0,0,0,0
BUF,Dorian Williams,defensive,1,1,0.0,0,0,1,0
BUF,Dalton Kincaid,defensive,1,1,0.0,0,0,0,0
BUF,Baylon Spector,defensive,1,1,0.0,0,0,0,0
BUF,Cam Lewis,defensive,1,1,0.0,0,0,0,0
BUF,Leonard Floyd,defensive,1,1,0.0,0,0,1,0
BUF,Linval Joseph,defensive,1,1,0.0,0,0,0,0
BUF,Von Miller,defensive,0,0,0.0,0,0,2,0
BUF,Shaq Lawson,defensive,1,0,0.0,0,0,0,0
BUF,Rasul Douglas,defensive,3,0,0.0,0,1,0,0
BUF,Ed Oliver,defensive,3,1,0.5,0,1,1,0
BUF,Taylor Rapp,defensive,3,1,0.0,0,0,0,0
BUF,Jordan Poyer,defensive,4,2,0.0,0,0,0,0
BUF,Micah Hyde,defensive,5,2,0.0,0,0,0,0
BUF,Christian Benford,defensive,5,5,0.0,0,0,0,0
BUF,Terrel Bernard,defensive,8,4,0.0,0,0,0,0
BUF,Tim Settle,defensive,2,2,0.0,0,0,1,0
CAR,Yetur Gross-Matos,defensive,0,0,0.0,0,0,2,0
CAR,Alex Cook,defensive,1,0,0.0,0,0,0,0
CAR,Derrick Brown,defensive,10,5,0.0,0,1,1,0
CAR,Vonn Bell,defensive,7,4,0.0,0,0,0,0
CAR,Tae Davis,defensive,1,0,0.0,0,0,0,0
CAR,Jaycee Horn,defensive,7,6,0.0,0,1,0,0
CAR,Donte Jackson,defensive,1,0,0.0,0,0,0,0
CAR,Nick Thurman,defensive,1,0,0.0,0,0,0,0
CAR,JJ Jansen,defensive,1,0,0.0,0,0,0,0
CAR,Amare Barno,defensive,1,1,0.0,0,0,0,0
CAR,Marquis Haynes Sr.,defensive,1,1,0.0,0,0,0,0
CAR,Deion Jones,defensive,1,1,0.0,1,0,0,0
CAR,Brian Burns,defensive,1,1,0.0,1,0,0,0
CAR,Kamu Grugier-Hill,defensive,2,1,0.0,0,0,0,0
CAR,Troy Hill,defensive,2,2,0.0,0,0,0,0
CAR,Jeremy Chinn,defensive,3,0,0.0,0,0,0,0
CAR,Frankie Luvu,defensive,4,2,1.0,1,0,3,0
CAR,Shy Tuttle,defensive,5,3,0.0,1,0,0,0
CAR,Xavier Woods,defensive,6,5,0.0,0,1,0,0
CAR,LaBryan Ray,defensive,2,1,0.0,0,0,0,0
CHI,Montez Sweat,defensive,5,3,1.0,0,1,4,0
CHI,Jaquan Brisker,defensive,17,13,0.0,0,2,0,0
CHI,Tremaine Edmunds,defensive,6,4,0.0,1,1,0,0
CHI,Justin Jones,defensive,6,1,1.5,1,0,2,0
CHI,Tyrique Stevenson,defensive,5,4,0.0,0,1,0,0
CHI,Terell Smith,defensive,4,4,0.0,0,0,0,0
CHI,Jack Sanborn,defensive,1,1,0.0,1,0,0,0
CHI,Eddie Jackson,defensive,3,3,0.0,0,0,0,0
CHI,Yannick Ngakoue,defensive,3,1,1.0,1,0,1,0
CHI,Zacch Pickens,defensive,2,1,0.0,0,0,1,0
CHI,Travis Homer,defensive,1,1,0.0,0,0,0,0
CHI,Josh Blackwell,defensive,1,1,0.0,0,0,0,0
CHI,Gervon Dexter Sr.,defensive,1,0,0.5,0,0,1,0
CHI,Dylan Cole,defensive,1,0,0.0,0,0,0,0
CHI,DeMarcus Walker,defensive,1,0,0.0,0,0,0,0
CHI,T.J. Edwards,defensive,4,3,0.0,1,1,0,0
CHI,Noah Sewell,defensive,1,0,0.0,0,0,0,0
CHI,Kyler Gordon,defensive,1,0,0.0,0,0,0,0
CHI,Jaylon Johnson,defensive,1,0,0.0,0,1,0,0
CIN,Chase Brown,defensive,1,0,0.0,0,0,0,0
CIN,Dax Hill,defensive,6,3,0.0,0,0,0,0
CIN,Logan Wilson,defensive,10,4,0.0,0,1,0,0
CIN,Germaine Pratt,defensive,10,4,0.5,1,0,1,0
CIN,Jordan Battle,defensive,3,3,0.0,0,0,0,0
CIN,DJ Turner II,defensive,3,3,0.0,0,0,0,0
CIN,Sam Hubbard,defensive,3,2,0.0,0,0,0,0
CIN,Trey Hendrickson,defensive,2,2,2.0,2,1,2,0
CIN,Josh Tupou,defensive,2,2,0.0,1,0,0,0
CIN,B.J. Hill,defensive,2,2,0.0,0,1,0,0
CIN,Akeem Davis-Gaither,defensive,2,2,0.0,0,0,0,0
CIN,Cameron Sample,defensive,2,1,0.5,0,0,1,0
CIN,Markus Bailey,defensive,2,0,0.0,0,0,0,0
CIN,Joseph Ossai,defensive,1,1,0.0,0,0,0,0
CIN,DJ Ivey,defensive,1,1,0.0,0,1,0,0
CIN,Myles Murphy,defensive,1,0,0.0,0,0,0,0
CIN,DJ Reader,defensive,2,1,0.0,0,0,0,0
CIN,Chidobe Awuzie,defensive,5,4,0.0,1,2,0,0
CIN,Mike Hilton,defensive,5,4,0.0,1,0,0,0
CLE,Sione Takitaki,defensive,4,1,0.0,0,0,1,0
CLE,Dalvin Tomlinson,defensive,1,0,0.0,0,0,3,0
CLE,Charley Hughlett,defensive,1,0,0.0,0,0,0,0
CLE,Alex Wright,defensive,1,1,0.0,0,0,0,0
CLE,Pierre Strong Jr.,defensive,1,1,0.0,0,0,0,0
CLE,Jordan Kunaszyk,defensive,1,1,0.0,0,0,0,0
CLE,David Njoku,defensive,1,1,0.0,0,0,0,0
CLE,Myles Garrett,defensive,1,1,0.0,1,0,3,0
CLE,Mike Ford Jr.,defensive,1,1,0.0,0,0,0,0
CLE,Za'Darius Smith,defensive,1,1,1.0,1,1,1,0
CLE,Martin Emerson Jr.,defensive,4,4,0.0,0,3,0,0
CLE,Cameron Mitchell,defensive,2,1,0.0,0,1,0,0
CLE,Matthew Adams,defensive,2,2,0.0,0,0,0,0
CLE,Shelby Harris,defensive,2,2,0.0,1,0,0,0
CLE,Joel Bitonio,defensive,2,2,0.0,0,0,0,0
CLE,Ogbo Okoronkwo,defensive,2,2,1.0,0,0,2,0
CLE,D'Anthony Bell,defensive,3,3,0.0,0,0,0,0
CLE,Jeremiah Owusu-Koramoah,defensive,8,8,0.0,2,0,0,0
CLE,Grant Delpit,defensive,6,5,1.0,1,0,1,0
CLE,Greg Newsome II,defensive,5,5,0.0,0,4,0,0
CLE,Anthony Walker Jr.,defensive,5,3,0.0,0,0,0,0
CLE,Maurice Hurst II,defensive,4,4,1.0,2,0,1,0
CLE,Ronnie Hickman,defensive,2,2,0.0,0,1,0,0
