team,player,category,TOT,SOLO,SACKS,TFL,PD,QB HTS,TD
ATL,Kyle Pitts Sr.,defensive,1,1,0.0,0,0,0,0
ATL,Mykal Walker,defensive,12,6,0.0,0,1,1,0
ATL,Avery Williams,defensive,1,0,0.0,0,0,0,0
ATL,Frank Darby,defensive,1,0,0.0,0,0,0,0
ATL,Josh Harris,defensive,1,0,0.0,0,0,0,0
ATL,Ta'Quon Graham,defensive,1,1,0.0,0,0,1,0
ATL,Younghoe Koo,defensive,1,1,0.0,0,0,0,0
ATL,James Vaughters,defensive,1,1,0.0,0,0,1,0
ATL,Grady Jarrett,defensive,2,1,0.0,0,0,1,0
ATL,Dante Fowler Jr.,defensive,2,1,1.0,0,0,0,0
ATL,Anthony Rush,defensive,2,2,0.0,0,0,0,0
ATL,Fabian Moreau,defensive,2,2,0.0,0,1,0,0
ATL,Brandon Copeland,defensive,2,1,0.0,0,0,2,0
ATL,Darren Hall,defensive,3,2,0.0,1,1,0,0
ATL,Richie Grant,defensive,4,4,0.0,2,0,0,0
ATL,Jaylinn Hawkins,defensive,5,2,0.0,0,0,0,0
ATL,Erik Harris,defensive,6,4,0.0,0,0,0,0
ATL,A.J. Terrell Jr.,defensive,6,5,0.0,0,1,0,0
ATL,Adetokunbo Ogundeji,defensive,9,5,0.0,1,0,0,0
ATL,Foyesade Oluokun,defensive,10,5,0.0,0,0,0,0
ATL,Duron Harmon,defensive,2,2,0.0,0,1,0,0
BAL,Josh Bynes,defensive,2,2,0.0,1,0,0,0
BAL,Tavon Young,defensive,2,1,0.0,0,0,0,0
BAL,Geno Stone,defensive,2,1,0.0,0,0,0,0
BAL, Team,defensive,1,1,1.0,0,0,0,0
BAL,Broderick Washington Jr.,defensive,1,0,0.0,0,0,0,0
BAL,Kristian Welch,defensive,1,0,0.0,0,0,0,0
BAL,Eric Tomlinson,defensive,1,1,0.0,0,0,0,0
BAL,Kevin Zeitler,defensive,1,0,0.0,0,0,0,0
BAL,Justin Houston,defensive,2,2,0.0,0,0,1,0
BAL,Brandon Williams,defensive,1,1,0.0,1,0,0,0
