team,player,category,TOT,SOLO,SACKS,TFL,PD,QB HTS,TD
ARI,Phil Hoskins,defensive,1,0,0.0,0,0,0,0
ARI,Ben Stille,defensive,2,1,0.0,0,0,0,0
ARI,Zaven Collins,defensive,2,2,0.0,0,0,0,0
ARI,Roy Lopez,defensive,3,2,0.0,0,0,0,0
ARI,Starling Thomas V,defensive,3,3,0.0,0,0,0,0
ARI,Dennis Gardeck,defensive,3,3,0.0,0,0,2,0
ARI,Dante Stills,defensive,4,2,0.0,0,0,0,0
ARI,Jonathan Ledbetter,defensive,4,2,0.0,0,0,1,0
ARI,BJ Ojulari,defensive,5,2,0.0,0,0,0,0
ARI,Garrett Williams,defensive,5,4,0.0,0,0,0,0
ARI,Josh Woods,defensive,5,4,0.0,0,0,0,0
ARI,Krys Barnes,defensive,7,3,0.0,1,0,0,0
ARI,Jalen Thompson,defensive,7,5,0.0,0,1,0,0
ARI,Victor Dimukeje,defensive,1,1,0.0,0,0,0,0
ARI,Kei'Trel Clark,defensive,9,6,0.0,1,0,0,0
ARI,Jesse Luketa,defensive,1,0,0.0,0,0,0,0
ARI,Owen Pappoe,defensive,1,0,0.0,0,0,0,0
ARI,Budda Baker,defensive,9,6,0.0,0,0,0,0
ARI,Divaad Wilson,defensive,1,1,0.0,0,0,0,0
ATL,Mike Hughes,defensive,2,1,0.0,0,0,0,0
ATL,Arnold Ebiketie,defensive,1,1,1.0,1,0,1,0
ATL,Bud Dupree,defensive,1,1,0.0,1,0,0,0
ATL,KhaDarel Hodge,defensive,1,1,0.0,0,0,0,0
ATL,Jonnu Smith,defensive,1,1,0.0,0,0,0,0
ATL,Lorenzo Carter,defensive,1,1,0.0,0,0,0,0
ATL,Albert Huggins,defensive,1,1,0.0,0,0,0,0
ATL,Ta'Quon Graham,defensive,1,1,0.0,0,0,0,0
ATL,Scotty Miller,defensive,1,0,0.0,0,0,0,0
ATL,A.J. Terrell Jr.,defensive,0,0,0.0,0,1,0,0
ATL,Tyler Allgeier,defensive,1,0,0.0,0,0,0,0
ATL,Kentavius Street,defensive,2,1,0.0,0,0,0,0
ATL,Jessie Bates III,defensive,12,7,0.0,0,1,0,1
ATL,Jeff Okudah,defensive,8,7,0.0,0,0,0,0
ATL,DeMarcco Hellams,defensive,7,4,0.0,0,0,0,0
ATL,Kaden Elliss,defensive,6,4,0.0,2,1,0,0
ATL,Zach Harrison,defensive,1,0,0.0,0,0,0,0
ATL,Calais Campbell,defensive,5,1,0.0,0,0,1,0
