team,player,category,TOT,SOLO,SACKS,TFL,PD,QB HTS,TD
ARI,Garrett Williams,defensive,4,2,0,0,0,0,0
ARI,Jalen Thompson,defensive,11,8,0,0,0,0,0
ARI,Max Melton,defensive,8,4,0,1,0,0,0
ARI,Kyzir White,defensive,7,6,0,1,1,0,0
ARI,Mack Wilson Sr.,defensive,4,3,0,0,0,0,0
ARI,Dante Stills,defensive,4,2,1,1,1,0,0
ARI,Starling Thomas V,defensive,3,2,0,0,0,0,0
ARI,Budda Baker,defensive,12,6,0,1,1,0,0
ARI,Victor Dimukeje,defensive,3,1,0,0,0,3,0
ARI,Owen Pappoe,defensive,2,1,0,0,0,0,0
ARI,Naquan Jones,defensive,2,0,0,0,0,0,0
ARI,Ben Stille,defensive,0,0,0,0,1,0,0
ARI,DeeJay Dallas,defensive,1,0,0,0,0,0,0
ARI,Julian Okwara,defensive,1,0,0,0,0,0,0
ARI,Jesse Luketa,defensive,1,1,0,1,0,0,0
ARI,L.J. Collier,defensive,3,0,0,0,0,0,0
ARI,Darren Hall,defensive,1,1,0,0,0,0,0
ARI,Khyiris Tonga,defensive,2,0,0,0,0,0,0
ATL,Ta'Quon Graham,defensive,1,1,0,0,0,0,0
ATL,Eddie Goldman,defensive,1,0,0,0,0,0,0
ATL,Kaden Elliss,defensive,11,7,0,0,0,0,0
ATL,A.J. Terrell Jr.,defensive,7,6,0,0,1,0,0
ATL,Nate Landman,defensive,7,6,0,0,0,0,0
ATL,Zach Harrison,defensive,2,0,0,0,0,0,0
ATL,Mike Hughes,defensive,6,5,0,0,0,0,0
ATL,Jessie Bates III,defensive,5,3,0,0,1,0,0
ATL,Dee Alford,defensive,5,3,0,0,0,0,0
ATL,Richie Grant,defensive,4,3,0,0,0,0,0
ATL,Ruke Orhorhoro,defensive,1,1,0,0,0,0,0
ATL,Antonio Hamilton Sr.,defensive,1,0,0,0,0,0,0
ATL,Clark Phillips III,defensive,3,3,0,0,0,0,0
ATL,Matthew Judon,defensive,3,1,0,0,1,0,0
ATL,Grady Jarrett,defensive,3,0,0,0,0,0,0
ATL,Tyler Allgeier,defensive,2,2,0,0,0,0,0
ATL,KhaDarel Hodge,defensive,2,1,0,1,0,0,0
ATL,Demone Harris,defensive,2,1,0,1,0,0,0
ATL,JD Bertrand,defensive,2,1,0,0,0,0,0
ATL,Arnold Ebiketie,defensive,1,1,0,0,0,0,0
ATL,James Smith-Williams,defensive,4,2,0,0,0,0,0
ATL,David Onyemata,defensive,1,1,0,0,1,0,0
BAL,Broderick Washington Jr.,defensive,0,0,0,0,1,0,0
BAL,Trenton Simpson,defensive,4,4,0,1,0,0,0
BAL,Roquan Smith,defensive,8,5,0,0,0,0,0
BAL,Charlie Kolar,defensive,1,0,0,0,0,0,0
BAL,Arthur Maulet,defensive,1,0,0,0,0,0,0
BAL,Yannick Ngakoue,defensive,1,0,0.5,0,0,2,0
BAL,Tylan Wallace,defensive,1,1,0,0,0,0,0
BAL,Brent Urban,defensive,1,1,0,0,0,0,0
BAL,Odafe Oweh,defensive,2,1,0,0,0,1,0
BAL,Nnamdi Madubuike,defensive,2,2,0,1,0,0,0
BAL,Chris Board,defensive,2,2,0,0,0,0,0
BAL,Malik Harrison,defensive,3,0,0,0,0,0,0
BAL,Tavius Robinson,defensive,3,1,0.5,1,0,3,0
BAL,Kyle Van Noy,defensive,3,1,0,0,1,0,0
BAL,Sanoussi Kane,defensive,3,2,0,0,0,0,0
BAL,Ar'Darius Washington,defensive,3,3,0,1,0,0,0
BAL,Jalyn Armour-Davis,defensive,5,3,0,0,0,0,0
