team,player,category,TOT,SOLO,SACKS,TFL,PD,QB HTS,TD
ARI,Darren Hall,defensive,2,1,0,0,0,0,0
ARI,Budda Baker,defensive,6,3,0,0,1,0,0
ARI,Dante Stills,defensive,5,2,0,0,0,0,0
ARI,Max Melton,defensive,4,2,0,0,1,0,0
ARI,Dadrion Taylor-Demerson,defensive,4,0,0,0,0,0,0
ARI,Dalvin Tomlinson,defensive,3,2,0,0,0,0,0
ARI,Zachary Carter,defensive,3,2,0,0,0,0,0
ARI,Will Johnson,defensive,3,2,0,0,0,0,0
ARI,Zaven Collins,defensive,2,2,0,1,0,1,0
ARI,Mack Wilson Sr.,defensive,9,6,0,1,1,0,0
ARI,PJ Mustipher,defensive,2,1,0,0,0,0,0
ARI,Kei'Trel Clark,defensive,2,1,0,0,0,0,0
ARI,Baron Browning,defensive,1,1,1,1,0,1,0
ARI,Josh Sweat,defensive,1,1,0,0,0,0,0
ARI,Simi Fehoko,defensive,1,1,0,0,0,0,0
ARI,Bam Knight,defensive,1,1,0,0,0,0,0
ARI,Cody Simon,defensive,1,1,0,0,0,0,0
ARI,Kitan Crawford,defensive,1,1,0,0,0,0,0
ARI,Jordan Burch,defensive,1,0,0,0,0,0,0
ARI,Calais Campbell,defensive,0,0,0,0,0,3,0
ARI,Anthony Goodlow,defensive,0,0,0,0,0,1,0
ARI,Jalen Thompson,defensive,7,3,0,0,0,0,0
ARI,Akeem Davis-Gaither,defensive,7,4,0,0,1,0,0
ATL,Leonard Floyd,defensive,1,0,0,0,0,0,0
ATL,Mike Ford Jr.,defensive,1,0,0,0,0,0,0
ATL,Josh Woods,defensive,1,0,0,0,0,0,0
ATL,Brandon Dorlus,defensive,1,0,0,0,0,0,0
ATL,DeMarcco Hellams,defensive,1,0,0,0,0,0,0
ATL,DeAngelo Malone,defensive,0,0,0,0,1,0,0
ATL,Divine Deablo,defensive,5,1,0,0,1,0,0
ATL,Xavier Watts,defensive,5,3,0,0,0,0,0
ATL,Jessie Bates III,defensive,5,3,0,0,0,0,0
ATL,Kaden Elliss,defensive,4,2,0,0,0,1,0
ATL,James Pearce Jr.,defensive,1,1,0,1,0,0,0
ATL,Tyler Allgeier,defensive,1,1,0,0,0,0,0
ATL,Zach Harrison,defensive,2,0,0,0,1,0,0
ATL,A.J. Terrell Jr.,defensive,2,1,0,0,2,0,0
ATL,Ruke Orhorhoro,defensive,2,1,1,0,0,1,0
ATL,Feleipe Franks,defensive,2,2,0,0,0,0,0
ATL,David Onyemata,defensive,4,3,1,1,0,1,0
ATL,Arnold Ebiketie,defensive,3,1,0,0,0,1,0
ATL,Jalon Walker,defensive,4,2,0,0,0,0,0
ATL,Dee Alford,defensive,6,4,1,1,3,1,0
ATL,Sam Roberts,defensive,4,1,1,0,0,1,0
ATL,KhaDarel Hodge,defensive,3,2,0,0,0,0,0
ATL,Mike Hughes,defensive,6,5,0,0,1,0,0
BAL,Zay Flowers,defensive,1,1,0,0,0,0,0
BAL,Joseph Noteboom,defensive,1,1,0,0,0,0,0
BAL,Keondre Jackson,defensive,1,1,0,0,0,0,0
BAL,Kyle Van Noy,defensive,1,0,0,0,0,0,0
BAL,Travis Jones,defensive,1,0,0,0,0,0,0
BAL,CJ Okoye,defensive,1,0,0,0,0,0,0
BAL,Marlon Humphrey,defensive,2,1,0,0,1,0,0
BAL,Nate Wiggins,defensive,2,2,0,0,0,0,0
BAL,Brent Urban,defensive,2,2,0,1,0,0,0
BAL,Mike Green,defensive,3,1,0,1,0,0,0
BAL,T.J. Tampa,defensive,1,1,0,0,0,0,0
BAL,Rasheen Ali,defensive,1,1,0,0,0,0,0
BAL,John Jenkins,defensive,3,2,1,1,0,1,0
BAL,Kyle Hamilton,defensive,4,2,0,0,0,0,0
BAL,Malaki Starks,defensive,5,4,0,0,0,0,0
BAL,Alohi Gilman,defensive,7,4,0,0,0,0,0
BAL,Teddye Buchanan,defensive,9,3,0.5,1,0,1,0
BAL,Trenton Simpson,defensive,9,4,0.5,0,1,1,0
BUF,Greg Rousseau,defensive,1,1,0,0,0,0,0
BUF,Ed Oliver,defensive,3,2,1,2,0,1,0
BUF,Ja'Marcus Ingram,defensive,1,1,0,0,0,0,0
BUF,AJ Epenesa,defensive,3,1,0,0,0,0,0
BUF,Jordan Phillips,defensive,1,1,0,0,0,0,0
BUF,Javon Solomon,defensive,1,1,1,1,0,1,0
BUF,Khalil Shakir,defensive,1,1,0,0,0,0,0
BUF,Christian Benford,defensive,3,2,0,0,0,0,0
BUF,Cam Lewis,defensive,1,1,0,0,1,0,0
BUF,Jordan Poyer,defensive,1,0,0,0,0,0,0
BUF,Tre'Davious White,defensive,2,1,0,0,1,0,0
BUF,Terrel Bernard,defensive,4,2,0,0,0,0,0
BUF,Joey Bosa,defensive,5,1,0,0,0,1,0
BUF,Taron Johnson,defensive,5,3,0,0,1,0,0
BUF,Deone Walker,defensive,5,4,0,4,1,0,0
BUF,Cole Bishop,defensive,6,2,0,1,0,0,0
BUF,Dorian Williams,defensive,6,5,0,0,0,0,0
BUF,Taylor Rapp,defensive,7,5,0,0,0,0,0
BUF,Shaq Thompson,defensive,10,5,0,1,1,0,0
BUF,Jordan Hancock,defensive,1,1,0,0,0,0,0
BUF,Joe Andreessen,defensive,2,2,0,0,0,1,0
CAR,Christian Rozeboom,defensive,6,3,0,0,0,0,0
CAR,Tre'von Moehrig,defensive,4,3,0,1,0,1,0
CAR,Chau Smith-Wade,defensive,3,3,0,0,0,0,0
CAR,Princely Umanmielen,defensive,4,2,0,0,0,0,0
CAR,Nick Scott,defensive,4,3,0,0,1,0,0
CAR,A'Shawn Robinson,defensive,3,2,0,0,2,0,0
CAR,Derrick Brown,defensive,3,2,0,1,0,1,0
CAR,DJ Wonnum,defensive,3,2,0,0,0,0,0
CAR,Patrick Jones II,defensive,3,1,0,0,0,0,0
CAR,LaBryan Ray,defensive,2,2,0,0,0,0,0
CAR,Bobby Brown III,defensive,2,2,0,1,0,0,0
CAR,Thomas Incoom,defensive,1,1,0,0,0,0,0
CAR,DeeJay Dallas,defensive,1,1,0,0,0,0,0
CAR,Ikem Ekwonu,defensive,1,1,0,0,0,0,0
CAR,Maema Njongmeta,defensive,1,1,0,0,0,0,0
CAR,Mike Jackson,defensive,5,5,0,1,0,0,0
CAR,Bam Martin-Scott,defensive,1,1,0,0,0,0,0
CAR,Trevin Wallace,defensive,6,2,0,1,1,0,0
CAR,Lathan Ransom,defensive,2,2,0,0,0,0,0
CHI,Chris Williams,defensive,2,1,1,0,0,1,0
CHI,Noah Sewell,defensive,2,2,0,0,0,0,0
CHI,Tyrique Stevenson,defensive,3,0,0,0,0,0,0
CHI,Jonathan Owens,defensive,3,1,0,0,0,0,0
CHI,D'Marco Jackson,defensive,3,1,0,0,0,0,0
CHI,Jaquan Brisker,defensive,3,2,0,0,1,0,0
CHI,Shemar Turner,defensive,4,4,0,1,0,0,0
CHI,Montez Sweat,defensive,3,2,0,0,1,0,0
CHI,Gervon Dexter Sr.,defensive,5,2,1.5,0,0,1,0
CHI,Nahshon Wright,defensive,5,4,0,1,1,0,0
CHI,Kevin Byard,defensive,6,3,0,1,0,0,0
CHI,T.J. Edwards,defensive,9,4,0,0,0,0,0
CHI,Dominique Robinson,defensive,3,2,0.5,0,0,1,0
CHI,Tremaine Edmunds,defensive,12,3,0,0,0,0,0
CHI,Dayo Odeyingbo,defensive,2,1,0,0,0,0,0
CHI,Daniel Hardy,defensive,2,0,0,0,0,0,0
CHI,Elijah Hicks,defensive,1,0,0,0,0,0,0
CHI,Andrew Billings,defensive,1,0,0,0,0,0,0
CHI,Roschon Johnson,defensive,1,1,0,0,0,0,0
CHI,Kyler Gordon,defensive,2,0,0,0,0,0,0
CHI,Nick McCloud,defensive,2,1,0,0,0,0,0
CIN,Amarius Mims,defensive,1,0,0,0,0,0,0
CIN,Jalen Rivers,defensive,1,0,0,0,0,0,0
CIN,DJ Ivey,defensive,1,0,0,0,0,0,0
CIN,Samaje Perine,defensive,1,0,0,0,0,0,0
CIN,Shaka Heyward,defensive,1,1,0,0,0,0,0
CIN,T.J. Slaton Jr.,defensive,1,1,0,0,0,0,0
CIN,B.J. Hill,defensive,1,1,0,0,0,0,0
CIN,Oren Burks,defensive,1,1,0,0,0,0,0
CIN,Barrett Carter,defensive,10,7,0,0,0,0,0
CIN,Trey Hendrickson,defensive,2,0,0,0,0,0,0
CIN,Tycen Anderson,defensive,2,0,0,0,0,0,0
CIN,Dax Hill,defensive,9,5,0,0,0,0,0
CIN,Demetrius Knight Jr.,defensive,7,4,0,0,0,1,0
CIN,Jordan Battle,defensive,7,4,0,0,0,0,0
CIN,Cam Taylor-Britt,defensive,4,4,0,1,0,0,0
CIN,Logan Wilson,defensive,4,1,0,0,0,0,0
CIN,Joseph Ossai,defensive,4,2,0,1,0,1,0
CIN,Geno Stone,defensive,3,3,1,1,1,2,0
CIN,Myles Murphy,defensive,2,2,0,0,0,0,0
CIN,Kris Jenkins Jr.,defensive,2,2,0,0,0,0,0
CIN,Mike Pennel,defensive,2,1,0,0,0,0,0
CIN,DJ Turner II,defensive,4,3,0,1,5,0,0
CLE,Jerome Baker,defensive,1,1,0,0,0,0,0
CLE,Shelby Harris,defensive,1,1,0,1,0,0,0
CLE,Myles Garrett,defensive,2,0,0,0,0,0,0
CLE,Myles Harden,defensive,2,1,0,0,0,0,0
CLE,Mohamoud Diabate,defensive,2,2,0,0,0,0,0
CLE,Joe Tryon-Shoyinka,defensive,2,2,0,0,0,1,0
CLE,Maliek Collins,defensive,2,2,0,0,0,1,0
CLE,Rayshawn Jenkins,defensive,3,1,0,0,0,0,0
CLE,Grant Delpit,defensive,6,1,0,0,0,0,0
CLE,Tyson Campbell,defensive,5,3,0,0,2,0,0
CLE,Alex Wright,defensive,6,3,0,1,0,0,0
CLE,Carson Schwesinger,defensive,8,3,0,1,0,1,0
CLE,Devin Bush,defensive,10,7,0,2,0,0,0
CLE,Donovan McMillon,defensive,1,1,0,0,0,0,0
CLE,Tre Avery,defensive,1,0,0,0,0,0,0
CLE,Mason Graham,defensive,1,0,0,0,0,0,0
CLE,Denzel Ward,defensive,4,3,0,1,1,0,0
CLE,Ronnie Hickman,defensive,8,4,0,0,0,0,0
CLE,Isaiah McGuire,defensive,1,1,0,0,0,0,0
CLE,Blake Whiteheart,defensive,1,1,0,0,0,0,0
DAL,Alijah Clark,defensive,2,1,0,0,0,0,0
DAL,Jadeveon Clowney,defensive,1,0,0,0,0,0,0
DAL,Donovan Ezeiruaku,defensive,1,1,0,1,0,2,0
DAL,Jay Toia,defensive,1,1,0,0,0,0,0
DAL,Osa Odighizuwa,defensive,1,1,0,0,0,1,0
DAL,Dante Fowler Jr.,defensive,1,1,0,0,0,0,0
DAL,Solomon Thomas,defensive,2,0,0,0,0,0,0
DAL,Markquese Bell,defensive,2,1,0,0,0,0,0
DAL,Parris Campbell,defensive,1,0,0,0,0,0,0
DAL,Juanyeh Thomas,defensive,3,1,0,0,0,0,0
DAL,DaRon Bland,defensive,3,2,0,0,0,0,0
DAL,Trevon Diggs,defensive,3,2,0,0,0,0,0
DAL,Sam Williams,defensive,4,4,0,0,0,0,0
DAL,Marist Liufau,defensive,4,4,1,1,0,1,0
DAL,Reddy Steward,defensive,5,3,0,0,0,0,0
DAL,Donovan Wilson,defensive,6,5,0,0,1,0,0
DAL,Kenneth Murray Jr.,defensive,7,4,0,0,0,0,0
DAL,Shemar James,defensive,11,6,0,0,0,0,0
DAL,Marshawn Kneeland,defensive,3,2,0,0,0,0,0
DAL,Kenny Clark,defensive,1,0,0,0,0,1,0
DAL,James Houston,defensive,5,2,0,0,0,0,0
DEN,Kris Abrams-Draine,defensive,1,1,0,0,0,0,0
DEN,Adam Prentice,defensive,1,0,0,0,0,0,0
DEN,Alex Singleton,defensive,7,5,0,1,0,0,0
DEN,Pat Surtain II,defensive,1,1,0,0,2,0,0
DEN,Mitchell Fraboni,defensive,1,1,0,0,0,0,0
DEN,Karene Reid,defensive,2,1,0,0,0,0,0
DEN,Que Robinson,defensive,2,1,0,0,0,0,0
DEN,Devon Key,defensive,2,1,0,0,0,0,0
DEN,John Franklin-Myers,defensive,2,1,1,0,0,2,0
DEN,P.J. Locke,defensive,2,2,0,0,0,0,0
DEN,D.J. Jones,defensive,3,1,0,0,0,0,0
DEN,Dondrea Tillman,defensive,1,0,0,0,0,0,0
DEN,Eyioma Uwazurike,defensive,3,3,1,1,0,1,0
DEN,Zach Allen,defensive,3,1,1,0,1,3,0
DEN,Riley Moss,defensive,6,5,0,1,0,0,0
DEN,Nik Bonitto,defensive,6,3,1,0,0,2,0
DEN,Justin Strnad,defensive,6,2,1.5,1,0,2,0
DEN,Brandon Jones,defensive,7,3,0.5,0,0,1,0
DEN,Talanoa Hufanga,defensive,5,4,1,2,1,1,0
DEN,Jonathon Cooper,defensive,5,2,2,1,0,3,0
DEN,Ja'Quan McMillian,defensive,4,3,0,0,0,0,0
DEN,Malcolm Roach,defensive,4,2,0,0,0,0,0
DET,Arthur Maulet,defensive,3,1,0,0,0,0,0
DET,Tyleik Williams,defensive,2,0,0,0,0,0,0
DET,Tyler Lacy,defensive,2,0,0,0,0,0,0
DET,Amik Robertson,defensive,2,1,0,0,0,0,0
DET,Al-Quadin Muhammad,defensive,2,1,1,1,0,1,0
DET,Aidan Hutchinson,defensive,2,2,1,1,0,0,0
DET,Roy Lopez,defensive,3,0,0,0,0,0,0
DET,Trevor Nowaske,defensive,2,0,0,0,0,0,0
DET,Derrick Barnes,defensive,4,2,0,0,0,0,0
DET,Jack Campbell,defensive,8,4,1,0,0,1,0
DET,Kerby Joseph,defensive,4,4,0,0,0,0,0
DET,DJ Reader,defensive,5,1,0,0,0,0,0
DET,Brian Branch,defensive,7,4,0,0,0,0,0
DET,Alex Anzalone,defensive,12,7,0,0,0,1,0
DET,Craig Reynolds,defensive,1,1,0,0,0,0,0
DET,Grant Stuard,defensive,1,0,0,0,0,0,0
DET,Tyrus Wheat,defensive,1,0,0,0,0,0,0
DET,Pat O'Connor,defensive,1,1,0,0,0,0,0
DET,Rock Ya-Sin,defensive,4,3,0,0,0,0,0
DET,Thomas Harper,defensive,0,0,0,0,1,0,0
DET,Jack Fox,defensive,1,1,0,0,0,0,0
GB,Micah Parsons,defensive,3,0,0,0,0,0,0
GB,Zayne Anderson,defensive,1,0,0,0,0,0,0
GB,Rashan Gary,defensive,1,0,0,0,0,2,0
GB,Isaiah McDuffie,defensive,1,0,0,0,0,0,0
GB,Bo Melton,defensive,1,0,0,0,0,0,0
GB,Nazir Stackhouse,defensive,1,0,0,0,0,0,0
GB,Barryn Sorrell,defensive,0,0,0,0,0,1,0
GB,Jordan Love,defensive,1,1,0,0,0,0,0
GB,Kingsley Enagbare,defensive,2,0,0,0,0,0,0
GB,Colby Wooden,defensive,2,1,0,0,0,0,0
GB,Lukas Van Ness,defensive,2,1,1,1,0,2,0
GB,Chris Brooks,defensive,1,0,0,0,0,0,0
GB,Nate Hobbs,defensive,3,2,0,0,0,0,0
GB,Xavier McKinney,defensive,6,3,0,0,0,0,0
GB,Javon Bullard,defensive,6,4,0,1,0,0,0
GB,Keisean Nixon,defensive,6,4,0,1,2,0,0
GB,Evan Williams,defensive,7,2,0,1,0,0,0
GB,Quay Walker,defensive,8,5,0,0,0,0,0
GB,Edgerrin Cooper,defensive,11,4,0,1,0,0,0
GB,Carrington Valentine,defensive,3,3,0,0,1,0,0
