team,player,category,TOT,SOLO,SACKS,TFL,PD,QB HTS,TD
ARI,K'Von Wallace,defensive,8,5,0.0,0,0,0,0
ARI,Jalen Thompson,defensive,7,5,0.0,1,1,0,0
ARI,Marco Wilson,defensive,5,5,0.0,0,0,0,0
ARI,Kei'Trel Clark,defensive,5,5,0.0,0,2,0,0
ARI,Dennis Gardeck,defensive,4,4,1.0,2,0,1,0
ARI,Zaven Collins,defensive,3,2,0.5,0,0,1,0
ARI,Andre Chachere,defensive,2,2,0.0,0,2,0,0
ARI,Jonathan Ledbetter,defensive,2,2,0.0,0,0,0,0
ARI,Carlos Watkins,defensive,2,1,0.0,0,1,0,0
ARI,Kyzir White,defensive,7,5,1.0,1,0,1,0
ARI,Dante Stills,defensive,2,0,0.0,0,0,0,0
ARI,Victor Dimukeje,defensive,2,1,0.5,0,0,2,0
ARI,Jesse Luketa,defensive,1,0,0.0,0,0,0,0
ARI,Ezekiel Turner,defensive,1,0,0.0,0,0,0,0
ARI,Krys Barnes,defensive,7,6,0.0,1,1,0,0
ARI,Cameron Thomas,defensive,1,1,0.0,0,0,0,0
ARI,Eric Banks,defensive,1,1,0.0,0,0,0,0
ARI,Kevin Strong,defensive,1,1,0.0,0,0,0,0
ARI,Zach Pascal,defensive,1,0,0.0,0,0,0,0
ATL,Richie Grant,defensive,4,3,0.0,0,0,0,0
ATL,Nate Landman,defensive,4,3,0.0,1,0,0,0
ATL,Tre Flowers,defensive,3,3,0.0,0,1,0,0
ATL,Jessie Bates III,defensive,3,3,0.0,0,0,0,0
ATL,A.J. Terrell Jr.,defensive,3,3,0.0,0,2,0,0
ATL,Calais Campbell,defensive,3,1,0.0,0,0,0,0
ATL,Grady Jarrett,defensive,3,1,0.0,0,0,1,0
ATL,Arnold Ebiketie,defensive,2,1,0.0,0,0,1,0
ATL,Keith Smith,defensive,1,1,0.0,0,0,0,0
ATL,Bud Dupree,defensive,1,1,0.0,0,0,0,0
ATL,Andre Smith,defensive,1,1,0.0,0,0,0,0
