team,player,category,TOT,SOLO,SACKS,TFL,PD,QB HTS,TD
ARI,Khyiris Tonga,defensive,1,0,0,0,0,0,0
ARI,Krys Barnes,defensive,1,0,0,0,0,0,0
ARI,Andre Chachere,defensive,1,0,0,0,0,0,0
ARI,Xavier Thomas,defensive,1,1,0,0,0,0,0
ARI,Sean Murphy-Bunting,defensive,1,1,0,0,1,0,0
ARI,L.J. Collier,defensive,1,1,0,0,0,0,0
ARI,Mack Wilson Sr.,defensive,2,0,0,0,1,0,0
ARI,DeeJay Dallas,defensive,2,1,0,0,0,0,0
ARI,Naquan Jones,defensive,2,1,0,0,0,0,0
ARI,Baron Browning,defensive,2,2,0,0,0,1,0
ARI,Max Melton,defensive,3,2,0,0,0,0,0
ARI,Darius Robinson,defensive,3,2,0,0,0,0,0
ARI,Dante Stills,defensive,3,2,0,0,0,0,0
ARI,Julian Okwara,defensive,3,2,1,1,0,1,0
ARI,Zaven Collins,defensive,3,3,1,1,0,1,0
ARI,Roy Lopez,defensive,1,0,0,0,0,0,0
ARI,Starling Thomas V,defensive,4,1,0,0,0,0,0
ARI,Kei'Trel Clark,defensive,5,2,0,0,1,0,0
ARI,Dadrion Taylor-Demerson,defensive,4,2,0,1,0,0,0
ARI,Budda Baker,defensive,9,4,0,1,0,0,0
ARI,Jalen Thompson,defensive,10,5,0,1,0,0,0
ARI,Kyzir White,defensive,10,5,0,1,1,1,0
ARI,Garrett Williams,defensive,5,4,0,0,1,0,0
ATL,Kaden Elliss,defensive,10,3,0,0,0,0,0
ATL,Nate Landman,defensive,8,3,0,0,0,0,0
ATL,Dee Alford,defensive,7,5,0,0,1,0,0
ATL,Justin Simmons,defensive,6,4,0,0,0,0,0
ATL,Jessie Bates III,defensive,5,4,0,0,0,0,0
ATL,Clark Phillips III,defensive,3,2,0,1,2,0,0
ATL,Ruke Orhorhoro,defensive,3,1,0,0,0,0,0
ATL,Grady Jarrett,defensive,2,2,0,0,0,0,0
ATL,Matthew Judon,defensive,2,1,0,0,0,0,0
ATL,David Onyemata,defensive,2,1,0,0,0,0,0
ATL,Zach Harrison,defensive,2,1,0,0,0,0,0
ATL,Demone Harris,defensive,1,1,0,0,0,0,0
ATL,Kentavius Street,defensive,1,1,0,0,0,0,0
ATL,Richie Grant,defensive,1,1,0,1,1,0,0
ATL,Charlie Woerner,defensive,1,1,0,0,0,0,0
ATL,Mike Hughes,defensive,1,1,0,0,0,0,0
ATL,Arnold Ebiketie,defensive,2,2,0,0,0,0,0
ATL,Lorenzo Carter,defensive,1,1,0,1,0,0,0
ATL,A.J. Terrell Jr.,defensive,4,3,0,0,0,0,0
BAL,Rasheen Ali,defensive,1,0,0,0,0,0,0
BAL,Roquan Smith,defensive,10,3,0,0,0,0,0
BAL,Michael Pierce,defensive,0,0,0,0,1,0,0
BAL,Marlon Humphrey,defensive,4,3,0,0,1,0,0
BAL,Ar'Darius Washington,defensive,4,2,0,0,1,0,0
BAL,Nnamdi Madubuike,defensive,4,1,0,1,0,1,0
BAL,Brandon Stephens,defensive,3,3,0,0,1,0,0
BAL,Kyle Hamilton,defensive,3,3,0,0,0,0,0
BAL,Kyle Van Noy,defensive,3,2,1,1,0,1,0
BAL,Malik Harrison,defensive,3,1,0,0,0,0,0
BAL,Odafe Oweh,defensive,5,4,1,1,0,1,0
BAL,T.J. Tampa,defensive,2,1,0,0,0,0,0
BAL,Travis Jones,defensive,3,1,0,0,0,0,0
BAL,Brent Urban,defensive,1,0,0,0,0,0,0
BAL,Nate Wiggins,defensive,1,1,0,0,1,0,1
BAL,Sanoussi Kane,defensive,1,1,0,0,0,0,0
BAL,David Ojabo,defensive,1,0,0,0,0,0,0
BAL,Tre'Davious White,defensive,1,1,0,0,0,0,0
BAL,Justin Tucker,defensive,1,1,0,0,0,0,0
BAL,Tavius Robinson,defensive,2,1,0,0,0,0,0
BAL,Chris Board,defensive,1,1,0,0,1,0,0
