team,player,category,TOT,SOLO,SACKS,TFL,PD,QB HTS,TD
ARI,Jalen Thompson,defensive,5,4,0.0,0,0,0,0
ARI,Michael Dogbe,defensive,3,2,0.0,0,0,1,0
ARI,Deionte Thompson,defensive,3,2,0.0,0,0,0,0
ARI,Demetrius Harris,defensive,2,2,0.0,0,0,0,0
ARI,Devon Kennard,defensive,2,2,0.0,0,1,0,0
ARI,Jordan Hicks,defensive,2,2,0.0,0,0,0,0
ARI,Dennis Gardeck,defensive,2,2,0.0,0,0,0,0
ARI,Chris Banjo,defensive,2,1,0.0,0,0,0,0
ARI,Antonio Hamilton Sr.,defensive,2,1,0.0,0,0,0,0
ARI,Markus Golden,defensive,3,2,2.0,1,0,3,0
ARI,Byron Murphy Jr.,defensive,4,2,0.0,0,0,0,0
ARI,J.J. Watt,defensive,1,1,0.0,1,0,1,0
ARI,Robert Alford,defensive,1,1,0.0,1,0,0,0
ARI,Jordan Phillips,defensive,1,1,0.0,0,1,0,0
ARI,Joe Walker,defensive,1,1,0.0,0,0,0,0
ARI,Chase Edmonds,defensive,1,1,0.0,0,0,0,0
ARI,Josh Mauro,defensive,1,0,0.0,0,0,0,0
ARI,Leki Fotu,defensive,1,0,0.0,0,0,0,0
ARI,Jonathan Ward,defensive,1,0,0.0,0,0,0,0
ARI,Budda Baker,defensive,2,1,0.0,0,0,0,0
ARI,Zaven Collins,defensive,4,2,0.0,0,0,0,0
ARI,Marco Wilson,defensive,5,5,0.0,0,0,0,0
ARI,Isaiah Simmons,defensive,8,5,0.0,1,0,0,0
ATL,Foyesade Oluokun,defensive,13,8,0.0,0,1,0,0
ATL,Jaylinn Hawkins,defensive,1,0,0.0,0,1,0,0
ATL,Brandon Copeland,defensive,1,0,0.0,0,0,0,0
ATL,Daren Bates,defensive,1,0,0.0,0,0,0,0
ATL,Calvin Ridley,defensive,1,1,0.0,0,0,0,0
ATL,Olamide Zaccheaus,defensive,1,1,0.0,0,0,0,0
ATL,Jonathan Bullard,defensive,1,1,0.0,0,0,0,0
ATL,Steven Means,defensive,1,1,0.0,0,0,0,0
ATL,Josh Harris,defensive,1,1,0.0,0,0,0,0
ATL,Adetokunbo Ogundeji,defensive,2,1,0.0,0,0,0,0
ATL,Marlon Davidson,defensive,2,1,0.0,0,0,0,0
ATL,Tyeler Davison,defensive,3,0,0.0,0,0,0,0
ATL,Chris Williamson,defensive,3,2,0.0,0,0,0,0
ATL,Fabian Moreau,defensive,5,2,0.0,0,3,0,0
ATL,Grady Jarrett,defensive,5,4,0.0,0,0,2,0
ATL,A.J. Terrell Jr.,defensive,6,2,0.0,0,1,0,0
ATL,Richie Grant,defensive,6,4,0.0,0,0,0,0
ATL,Duron Harmon,defensive,6,4,0.0,0,0,0,0
ATL,Erik Harris,defensive,7,5,0.0,0,0,0,0
ATL,T.J. Green,defensive,2,1,0.0,0,0,0,0
ATL,Deion Jones,defensive,15,11,1.0,3,0,1,0
BAL,Nnamdi Madubuike,defensive,4,1,0.0,1,0,0,0
BAL,Chris Board,defensive,1,0,0.0,0,0,0,0
BAL,Anthony Averett,defensive,7,7,0.0,0,3,0,0
BAL,Marlon Humphrey,defensive,7,4,0.0,0,1,0,0
BAL,Josh Bynes,defensive,6,5,0.0,1,0,0,0
BAL,Tyus Bowser,defensive,6,2,0.5,1,0,1,0
BAL,Calais Campbell,defensive,5,2,0.5,0,0,2,0
BAL,Tavon Young,defensive,2,2,0.0,0,1,0,0
BAL,Justin Houston,defensive,2,1,0.0,0,0,4,0
BAL,Pernell McPhee,defensive,2,1,0.0,0,0,0,0
BAL,Brandon Williams,defensive,2,1,0.0,0,1,0,0
BAL,Chuck Clark,defensive,2,1,0.0,0,0,0,0
BAL,Tylan Wallace,defensive,2,1,0.0,0,0,0,0
BAL,Justin Ellis,defensive,2,0,0.0,0,0,0,0
BAL,Anthony Levine Sr.,defensive,1,1,0.0,0,0,0,0
BAL,Jimmy Smith,defensive,1,1,0.0,0,0,0,0
BAL,Brandon Stephens,defensive,1,1,0.0,0,0,0,0
BAL,Malik Harrison,defensive,1,1,0.0,0,0,0,0
BAL,Odafe Oweh,defensive,1,1,0.0,0,0,0,0
BAL,Kristian Welch,defensive,1,0,0.0,0,0,0,0
BAL,DeShon Elliott,defensive,2,1,0.0,0,0,0,0
BAL,Patrick Queen,defensive,2,1,0.0,1,0,0,0
CAR,Sean Chandler,defensive,8,5,0.0,0,0,0,0
CAR,Kamal Martin,defensive,1,1,0.0,0,0,0,0
CAR,Stantley Thomas-Oliver III,defensive,2,1,0.0,0,0,0,0
CAR,Bravvion Roy,defensive,2,1,0.0,0,0,0,0
CAR,Sam Franklin Jr.,defensive,2,2,0.0,1,0,0,0
CAR,A.J. Bouye,defensive,2,2,0.0,1,0,0,0
CAR,Daviyon Nixon,defensive,3,0,0.0,0,0,0,0
CAR,Yetur Gross-Matos,defensive,3,1,0.0,0,0,0,0
CAR,Frankie Luvu,defensive,3,1,0.0,0,0,0,0
CAR,Keith Taylor,defensive,3,2,0.0,0,0,0,0
CAR,DaQuan Jones,defensive,2,0,0.0,0,0,1,0
CAR,Jeremy Chinn,defensive,8,4,0.0,1,0,1,0
CAR,Kenny Robinson,defensive,4,1,0.0,0,0,0,0
CAR,Morgan Fox,defensive,4,1,0.0,0,0,0,0
CAR,Donte Jackson,defensive,4,4,0.0,0,1,0,0
CAR,Brian Burns,defensive,4,4,1.0,3,0,2,0
CAR,Jermaine Carter,defensive,5,1,0.0,0,0,0,0
CAR,Haason Reddick,defensive,5,1,0.0,1,0,0,0
CAR,Clay Johnston,defensive,5,2,0.0,0,0,0,0
CAR,Derrick Brown,defensive,6,4,1.0,2,0,1,0
CAR,C.J. Henderson,defensive,3,3,0.0,0,0,0,0
CHI,Khalil Mack,defensive,1,1,0.0,0,0,0,0
CHI,Jason Peters,defensive,1,1,0.0,0,0,0,0
CHI,Jaylon Johnson,defensive,2,2,0.0,0,0,0,0
CHI,Danny Trevathan,defensive,2,1,0.0,1,0,0,0
CHI,Khyiris Tonga,defensive,2,2,0.0,0,0,0,0
CHI,Allen Robinson,defensive,1,1,0.0,0,0,0,0
CHI,Angelo Blackson,defensive,2,1,0.0,0,0,0,0
CHI,Pat O'Donnell,defensive,1,1,0.0,0,0,0,0
CHI,Sam Kamara,defensive,1,1,0.0,0,0,0,0
CHI,Jesse James,defensive,1,1,0.0,0,0,0,0
CHI,James Daniels,defensive,1,1,0.0,0,0,0,0
CHI,Trevis Gipson,defensive,1,1,0.0,0,0,0,0
CHI,Darnell Mooney,defensive,1,1,0.0,0,0,0,0
CHI,Margus Hunt,defensive,1,0,0.0,0,0,0,0
CHI,Mario Edwards Jr.,defensive,1,0,0.0,0,1,1,0
CHI,Marqui Christian,defensive,1,0,0.0,0,0,0,0
CHI,Bilal Nichols,defensive,2,2,0.0,0,0,0,0
CHI,Christian Jones,defensive,1,1,0.0,0,0,0,0
CHI,Roquan Smith,defensive,13,8,0.0,1,1,0,0
CHI,DeAndre Houston-Carson,defensive,11,7,0.0,0,1,0,0
CHI,Kindle Vildor,defensive,3,2,0.0,0,2,0,0
CHI,Eddie Jackson,defensive,11,4,0.0,0,0,0,0
CHI,Alec Ogletree,defensive,4,4,0.0,1,0,0,0
CHI,Duke Shelley,defensive,3,3,0.0,0,1,0,0
CIN,Jessie Bates III,defensive,7,4,0.0,1,0,0,0
CIN,Logan Wilson,defensive,7,5,0.0,1,0,0,0
CIN,Larry Ogunjobi,defensive,6,5,1.5,2,0,2,0
CIN,Darius Phillips,defensive,0,0,0.0,0,1,0,0
CIN,B.J. Hill,defensive,1,0,0.0,0,0,1,0
CIN,Tre Flowers,defensive,1,1,0.0,0,0,0,0
CIN,Eli Apple,defensive,1,1,0.0,0,0,0,0
CIN,Brandon Wilson,defensive,1,1,0.0,0,0,0,0
CIN,Jalen Davis,defensive,2,0,0.0,0,1,0,0
CIN,Trey Hendrickson,defensive,1,1,1.0,1,0,1,0
CIN,DJ Reader,defensive,2,1,0.0,0,0,0,0
CIN,Akeem Davis-Gaither,defensive,6,3,0.0,0,1,0,0
CIN,Vonn Bell,defensive,5,5,0.0,0,0,0,0
CIN,Markus Bailey,defensive,2,1,0.0,0,0,0,0
CIN,Sam Hubbard,defensive,5,3,2.5,2,1,3,0
CIN,Germaine Pratt,defensive,3,3,0.0,0,0,0,0
CIN,Chidobe Awuzie,defensive,5,4,0.0,0,1,0,0
CIN,Ricardo Allen,defensive,2,2,0.0,0,0,0,0
CIN,Mike Hilton,defensive,2,2,0.0,1,0,0,0
CIN,Cameron Sample,defensive,2,2,0.0,0,0,0,0
CIN,Joe Bachie,defensive,3,0,0.0,0,0,0,0
CLE,Joe Jackson,defensive,1,1,0.0,0,0,1,0
CLE,Greedy Williams,defensive,0,0,0.0,0,1,0,0
CLE,Grant Delpit,defensive,1,0,0.0,0,1,0,0
CLE,Harrison Bryant,defensive,1,0,0.0,0,0,0,0
CLE,Malcolm Smith,defensive,1,0,0.0,0,0,0,0
CLE,Denzel Ward,defensive,2,0,0.0,0,0,0,0
CLE,Greg Newsome II,defensive,3,3,0.0,0,1,0,0
CLE,Jadeveon Clowney,defensive,2,1,0.5,0,0,2,0
CLE,Malik Jackson,defensive,2,1,0.0,0,0,1,0
CLE,Takk McKinley,defensive,2,2,0.0,0,0,0,0
CLE,Troy Hill,defensive,2,2,0.0,0,0,0,0
CLE,Sione Takitaki,defensive,3,1,0.0,0,0,0,0
CLE,Malik McDowell,defensive,3,1,0.0,0,0,0,0
CLE,Myles Garrett,defensive,3,1,1.5,0,0,1,0
CLE,John Johnson III,defensive,3,2,0.0,0,1,0,0
CLE,Anthony Walker Jr.,defensive,10,7,0.0,0,0,0,0
CLE,Mack Wilson Sr.,defensive,6,5,0.0,0,0,0,0
CLE,Jordan Elliott,defensive,2,1,0.0,0,0,0,0
CLE,Ronnie Harrison Jr.,defensive,5,3,0.0,0,0,0,0
DEN,Kareem Jackson,defensive,9,6,0.0,0,0,0,0
DEN,Caden Sterns,defensive,1,1,0.0,0,0,0,0
DEN,Pat Surtain II,defensive,2,1,0.0,0,2,0,0
DEN,Micah Kiser,defensive,2,1,0.0,0,0,0,0
DEN,Von Miller,defensive,2,1,0.0,0,0,1,0
DEN,Curtis Robinson,defensive,3,1,0.0,0,0,0,0
DEN,Malik Reed,defensive,4,1,0.0,0,0,0,0
DEN,DeShawn Williams,defensive,4,1,0.0,0,0,0,0
DEN,Shelby Harris,defensive,4,3,1.0,1,0,1,0
DEN,Jonathon Cooper,defensive,5,2,0.0,0,0,3,0
DEN,Dre'Mont Jones,defensive,2,0,0.0,0,0,0,0
DEN,Bryce Callahan,defensive,5,3,0.0,1,0,0,0
DEN,Justin Strnad,defensive,6,2,0.0,0,0,0,0
DEN,Mike Purcell,defensive,6,5,0.0,0,0,0,0
DEN,Ronald Darby,defensive,8,6,0.0,1,0,0,0
DEN,Tyrie Cleveland,defensive,1,1,0.0,0,0,0,0
