team,player,category,TOT,SOLO,SACKS,TFL,PD,QB HTS,TD
ARI,Owen Pappoe,defensive,1,0,0.0,0,0,0,0
ARI,Anthony Goodlow,defensive,1,0,0.0,0,0,0,0
ARI,Akeem Davis-Gaither,defensive,8,5,0.0,0,0,0,0
ARI,Jalen Thompson,defensive,6,4,0.0,0,0,0,0
ARI,Budda Baker,defensive,6,3,0.0,0,0,0,0
ARI,Kei'Trel Clark,defensive,5,3,0.0,0,0,0,0
ARI,Dadrion Taylor-Demerson,defensive,4,4,0.0,0,1,0,0
ARI,Dalvin Tomlinson,defensive,3,3,0.0,1,0,1,0
ARI,Max Melton,defensive,3,2,0.0,0,0,0,0
ARI,Denzel Burke,defensive,2,2,0.0,0,0,0,0
ARI,Josh Sweat,defensive,2,1,1.0,1,0,2,0
ARI,Mack Wilson Sr.,defensive,12,6,0.0,1,2,0,0
ARI,Zaven Collins,defensive,2,0,0.0,0,0,1,0
ARI,Kitan Crawford,defensive,2,1,0.0,0,0,0,0
ARI,Baron Browning,defensive,1,0,0.0,0,0,1,0
ARI,Darius Robinson,defensive,1,1,0.0,0,0,0,0
ARI,Jordan Burch,defensive,1,1,0.0,0,0,0,0
ARI,Dante Stills,defensive,1,0,0.0,0,0,0,0
ARI,Simi Fehoko,defensive,1,1,0.0,0,0,0,0
ARI,Calais Campbell,defensive,1,1,0.0,0,0,3,0
ARI,Cody Simon,defensive,2,0,0.0,0,0,0,0
ARI,PJ Mustipher,defensive,1,1,0.0,0,1,0,0
ATL,Mike Hughes,defensive,3,1,0.0,0,0,0,0
ATL,JD Bertrand,defensive,1,0,0.0,0,0,0,0
ATL,DeAngelo Malone,defensive,1,0,0.0,0,0,0,0
ATL,Matthew Bergeron,defensive,1,1,0.0,0,0,0,0
ATL,Brandon Dorlus,defensive,1,1,0.0,0,0,0,0
ATL,Ray-Ray McCloud III,defensive,1,1,0.0,0,0,0,0
ATL,Arnold Ebiketie,defensive,2,1,0.0,0,0,0,0
ATL,Jalon Walker,defensive,3,2,0.0,0,0,0,0
ATL,LaCale London,defensive,3,3,0.0,1,0,0,0
ATL,Dee Alford,defensive,3,2,0.0,0,2,0,0
ATL,Divine Deablo,defensive,3,2,0.0,0,0,0,0
ATL,David Onyemata,defensive,4,1,0.0,0,0,0,0
ATL,Billy Bowman Jr.,defensive,4,3,0.0,0,0,0,0
ATL,Jessie Bates III,defensive,7,3,0.0,0,0,1,0
ATL,Kaden Elliss,defensive,9,5,1.0,3,0,1,0
ATL,Xavier Watts,defensive,9,8,0.0,0,0,0,0
ATL,DeMarcco Hellams,defensive,1,0,0.0,0,0,0,0
ATL,Zach Harrison,defensive,3,2,0.0,0,0,0,0
ATL,Leonard Floyd,defensive,0,0,0.0,0,0,1,0
ATL,Ruke Orhorhoro,defensive,1,0,0.0,0,0,0,0
BAL,Rasheen Ali,defensive,1,0,0.0,0,0,0,0
BAL,John Jenkins,defensive,8,5,0.0,1,0,0,0
BAL,Jay Higgins IV,defensive,1,0,0.0,0,0,0,0
BAL,Teddye Buchanan,defensive,8,4,0.0,0,0,0,0
BAL,Roquan Smith,defensive,7,6,0.0,1,0,1,0
BAL,Marlon Humphrey,defensive,4,3,0.0,0,0,0,0
BAL,Mike Green,defensive,4,2,0.0,0,0,1,0
BAL,Broderick Washington Jr.,defensive,4,1,0.0,0,0,0,0
BAL,T.J. Tampa,defensive,3,3,0.0,0,0,0,0
BAL,Chidobe Awuzie,defensive,3,2,0.0,0,0,0,0
BAL,Tavius Robinson,defensive,3,0,0.0,0,0,1,0
BAL,Kyle Hamilton,defensive,9,5,0.0,0,0,0,0
BAL,Odafe Oweh,defensive,2,1,0.0,1,0,2,0
BAL,Aeneas Peebles,defensive,1,0,0.0,0,0,1,0
BAL,Trenton Simpson,defensive,1,0,0.0,0,0,0,0
BAL,Tylan Wallace,defensive,2,1,0.0,0,0,0,0
BAL,Sanoussi Kane,defensive,1,0,0.0,0,0,0,0
BAL,Jake Hummel,defensive,1,0,0.0,0,0,0,0
BAL,Malaki Starks,defensive,8,3,0.0,1,0,0,0
BAL,Nate Wiggins,defensive,2,1,0.0,0,1,0,0
BAL,Keyon Martin,defensive,1,1,0.0,0,0,0,0
BAL,Lamar Jackson,defensive,1,1,0.0,0,0,0,0
BAL,Travis Jones,defensive,1,1,0.0,0,0,0,0
BAL,Brent Urban,defensive,1,0,0.0,0,0,0,0
BUF,Taron Johnson,defensive,8,6,0.0,1,1,0,0
BUF,Shaq Thompson,defensive,6,4,0.0,1,0,0,0
BUF,Dorian Williams,defensive,6,3,0.0,0,0,0,0
BUF,Tre'Davious White,defensive,5,4,0.0,1,1,0,0
BUF,Cole Bishop,defensive,5,4,0.0,0,0,0,0
BUF,Christian Benford,defensive,4,3,0.0,0,0,0,0
BUF,Taylor Rapp,defensive,3,1,0.0,0,0,0,0
BUF,AJ Epenesa,defensive,2,2,0.0,0,0,0,0
BUF,Ty Johnson,defensive,2,1,0.0,0,0,0,0
BUF,Dorian Strong,defensive,2,1,0.0,0,0,0,0
BUF,Keonta Jenkins,defensive,2,1,0.0,0,0,0,0
BUF,Cam Lewis,defensive,1,1,0.0,0,0,0,0
BUF,Tyrell Shavers,defensive,1,1,0.0,0,0,0,0
BUF,Joey Bosa,defensive,1,0,0.0,0,0,1,0
BUF,Greg Rousseau,defensive,1,0,0.0,0,0,0,0
BUF,Ray Davis,defensive,1,0,0.0,0,0,0,0
BUF,Terrel Bernard,defensive,7,5,0.0,1,1,0,0
BUF,Deone Walker,defensive,2,2,0.0,0,0,0,0
BUF,DaQuan Jones,defensive,1,1,0.0,1,0,0,0
CAR,Dalevon Campbell,defensive,1,1,0.0,0,0,0,0
CAR,Corey Thornton,defensive,1,0,0.0,0,0,0,0
CAR,Mike Jackson,defensive,6,5,0.0,0,1,0,0
CAR,Tre'von Moehrig,defensive,6,4,0.0,1,0,1,0
CAR,Nic Scourton,defensive,1,0,0.0,0,1,0,0
CAR,Chau Smith-Wade,defensive,5,5,0.0,0,1,0,1
CAR,Lathan Ransom,defensive,5,4,0.0,0,0,0,0
CAR,Thomas Incoom,defensive,1,1,0.0,0,0,0,0
CAR,Trevin Wallace,defensive,5,3,0.0,1,0,0,0
CAR,Jaycee Horn,defensive,3,3,0.0,0,0,0,0
CAR,Nick Scott,defensive,3,2,0.0,0,0,0,0
CAR,A'Shawn Robinson,defensive,2,1,0.0,0,0,0,0
CAR,Derrick Brown,defensive,2,1,0.0,0,0,1,0
CAR,DJ Wonnum,defensive,2,1,0.0,0,0,0,0
CAR,Demani Richardson,defensive,2,1,0.0,0,0,0,0
CAR,Maema Njongmeta,defensive,2,1,0.0,0,0,0,0
CAR,Cam Jackson,defensive,2,1,0.0,0,0,0,0
CAR,Bam Martin-Scott,defensive,2,1,0.0,0,0,0,0
CAR,Jaden Crumedy,defensive,2,0,0.0,0,0,0,0
CAR,DJ Johnson,defensive,1,1,0.0,0,0,0,0
CAR,Akayleb Evans,defensive,1,1,0.0,0,0,0,0
