team,player,category,TOT,SOLO,SACKS,TFL,PD,QB HTS,TD
ARI,Leki Fotu,defensive,1,0,0.0,0,0,0,0
ARI,Jalen Thompson,defensive,10,7,0.0,0,1,0,0
ARI,Zaven Collins,defensive,8,5,0.0,0,0,0,0
ARI,Budda Baker,defensive,6,5,0.0,0,0,1,0
ARI,Jace Whittaker,defensive,4,2,0.0,0,1,0,0
ARI,Dennis Gardeck,defensive,4,2,0.0,0,0,1,0
ARI,Marco Wilson,defensive,4,1,0.0,0,0,0,0
ARI,J.J. Watt,defensive,2,2,1.0,1,1,1,0
ARI,Isaiah Simmons,defensive,2,2,0.0,0,0,0,0
ARI,Nick Vigil,defensive,5,3,0.0,1,0,0,0
ARI,Rashard Lawrence,defensive,2,1,0.0,1,0,0,0
ARI,Zach Allen,defensive,2,1,0.0,0,1,3,0
ARI,Hollywood Brown,defensive,1,1,0.0,0,0,0,0
ARI,Victor Dimukeje,defensive,1,1,0.0,0,0,0,0
ARI,Byron Murphy Jr.,defensive,1,1,0.0,0,0,0,1
ARI,Devon Kennard,defensive,1,0,0.0,0,0,0,0
ARI,Ben Niemann,defensive,1,1,0.0,0,0,0,0
ARI,Tanner Vallejo,defensive,1,1,0.0,0,0,0,0
ARI,Markus Golden,defensive,2,0,0.0,0,0,1,0
ATL,Anthony Rush,defensive,1,0,0.0,0,0,0,0
ATL,Chris Lindstrom,defensive,1,0,0.0,0,0,0,0
ATL,Drew Dalman,defensive,1,1,0.0,0,0,0,0
ATL,Marcus Mariota,defensive,1,1,0.0,0,0,0,0
ATL,Troy Andersen,defensive,2,1,0.0,0,0,0,0
ATL,Jaylinn Hawkins,defensive,2,1,0.0,0,0,0,0
ATL,Lorenzo Carter,defensive,2,1,0.0,1,0,0,1
ATL,Mike Ford Jr.,defensive,2,1,0.0,0,0,0,0
ATL,Dee Alford,defensive,2,2,0.0,1,0,0,0
ATL,Avery Williams,defensive,1,0,0.0,0,0,0,0
ATL,DeAngelo Malone,defensive,2,2,0.0,0,0,0,0
ATL,Casey Hayward,defensive,2,2,0.0,0,1,0,0
ATL,Abdullah Anderson,defensive,2,2,0.0,1,0,0,0
ATL,Mykal Walker,defensive,7,5,0.0,0,1,0,0
ATL,Rashaan Evans,defensive,7,1,0.0,0,0,0,0
ATL,Erik Harris,defensive,6,3,0.0,0,0,0,0
ATL,A.J. Terrell Jr.,defensive,9,6,0.0,0,1,0,0
ATL,Adetokunbo Ogundeji,defensive,6,2,1.0,0,0,0,0
ATL,Darren Hall,defensive,5,4,0.0,0,0,0,0
ATL,Arnold Ebiketie,defensive,4,2,0.0,0,0,0,0
ATL,Ta'Quon Graham,defensive,4,0,0.0,0,0,2,0
ATL,Richie Grant,defensive,6,3,0.0,0,0,0,0
BAL,Marlon Humphrey,defensive,7,4,0.0,0,0,0,0
BAL,Michael Pierce,defensive,3,2,0.0,0,0,0,0
BAL,Odafe Oweh,defensive,3,3,0.0,1,0,0,0
BAL,Kyle Hamilton,defensive,4,1,0.0,0,1,0,0
BAL,Damarion Williams,defensive,4,3,0.0,0,2,0,0
BAL,Marcus Peters,defensive,4,3,0.0,0,1,0,0
BAL,Patrick Queen,defensive,5,4,0.0,0,0,0,0
BAL,Chuck Clark,defensive,5,5,0.0,0,0,0,0
BAL,Marcus Williams,defensive,10,7,0.0,0,2,0,0
BAL,Raleigh Webb,defensive,1,0,0.0,0,0,0,0
BAL,Nnamdi Madubuike,defensive,2,1,0.0,0,0,1,0
BAL,Calais Campbell,defensive,2,0,0.0,0,0,0,0
BAL,Justice Hill,defensive,1,1,0.0,0,0,0,0
BAL,Malik Harrison,defensive,1,0,0.0,0,0,0,0
BAL,Geno Stone,defensive,1,0,0.0,0,0,0,0
BAL,Josh Ross,defensive,1,0,0.0,0,0,0,0
BAL,Jalyn Armour-Davis,defensive,3,2,0.0,1,1,0,0
BAL,Devin Duvernay,defensive,0,0,0.0,0,0,0,1
BAL,Broderick Washington Jr.,defensive,2,2,0.0,1,0,0,0
BAL,Josh Bynes,defensive,1,1,0.0,0,0,0,0
BAL,Justin Houston,defensive,3,1,1.0,1,0,1,0
BUF,Jordan Poyer,defensive,4,3,0.0,1,2,0,0
BUF,Taron Johnson,defensive,5,4,0.0,0,0,0,0
BUF,Christian Benford,defensive,3,3,0.0,1,0,0,0
BUF,Matt Milano,defensive,3,2,0.0,1,1,0,1
BUF,Dane Jackson,defensive,3,2,0.0,0,1,0,0
BUF,Terrel Bernard,defensive,3,2,0.0,0,0,0,0
BUF,Tremaine Edmunds,defensive,2,2,1.0,2,1,1,0
BUF,Micah Hyde,defensive,2,2,0.0,0,0,0,0
BUF,C.J. Brewer,defensive,2,2,0.0,0,0,0,0
BUF,Jordan Phillips,defensive,2,1,0.0,0,0,1,0
BUF,Siran Neal,defensive,2,1,0.0,0,0,0,0
BUF,Jaquan Johnson,defensive,2,1,0.0,0,0,0,0
BUF,AJ Epenesa,defensive,2,1,0.0,0,0,0,0
BUF,Von Miller,defensive,1,1,0.0,1,1,0,0
BUF,DaQuan Jones,defensive,1,1,0.0,0,0,0,0
BUF,Boogie Basham,defensive,1,0,0.0,0,0,0,0
BUF,Taiwan Jones,defensive,1,0,0.0,0,0,0,0
BUF,Damar Hamlin,defensive,1,1,0.0,0,0,0,0
BUF,Greg Rousseau,defensive,4,3,1.0,2,0,1,0
BUF,Brandin Bryant,defensive,1,1,0.0,0,0,0,0
BUF,Shaq Lawson,defensive,1,1,0.0,0,0,0,0
BUF,Kaiir Elam,defensive,4,3,0.0,0,1,0,0
CAR,Bravvion Roy,defensive,1,0,0.0,0,0,1,0
CAR,Donte Jackson,defensive,2,2,0.0,1,0,0,0
CAR,Yetur Gross-Matos,defensive,3,1,0.0,0,0,0,0
CAR,Jaycee Horn,defensive,3,2,0.0,0,0,0,0
CAR,Marquan McCall,defensive,3,2,0.0,1,0,0,0
CAR,C.J. Henderson,defensive,3,2,0.0,0,0,0,0
CAR,Henry Anderson,defensive,3,2,0.0,0,0,1,0
CAR,Derrick Brown,defensive,4,1,0.0,0,1,1,0
CAR,Marquis Haynes Sr.,defensive,4,1,0.0,0,0,1,0
CAR,Brian Burns,defensive,4,4,2.0,2,0,4,0
CAR,Jeremy Chinn,defensive,5,3,0.0,0,0,0,0
CAR,Shaq Thompson,defensive,10,6,0.0,0,0,0,0
CAR,Frankie Luvu,defensive,10,10,0.0,4,1,0,0
CAR,Xavier Woods,defensive,11,6,0.0,0,0,0,0
CAR,Damien Wilson,defensive,2,1,0.0,0,0,0,0
CAR,Myles Hartsfield,defensive,2,1,0.0,0,0,0,0
CAR,Taylor Moton,defensive,1,1,0.0,0,0,0,0
CAR,Matt Ioannidis,defensive,2,1,1.0,1,0,1,0
CAR,Giovanni Ricci,defensive,1,1,0.0,0,0,0,0
CAR,Cory Littleton,defensive,2,1,0.0,0,0,0,0
