team,player,category,TOT,SOLO,SACKS,TFL,PD,QB HTS,TD
ARI,Trayvon Mullen,defensive,1,1,0.0,0,0,0,0
ARI,Chris Banjo,defensive,1,1,0.0,0,0,0,0
ARI,Leki Fotu,defensive,2,0,0.0,0,0,1,0
ARI,Markus Golden,defensive,2,0,0.0,0,0,1,0
ARI,Stephen Anderson,defensive,2,2,0.0,0,0,0,0
ARI,J.J. Watt,defensive,2,2,1.0,1,0,5,0
ARI,Jalen Thompson,defensive,3,1,0.0,0,0,0,0
ARI,Tanner Vallejo,defensive,1,1,0.0,0,0,0,0
ARI,Marco Wilson,defensive,3,2,0.0,0,0,0,0
ARI,Zach Allen,defensive,4,2,1.0,1,0,2,0
ARI,Budda Baker,defensive,4,3,0.0,0,1,0,0
ARI,Myjai Sanders,defensive,5,5,1.0,1,1,1,0
ARI,Ben Niemann,defensive,6,3,0.0,0,0,0,0
ARI,Isaiah Simmons,defensive,7,6,0.0,1,1,0,0
ARI,Antonio Hamilton Sr.,defensive,12,10,0.0,0,2,0,0
ARI,Zaven Collins,defensive,3,3,0.0,1,1,2,0
ARI,Kamu Grugier-Hill,defensive,1,1,0.0,0,0,0,0
ATL,Rashaan Evans,defensive,10,6,0.0,2,0,0,0
ATL,Jaylinn Hawkins,defensive,4,2,0.0,0,0,0,0
ATL,Jalen Dalton,defensive,2,1,0.0,0,0,0,0
ATL,Darren Hall,defensive,3,2,0.0,1,1,0,0
ATL,Arnold Ebiketie,defensive,3,2,0.5,0,0,1,0
ATL,DeAngelo Malone,defensive,3,3,0.0,0,0,0,0
ATL,Timmy Horne,defensive,3,3,0.0,0,0,0,0
ATL,Adetokunbo Ogundeji,defensive,4,2,0.0,1,0,0,0
ATL,Dee Alford,defensive,1,0,0.5,0,1,1,0
ATL,Rashad Fenton,defensive,4,3,0.0,0,0,0,0
ATL,Abdullah Anderson,defensive,5,0,0.0,0,0,0,0
ATL,Grady Jarrett,defensive,5,1,0.0,0,0,1,0
ATL,Lorenzo Carter,defensive,5,2,0.0,1,0,0,0
ATL,Ta'Quon Graham,defensive,6,2,0.0,1,0,0,0
ATL,Richie Grant,defensive,8,3,0.0,0,2,0,0
ATL,Mykal Walker,defensive,8,5,0.0,0,0,0,0
ATL,Cordarrelle Patterson,defensive,1,1,0.0,0,0,0,0
ATL,Troy Andersen,defensive,1,0,0.0,0,0,0,0
BUF,Matt Milano,defensive,6,3,0.0,2,0,0,0
BUF,Tim Settle,defensive,1,0,0.0,0,0,0,0
BUF,Tyler Bass,defensive,1,0,0.0,0,0,0,0
BUF,Terrel Bernard,defensive,1,1,0.0,0,0,0,0
BUF,Ed Oliver,defensive,2,1,0.5,1,0,4,0
BUF,Von Miller,defensive,2,1,1.0,1,0,2,0
